,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-16,2024-07-31,$-0.02,$0.01
1,2024-06-13,2024-04-30,$-0.01,$0.00
2,2024-03-15,2024-01-31,$-0.03,$0.00
3,2024-01-29,2023-10-31,$-0.03,$0.02
4,2023-09-14,2023-07-31,$-0.04,$-0.03
5,2023-06-14,2023-04-30,$-0.04,$-0.01
6,2023-03-17,2023-01-31,$-0.07,$-0.05
7,2023-01-30,2022-10-31,$-0.05,$-0.06
8,2022-09-14,2022-07-31,$-0.07,$-0.03
9,2022-06-14,2022-04-30,$-0.04,$-0.11
10,2022-03-17,2022-01-31,$-0.07,$-0.11
11,2022-02-02,2021-10-31,--,$-0.07
12,2021-09-14,2021-07-31,$0.01,$-0.11
13,2021-06-28,2021-04-30,--,$-0.02
14,2021-03-31,2021-01-31,--,$-0.01
15,2021-03-01,2020-10-31,--,$0.00
16,2020-09-16,2020-07-31,--,$0.00
17,2020-06-17,2020-04-30,--,$-0.02
18,2020-02-28,2019-10-31,--,$-0.06
