Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,5292.00000,3873.00000,1419.00000,924.00000,,924.00000,495.00000,-65.00000,430.00000,26.00000,404.00000,404.00000,,400.00000,819.00000,495.00000,189.60000,190.50000,2.11000,2.10000,1.04130,0.36790,0.67730,26.81410,9.35370,9.35370,8.12550,7.55860,0.12630,2.76840,3.86000,23.31630,2.11940,-4.36990,0.96450,1.33970,100.56500,4.0963,3.6866
2024-06-30,5299.00000,3939.00000,1360.00000,884.00000,,884.00000,476.00000,-86.00000,390.00000,23.00000,367.00000,367.00000,,366.00000,795.00000,476.00000,189.70000,190.60000,1.93000,1.92000,0.89600,0.35780,0.70100,25.66520,8.98280,8.98280,7.35990,6.90700,0.12720,2.75070,4.30810,20.89070,1.94140,-3.84580,0.88100,1.24670,99.61060,3.9554,4.2748
2024-03-31,5211.00000,3863.00000,1348.00000,970.00000,,970.00000,378.00000,-88.00000,290.00000,5.00000,285.00000,285.00000,,283.00000,698.00000,378.00000,189.80000,190.80000,1.49000,1.48000,0.97970,0.37290,0.73190,25.86840,7.25390,7.25390,5.56520,5.43080,0.12460,2.61720,4.31020,20.88080,1.52160,-2.94420,0.68160,0.95410,98.85840,-0.54510,-1.14780
2023-12-31,5340.00000,3887.00000,1453.00000,874.00000,,874.00000,579.00000,-503.00000,76.00000,-50.00000,126.00000,126.00000,,158.00000,1303.00000,579.00000,189.60000,190.60000,0.84000,0.83000,1.00640,0.37210,0.69710,27.20970,10.84270,10.84270,1.42320,2.95880,0.12810,2.64060,4.13630,21.75840,0.66920,-1.30030,0.30230,0.42020,99.19970,4.1216,3.6999
2023-09-30,4915.00000,3608.00000,1307.00000,828.00000,,828.00000,479.00000,-79.00000,400.00000,18.00000,382.00000,382.00000,,383.00000,789.00000,479.00000,189.30000,190.10000,2.02000,2.02000,0.88430,0.37310,0.72320,26.59210,9.74570,9.74570,8.13840,7.79250,0.11620,2.20270,3.45150,26.07530,2.04100,-3.45080,0.90320,1.27950,98.79650,2.8564,2.0779
2023-06-30,4693.00000,3506.00000,1187.00000,787.00000,,787.00000,400.00000,-28.00000,372.00000,21.00000,351.00000,351.00000,,349.00000,656.00000,400.00000,189.20000,190.10000,1.84000,1.83000,1.08580,0.29800,0.47540,25.29300,8.52330,8.52330,7.92670,7.43660,0.13270,2.25470,3.27950,27.44300,1.89410,-5.58290,0.99260,1.32960,98.00300,2.1884,2.0705
2023-03-31,4471.00000,3305.00000,1166.00000,773.00000,,773.00000,393.00000,-20.00000,373.00000,34.00000,339.00000,339.00000,,337.00000,643.00000,393.00000,190.20000,191.20000,1.77000,1.76000,1.13800,0.30870,0.49070,26.07920,8.79000,8.79000,8.34270,7.53750,0.12590,2.14470,3.51490,25.60500,1.84160,-5.15900,0.95470,1.27310,97.21120,1.83050,1.45920
2022-12-31,4578.00000,3316.00000,1262.00000,775.00000,,775.00000,487.00000,46.00000,533.00000,116.00000,417.00000,417.00000,,416.00000,728.00000,487.00000,191.80000,193.50000,2.19000,2.19000,1.16930,0.25050,0.37830,27.56660,10.63780,10.63780,11.64260,9.08690,0.13660,2.56860,3.65950,24.59370,2.23900,-8.94850,1.24390,1.67810,97.70690,3.9596,3.7423
2022-09-30,4246.00000,3052.00000,1194.00000,742.00000,,742.00000,452.00000,-773.00000,-321.00000,-20.00000,-301.00000,-301.00000,,-300.00000,1486.00000,452.00000,191.30000,191.30000,-1.56000,-1.56000,1.09880,0.24450,0.38140,28.12060,10.64530,10.64530,-7.56010,-7.06550,0.12720,2.27930,3.59220,25.05420,-1.63240,6.05760,-0.90170,-1.23330,96.49380,3.131,2.7268
2022-06-30,4135.00000,2907.00000,1228.00000,744.00000,,744.00000,484.00000,41.00000,525.00000,55.00000,470.00000,470.00000,,471.00000,717.00000,484.00000,192.10000,194.00000,2.45000,2.42000,1.26700,0.26110,0.36720,29.69770,11.70500,11.70500,12.69650,11.39060,0.12110,2.34250,3.34010,26.94560,2.44920,-8.91160,1.37680,1.80960,100.19890,3.862,3.6542
