Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,255.13100,227.55600,27.57500,20.40300,,20.40300,7.17200,-7.91900,-0.74700,-4.05600,3.30900,3.30900,,3.30900,33.06500,7.17200,79.17300,79.27700,0.04000,0.04000,1.23570,0.29760,0.50420,10.80820,2.81110,2.81110,-0.29280,1.29700,0.07710,2.84820,8.63390,10.42410,0.16130,0.16240,0.10010,0.11330,26.02050,0.3423,-0.0776
2024-06-30,320.67100,282.47300,38.19800,20.75200,,20.75200,17.44600,-8.51800,8.92800,-4.75000,13.67800,13.67800,,13.67800,47.12000,17.44600,79.62700,79.74100,0.17000,0.17000,1.29460,0.28900,0.48960,11.91190,5.44050,5.44050,2.78420,4.26540,0.09490,3.52660,10.69720,8.41340,0.64740,0.65200,0.40480,0.46040,26.77500,1.2611,0.9281
2024-03-31,228.12700,212.16000,15.96700,20.72700,,20.72700,-4.76000,0.33800,-4.42200,-4.11700,-0.30500,-0.30500,,-0.30500,26.04200,-4.76000,79.67700,79.67700,-0.00380,-0.00380,1.41710,0.28500,0.48020,6.99920,-2.08660,-2.08660,-1.93840,-0.13370,0.06690,2.73500,8.40800,10.70400,-0.01420,-0.01430,-0.00890,-0.01010,27.08250,0.20120,-0.35490
2023-12-31,254.50290,233.86200,20.64090,20.61200,0.00000,20.61200,0.02890,-8.03500,-8.00600,-7.86600,-0.14000,-0.14000,,-0.14000,30.85590,0.02900,79.98500,80.16700,0.00000,0.00000,1.43580,0.28330,0.47610,8.11030,0.01140,0.01140,-3.14570,-0.05500,0.07420,2.97290,11.62540,7.74170,-0.00640,-0.00650,-0.00410,-0.00460,27.35590,0.5253,-0.41
2023-09-30,265.50900,226.30300,39.20600,19.30300,16.32600,2.97700,36.22900,-7.82900,28.40000,4.72500,23.67500,23.67500,,23.67500,66.88700,36.22900,80.13200,80.37900,0.30000,0.29000,2.94970,0.30740,0.46160,14.76640,13.64510,13.64510,10.69640,8.91680,0.07480,2.74180,8.63110,10.42740,1.05730,1.06500,0.66720,0.73240,28.11950,0.5099,0.2076
2023-06-30,246.10100,215.06300,31.03800,17.58500,22.86600,-5.28100,36.31900,-7.58400,28.73500,6.42900,22.30600,22.30600,,22.30600,63.81500,36.31900,80.14500,80.41600,0.28000,0.28000,3.49390,0.30790,0.46270,12.61190,14.75780,14.75780,11.67610,9.06380,0.06990,3.04350,7.47960,12.03270,0.99880,1.00630,0.63330,0.69130,27.94570,0.4613,0.3113
2023-03-31,257.96200,224.35000,33.61200,18.23000,-2.20900,20.43900,13.17300,-0.41700,12.75600,-3.50400,16.26000,16.26000,,16.26000,45.34600,13.17300,80.02700,80.16700,0.20000,0.20000,3.78380,0.30830,0.46360,13.02980,5.10660,5.10660,4.94490,6.30330,0.07370,3.38950,8.72520,10.31490,0.72970,0.73530,0.46460,0.50480,27.88260,0.48820,0.35880
2022-12-31,253.14000,214.76510,38.37500,20.92200,-6.86800,27.78990,10.58510,-11.46500,-0.88000,-4.72300,3.84300,3.84300,,3.84300,40.85910,10.58510,72.74000,72.92200,-0.14000,-0.13000,3.37370,0.30490,0.45630,15.15960,4.18150,4.18150,-0.34760,1.51810,0.07130,3.16030,11.09630,8.11080,0.16980,0.17110,0.10820,0.11800,28.40200,0.3457,-0.0624
2022-09-30,306.69300,220.87600,85.81700,18.87800,-1.09400,19.97200,65.84500,-10.08900,55.75600,9.80100,45.95500,45.95500,,45.95500,93.55200,65.84500,71.48600,71.63200,0.64000,0.64000,3.99360,0.29210,0.42920,27.98140,21.46940,21.46940,18.17970,14.98400,0.08230,3.52930,8.23910,10.92350,1.91050,1.92480,1.23380,1.35240,29.77850,0.9811,0.1069
2022-06-30,359.59700,191.33400,168.26300,20.41200,9.86800,10.54400,157.71900,-9.22800,148.49100,28.26900,120.22200,120.22200,,120.22200,178.09800,157.71900,69.58000,69.79100,1.73000,1.72000,4.19700,0.27970,0.40990,46.79210,43.85990,43.85990,41.29370,33.43240,0.12520,2.97810,8.17470,11.00960,6.52120,6.57510,4.18610,4.69750,26.61020,2.111,1.1062
