,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-01-27,2024-12-31,$0.75,$0.86
1,2024-10-28,2024-09-30,$0.87,$0.91
2,2024-07-22,2024-06-30,$0.87,$0.93
3,2024-04-22,2024-03-31,$1.07,$1.14
4,2024-01-22,2023-12-31,$0.53,$0.58
5,2023-10-23,2023-09-30,$0.61,$0.71
6,2023-07-24,2023-06-30,$0.59,$0.68
7,2023-04-24,2023-03-31,$0.81,$0.84
8,2023-01-23,2022-12-31,$0.44,$0.50
9,2022-10-24,2022-09-30,$0.60,$0.50
10,2022-07-25,2022-06-30,$0.49,$0.51
11,2022-04-25,2022-03-31,$0.75,$0.78
12,2022-01-24,2021-12-31,$0.38,$0.42
13,2021-10-25,2021-09-30,$0.52,$0.58
14,2021-07-26,2021-06-30,$0.40,$0.49
15,2021-04-26,2021-03-31,$0.56,$0.70
16,2021-01-25,2020-12-31,$0.28,$0.32
17,2020-10-26,2020-09-30,$0.42,$0.52
18,2020-07-27,2020-06-30,$0.29,$0.34
19,2020-04-27,2020-03-31,$0.46,$0.51
20,2020-01-27,2019-12-31,$0.27,$0.28
21,2019-10-28,2019-09-30,$0.39,$0.39
22,2019-07-22,2019-06-30,$0.28,$0.32
23,2019-04-22,2019-03-31,$0.36,$0.41
24,2019-01-28,2018-12-31,$0.27,$0.26
25,2018-10-22,2018-09-30,$0.34,$0.38
26,2018-07-23,2018-06-30,$0.27,$0.26
27,2018-04-23,2018-03-31,$0.29,$0.33
28,2018-01-22,2017-12-31,$0.21,$0.24
29,2017-10-16,2017-09-30,$0.25,$0.27
30,2017-07-17,2017-06-30,$0.24,$0.25
31,2017-04-17,2017-03-31,$0.21,$0.22
32,2017-01-23,2016-12-31,$0.21,$0.21
33,2016-10-20,2016-09-30,$0.25,$0.26
34,2016-07-18,2016-06-30,$0.22,$0.25
35,2016-04-18,2016-03-31,$0.21,$0.22
36,2016-01-25,2015-12-31,$0.18,$0.21
37,2015-10-19,2015-09-30,$0.24,$0.24
38,2015-07-20,2015-06-30,$0.22,$0.22
39,2015-04-20,2015-03-31,$0.20,$0.20
40,2015-01-26,2014-12-31,$0.07,$0.09
