Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1062.50000,699.90000,362.60000,135.70000,,184.10010,178.49990,-78.00000,100.50000,26.60000,73.90000,73.10000,-0.40000,62.20000,251.39990,178.49990,42.05000,46.67000,1.48000,1.33000,1.27260,0.53610,1.23890,34.12710,16.80000,16.80000,9.45880,5.85410,0.11190,1.29760,1.31890,68.23910,2.33140,-2.90920,0.76960,1.08150,73.24160,4.3038,3.725
2024-06-30,1040.30000,688.70000,351.60000,136.20000,,183.80000,167.80000,-87.90000,79.90000,15.50000,64.40000,63.10000,-0.20000,51.80000,238.50000,167.80000,42.04000,47.25000,1.23000,1.10000,1.26920,0.56180,1.37110,33.79790,16.13000,16.13000,7.68050,4.97930,0.11210,1.24180,1.38980,64.75540,2.16910,-2.36690,0.68010,0.95060,67.96330,2.4795,1.8765
2024-03-31,950.70000,648.40000,302.30000,141.50000,,189.40000,112.90000,-87.00000,25.90000,8.80000,17.10000,16.80000,-2.20000,11.30000,183.50000,112.90000,42.03000,46.73000,0.11000,0.10000,1.25220,0.56320,1.37920,31.79760,11.87550,11.87550,2.72430,1.18860,0.10280,1.13300,1.18900,75.69580,0.58050,-0.60740,0.18170,0.25350,67.62380,-2.03510,-3.00240
2023-12-31,1015.00000,680.70010,334.30000,129.90000,,178.29990,156.00010,-97.50000,58.50000,7.20000,51.30000,51.40000,2.00000,63.50000,229.10010,156.00000,41.97000,46.82000,1.03000,0.97000,1.18660,0.54890,1.30480,32.93600,15.36950,15.36950,5.76350,6.25620,0.11150,1.18120,1.33750,67.29160,1.74890,-1.86250,0.56470,0.78890,68.74210,2.7961,2.5074
2023-09-30,897.90000,621.70000,276.20000,122.80000,,171.80000,104.40000,-93.90000,10.50000,0.10000,10.40000,11.70000,-6.00000,-3.40000,176.20000,104.40000,41.98000,47.61000,-0.08000,-0.07000,1.25130,0.57950,1.47850,30.76070,11.62710,11.62710,1.16940,-0.37870,0.09950,1.01370,1.20730,74.54390,0.42430,-0.40850,0.12970,0.17840,64.50440,-0.5059,-1.8038
2023-06-30,908.10000,627.50000,280.60000,140.70000,,184.90000,95.70000,-85.20000,10.50000,2.40000,8.10000,9.60000,2.50000,2.20000,162.99990,95.70000,41.97000,46.45000,0.05000,0.05000,1.38480,0.59000,1.53810,30.89970,10.53850,10.53850,1.15630,0.24230,0.09650,0.98880,1.17980,76.28350,0.34200,-0.32720,0.10200,0.14020,65.69010,2.0463,1.6667
2023-03-31,531.50000,382.20000,149.30000,92.90000,,114.70000,34.60000,-56.10000,-21.50000,-6.70000,-14.80000,-15.20000,0.90000,-15.00000,70.70000,34.60000,41.94000,41.94000,-0.52000,-0.52000,1.24860,0.59950,1.59780,28.09030,6.50990,6.50990,-4.04520,-2.82220,0.05750,0.63510,0.71140,126.50800,-0.56150,0.45620,-0.16430,-0.22490,63.35490,-0.76540,-1.51170
2022-12-31,441.40010,317.10000,124.30000,55.20000,,64.20000,60.10010,-30.80000,29.30000,11.90000,17.40000,17.30000,,-40.40000,80.40010,60.10000,36.25000,41.80000,-1.17000,-1.00000,3.41240,0.43180,0.85560,28.16040,13.61580,13.61580,6.63800,-9.15270,0.07480,0.88600,0.86080,104.55820,0.64450,1.49520,0.29310,0.36620,63.06650,0.7314,0.1077
2022-09-30,412.10000,307.50000,104.60000,52.30000,,62.90000,41.70000,-1.90000,39.80000,-1.60000,41.40000,41.60000,,41.20000,62.60000,41.70000,35.87000,41.86000,1.15000,0.98000,1.23130,0.26320,0.51510,25.38220,10.11890,10.11890,9.65780,9.99760,0.13430,0.86010,1.48830,60.47320,2.55860,36.78170,1.35540,1.88520,44.38230,0.9008,0.4665
2022-06-30,404.80000,310.00000,94.80000,53.50000,,65.20000,29.60000,-12.50000,17.10000,3.50000,13.60000,13.40000,,13.00000,52.00000,29.60000,35.86000,41.56000,0.36000,0.31000,1.30600,0.29220,0.57170,23.41900,7.31220,7.31220,4.22430,3.21150,0.12780,0.85400,1.44990,62.07510,0.83020,16.81300,0.42300,0.58760,44.06830,0.8451,0.4369
2022-03-31,354.10000,270.40000,83.70000,53.50000,,63.60000,20.10000,-7.40000,12.70000,2.10000,10.60000,10.30000,,10.20000,41.30000,20.10000,35.83000,40.79000,0.28000,0.25000,1.26220,0.27500,0.53660,23.63740,5.67640,5.67640,3.58660,2.88050,0.11470,0.77120,1.39960,64.30390,0.63210,11.02790,0.33380,0.45830,44.50210,-0.54430,-0.85320
