Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,128.18400,1.93200,126.25200,85.30000,89.92600,175.22600,-48.97400,-7.02900,-56.00300,0.27300,-56.27600,-56.27600,-56.27600,-51.44500,-48.97400,63.38100,63.38100,-0.89000,-0.89000,3.31770,0.52170,1.27600,98.49280,-38.20600,-38.20600,-43.68950,-43.90250,0.10690,0.15420,1.94770,46.20900,-17.97110,-17.97110,-4.69100,-8.59590,4.93500,-0.1954,-0.1953
2024-06-30,138.15700,7.59300,130.56400,84.27000,89.33900,173.60900,-43.04500,-6.84700,-49.89200,0.10200,-49.99400,-49.99400,-49.99400,-45.07300,-43.04500,62.85400,62.85400,-0.80000,-0.80000,3.70600,0.51400,1.24770,94.50410,-31.15660,-31.15660,-36.11250,-36.18640,0.11480,0.51340,1.62430,55.40960,-15.61140,-15.61140,-4.15380,-7.58750,5.06980,-0.7888,-0.8299
2024-03-31,96.11600,3.19100,92.92500,88.19100,83.55700,171.74800,-78.82300,168.13900,89.31600,0.18000,89.13600,89.13600,89.13600,-79.20600,-78.82300,61.58000,63.80200,1.45000,1.40000,3.75890,0.40240,0.77050,96.68010,-82.00820,-82.00820,92.92520,92.73800,0.09260,0.10310,1.60070,56.22610,28.69000,28.69000,8.58340,17.14510,4.96350,-1.59110,-1.60840
2023-12-31,71.95700,0.21500,71.74200,95.33200,81.51900,176.85100,-105.10900,-5.74800,-110.85700,0.06100,-110.91800,-110.91800,-110.91800,-109.51700,-105.10900,60.55800,60.55800,-1.83000,-1.83000,3.76130,0.61490,1.91980,99.70120,-146.07200,-146.07200,-154.06010,-154.14490,0.06860,0.01010,1.68020,53.56580,-84.92350,-84.92370,-10.57120,-32.70530,2.13600,-1.316,-1.3935
2023-09-30,56.56600,4.55300,52.01300,110.25200,70.74100,180.99300,-128.98000,-4.53600,-133.51600,0.19700,-133.71300,-133.71300,-133.71300,-131.54500,-128.98000,60.68800,60.68800,-2.20000,-2.20000,4.09440,0.50680,1.17650,91.95100,-228.01680,-228.01680,-236.03580,-236.38400,0.05120,0.27670,1.37120,65.63770,-65.99490,-65.99500,-12.09750,-32.55200,3.33570,-1.7098,-1.8126
2023-06-30,57.57000,3.55700,54.01300,110.06300,71.93100,181.99400,-127.98100,-4.62200,-132.60300,0.19000,-132.79300,-132.79300,-132.79300,-128.11300,-127.98100,60.51600,60.51600,-2.19000,-2.19000,4.80000,0.28190,0.45000,93.82140,-222.30500,-222.30500,-230.33350,-230.66350,0.05200,0.20900,1.50440,59.82340,-42.68090,-42.68090,-12.00180,-30.64860,5.13090,-2.1428,-2.1848
2023-03-31,63.28700,4.47100,58.81600,112.07300,70.95000,183.02300,-124.20700,-4.83300,-129.04000,0.52000,-129.56000,-129.56000,-129.56000,-122.90300,-124.20700,60.12600,60.12600,-2.15000,-2.15000,5.21380,0.22770,0.33670,92.93540,-196.25990,-196.25990,-203.89650,-204.71820,0.05190,0.25520,2.02180,44.51580,-31.27220,-31.27220,-10.61650,-24.15240,6.85740,-2.04510,-2.08800
2022-12-31,38.78100,6.72100,32.06000,117.83900,64.02000,181.85890,-149.79890,-7.81100,-157.61000,1.03600,-158.64600,-158.64600,-158.64600,-144.60890,-149.79890,59.64200,59.64200,-2.65000,-2.65000,5.71210,0.19190,0.27020,82.66940,-386.26890,-386.26890,-406.41060,-409.08190,0.02870,0.22630,1.04990,85.72290,-30.82440,-30.82440,-11.75240,-24.90870,8.58380,-2.0479,-2.0731
2022-09-30,65.97700,4.66500,61.31200,127.98100,57.60800,185.58900,-124.27700,-8.00000,-132.27700,0.88600,-133.16300,-133.16300,-133.16300,-121.81200,-124.27700,59.75800,59.75800,-2.23000,-2.23000,6.99480,0.16120,0.21610,92.92940,-188.36410,-188.36410,-200.48960,-201.83250,0.04520,0.13230,3.01060,29.89450,-20.79670,-20.79670,-9.13080,-17.44420,10.70600,-2.1637,-2.2259
2022-06-30,36.54700,7.03100,29.51600,128.46600,58.68800,187.15400,-157.63800,1.05900,-156.57900,3.13000,-159.70900,-159.70900,-159.70900,-156.16800,-157.63800,59.61700,59.61700,-2.68000,-2.68000,5.99760,,,80.76180,-431.32950,-431.32950,-428.43190,-436.99620,0.03060,0.19830,1.24270,72.42460,-21.35860,-21.35860,-13.39340,-21.35860,12.52760,-1.9721,-2.0149
