,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-27,2024-12-31,$-0.11,$0.01
1,2024-11-07,2024-09-30,$-0.10,$0.03
2,2024-08-07,2024-06-30,$-0.09,$-0.01
3,2024-05-07,2024-03-31,$-0.09,$-0.12
4,2024-02-27,2023-12-31,$-0.09,$-0.09
5,2023-11-06,2023-09-30,$-0.09,$-0.11
6,2023-08-03,2023-06-30,$-0.07,$-0.03
7,2023-05-03,2023-03-31,$-0.07,$-0.02
8,2023-02-23,2022-12-31,$-0.11,$-0.11
9,2022-11-08,2022-09-30,$-0.10,$-0.11
10,2022-08-04,2022-06-30,$-0.02,$-0.04
11,2022-05-09,2022-03-31,$-0.08,$-0.08
12,2022-02-24,2021-12-31,$-0.03,$-0.11
13,2021-10-28,2021-09-30,$-0.01,$0.04
14,2021-07-29,2021-06-30,$0.02,$-0.03
15,2021-04-28,2021-03-31,$0.05,$0.05
16,2021-02-18,2020-12-31,$0.04,$0.05
17,2020-10-29,2020-09-30,$0.04,$0.04
18,2020-07-30,2020-06-30,$-0.07,$0.05
19,2020-05-06,2020-03-31,$-0.09,$-0.09
20,2020-02-26,2019-12-31,$-0.08,$-0.06
21,2019-11-05,2019-09-30,$-0.09,$-0.11
22,2019-08-07,2019-06-30,$-0.11,$-0.10
23,2019-05-07,2019-03-31,$-0.07,$-0.14
24,2019-02-27,2018-12-31,$-0.09,$-0.08
25,2018-11-09,2018-09-30,$-0.08,$-0.05
26,2018-08-07,2018-06-30,$-0.07,$-0.04
27,2018-05-08,2018-03-31,$-0.14,$-0.08
28,2018-03-01,2017-12-31,$-0.08,$-0.12
29,2017-11-08,2017-09-30,$-0.05,$-0.08
30,2017-08-08,2017-06-30,$-0.05,$-0.04
31,2017-05-09,2017-03-31,$-0.05,$-0.06
32,2017-03-01,2016-12-31,$-0.05,$-0.04
33,2016-11-07,2016-09-30,$-0.05,$-0.03
34,2016-08-08,2016-06-30,$0.00,$0.02
35,2016-05-09,2016-03-31,$-0.03,$-0.02
36,2016-02-29,2015-12-31,$-0.01,$0.00
37,2015-11-09,2015-09-30,$-0.01,$0.25
38,2015-08-05,2015-06-30,$-0.06,$-0.04
39,2015-05-11,2015-03-31,$-0.08,$-0.08
40,2015-02-27,2014-12-31,$-0.07,$-0.12
