Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,6154.00000,2383.00000,3771.00000,1670.00000,3.00000,2575.00000,1196.00000,-439.00000,757.00000,50.00000,707.00000,707.00000,,707.00000,2105.00000,1196.00000,1003.00000,1004.00000,0.70000,0.70000,1.08650,0.62350,1.73070,61.27720,19.43450,19.43450,12.30090,11.48850,0.05800,2.78710,1.68140,53.52620,2.65570,3.53640,0.66650,0.99980,26.48960,1.675,0.0349
2024-06-30,5361.00000,1992.00000,3369.00000,1569.00000,7.00000,2456.00000,913.00000,-419.00000,494.00000,46.00000,448.00000,448.00000,,448.00000,1807.00000,913.00000,1001.00000,1001.00000,0.45000,0.45000,1.03410,0.62420,1.76630,62.84280,17.03040,17.03040,9.21470,8.35670,0.05100,2.41750,1.44540,62.26640,1.71310,2.29480,0.42620,0.64390,26.15200,1.4605,-0.2388
2024-03-31,6043.00000,2410.00000,3633.00000,1642.00000,2.00000,2519.00000,1114.00000,-393.00000,721.00000,63.00000,658.00000,658.00000,,658.00000,1994.00000,1114.00000,1000.00000,1001.00000,0.66000,0.66000,1.02970,0.62080,1.74090,60.11910,18.43460,18.43460,11.93120,10.88860,0.05850,3.05840,1.68560,53.39240,2.52480,3.38630,0.63750,0.95750,26.06100,0.99100,-0.77220
2023-12-31,5366.00000,2026.00000,3340.00000,1370.00000,,2250.00000,1090.00000,-374.00000,716.00000,100.00000,616.00000,616.00000,,616.00000,1980.00000,1090.00000,996.00000,997.00000,0.63000,0.63000,0.81090,0.60880,1.70870,62.24380,20.31310,20.31310,13.34330,11.47970,0.05280,2.52930,1.59650,56.37160,2.39180,3.22090,0.60660,0.93560,25.78080,1.4153,-0.4333
2023-09-30,5980.00000,2397.00000,3583.00000,1570.00000,,2460.00000,1123.00000,-356.00000,767.00000,67.00000,700.00000,700.00000,,700.00000,2012.00000,1123.00000,996.00000,997.00000,0.70000,0.70000,0.85440,0.60990,1.69590,59.91640,18.77930,18.77930,12.82610,11.70570,0.06020,3.14570,1.80450,49.87630,2.74830,3.71550,0.70520,1.07210,25.59800,1.5338,-0.3231
2023-06-30,4818.00000,1727.00000,3091.00000,1521.00000,,2387.00000,704.00000,-288.00000,416.00000,73.00000,343.00000,343.00000,,343.00000,1571.00000,704.00000,995.00000,996.00000,0.34000,0.34000,0.95040,0.61390,1.69950,64.15530,14.61190,14.61190,8.63430,7.11910,0.04910,2.43240,1.59010,56.60030,1.36770,1.85920,0.34970,0.52800,25.20500,1.2822,-0.5291
2023-03-31,5563.00000,2091.00000,3472.00000,1506.00000,,2366.00000,1106.00000,-303.00000,803.00000,134.00000,669.00000,669.00000,,669.00000,1966.00000,1106.00000,995.00000,996.00000,0.67000,0.67000,0.96110,0.60950,1.66700,62.41240,19.88140,19.88140,14.43470,12.02590,0.05740,3.20710,1.65610,54.34300,2.66900,3.62880,0.69020,1.04230,25.21730,0.48590,-1.40260
2022-12-31,4667.00000,1537.00000,3130.00000,1567.00000,,2420.00000,710.00000,-285.00000,425.00000,-7.00000,432.00000,432.00000,,432.00000,1564.00000,710.00000,986.00000,987.00000,0.44000,0.44000,0.69140,0.59040,1.61860,67.06660,15.21320,15.21320,9.10650,9.25650,0.04890,2.03580,1.31060,68.67150,1.74590,2.38490,0.45310,0.71520,24.89340,0.747,-1.2574
2022-09-30,4845.00000,1484.00000,3361.00000,1525.00000,,2350.00000,1011.00000,-243.00000,768.00000,92.00000,676.00000,676.00000,,676.00000,1836.00000,1011.00000,988.00000,989.00000,0.68000,0.68000,0.80930,0.59200,1.57280,69.37050,20.86690,20.86690,15.85140,13.95250,0.05180,1.96040,1.41250,63.71520,2.75000,3.76560,0.72330,1.12190,24.73040,0.8877,-0.7778
2022-06-30,4239.00000,1274.00000,2965.00000,1439.00000,-2.00000,2271.00000,694.00000,-183.00000,511.00000,46.00000,465.00000,465.00000,,465.00000,1524.00000,694.00000,981.00000,982.00000,0.47000,0.47000,0.91420,0.60460,1.63540,69.94570,16.37180,16.37180,12.05470,10.96960,0.04590,2.04170,1.33010,67.66450,1.96570,2.73110,0.50380,0.77710,24.13880,1.4829,-0.1292
