Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-09-30,63.31600,2.63300,60.68300,51.62400,51.62400,9.05900,,9.05900,2.20000,6.85900,6.85900,6.85900,28.06000,28.11200,0.24000,0.24000,0.15730,0.56540,19.77520,14.97270,0.00690,1.26100,1.29050,0.10320,1.06260,19.30240,-0.5934,-0.8664
2020-06-30,63.64200,3.69100,59.95100,47.06700,47.06700,12.88400,,12.88400,2.96700,9.91700,9.91700,9.91700,28.04100,28.09500,0.35000,0.35000,0.23530,0.30770,26.43520,20.34760,0.00730,1.82200,1.86570,0.14950,1.39320,19.33320,0.926,0.7079
2020-03-31,62.70000,5.98400,56.71600,45.56900,45.56900,11.14700,,11.14700,2.82100,8.32600,8.32600,8.32600,28.12600,28.27800,0.30000,0.29000,0.22290,0.70260,24.45110,18.26320,0.00750,1.55970,1.59970,0.13630,1.21210,18.98740,1.10490,0.90660
2019-12-31,64.92500,7.22300,57.70200,38.34000,38.34000,19.36200,,19.36200,5.16500,14.19700,14.19700,14.19700,28.49600,28.67700,0.51000,0.50000,0.16120,0.47590,34.83940,25.54570,0.00920,2.68620,2.76310,0.23610,2.25330,18.68290,0.6824,0.5517
2019-09-30,64.24600,8.33100,55.91500,36.46600,36.46600,19.44900,,19.44900,4.89500,14.55400,14.55400,14.55400,28.42500,28.60200,0.51000,0.51000,0.22710,0.68420,35.76300,26.76200,0.00910,2.77100,2.85280,0.24350,2.14160,18.46730,0.5134,0.4419
2019-06-30,64.19900,8.72700,55.47200,37.51100,37.51100,17.96100,,17.96100,4.42700,13.53400,13.53400,13.53400,28.54700,28.73000,0.47000,0.47000,0.23150,0.72980,33.21930,25.03140,0.00910,2.62440,2.70450,0.22860,2.01680,18.05150,0.4285,0.4068
2019-03-31,64.81400,8.02800,56.78600,35.63100,35.63100,21.15500,,21.15500,5.11800,16.03700,16.03700,16.03700,28.75800,28.98000,0.56000,0.55000,0.23730,0.66730,38.11510,28.89390,0.00950,3.19060,3.29110,0.27450,2.43340,17.49950,0.89310,0.86610
2018-12-31,61.73900,7.66000,54.07900,32.25600,32.25600,21.82300,,21.82300,6.03100,15.79200,15.79200,15.79200,29.41000,29.61000,0.54000,0.53000,0.19900,0.64910,39.34550,28.47200,0.00960,3.21160,3.31670,0.27190,2.57240,16.97480,0.8213,0.7984
2018-09-30,60.95600,6.81100,54.14500,33.29700,33.96600,20.17900,,20.17900,4.98600,15.19300,15.19300,15.19300,29.29700,29.48000,0.52000,0.52000,0.16250,0.41360,37.22790,28.02930,0.00950,3.17740,3.28490,0.26520,2.66110,16.33590,0.9823,0.958
2018-06-30,58.13900,5.83700,52.30200,33.47500,34.14300,18.15900,,18.15900,3.93500,14.22400,14.22400,14.22400,29.51000,29.71500,0.48000,0.48000,0.16180,0.37400,35.07630,27.47540,0.00910,2.95920,3.06390,0.25040,2.48040,16.29940,0.6966,0.6578
2018-03-31,56.26400,4.98800,51.27600,32.52400,33.19300,18.08300,,18.08300,3.80600,14.27700,14.27700,14.27700,29.80800,30.04100,0.48000,0.48000,0.16080,0.30730,35.12150,27.72930,0.00910,2.94910,3.05750,0.25260,2.47480,16.29610,0.99480,0.97190
2017-12-31,56.31900,4.45200,51.86700,32.91300,33.58100,18.28600,,18.28600,13.99800,4.28800,4.28800,4.28800,30.40100,30.63800,0.15000,0.14000,0.15650,0.24960,35.12960,8.23780,0.00930,0.85750,0.88930,0.07620,0.72330,16.65450,0.6494,0.5951
2017-09-30,55.56200,3.99800,51.56400,32.71600,33.38500,18.17900,,18.17900,6.36700,11.81200,11.81200,11.81200,30.30000,30.51400,0.39000,0.39000,0.15400,0.18200,35.16930,22.85160,0.00930,2.31670,2.40520,0.21210,1.96000,16.88930,0.6211,0.5968
2017-06-30,52.95000,3.45100,49.49900,29.38400,30.05300,19.44600,,19.44600,7.42100,12.02500,12.02500,12.02500,30.56800,30.80400,0.39000,0.39000,0.15320,0.18090,37.55430,23.22280,0.00940,2.34430,2.43580,0.21730,1.98520,16.80990,0.4314,0.3479
2017-03-31,54.22700,2.95800,51.26900,30.71200,31.38000,19.88900,,19.88900,6.81000,13.07900,13.07900,13.07900,30.71500,31.00100,0.43000,0.42000,0.15350,0.22240,38.73300,25.47080,0.00940,2.55670,2.65990,0.24030,2.16420,16.66270,1.45710,1.40600
2016-12-31,56.02400,2.55100,53.47300,33.11300,33.78200,19.69100,,19.69100,7.48300,12.20800,12.20800,12.20800,31.00900,31.22500,0.40000,0.39000,0.15530,0.45130,35.08860,21.75420,0.01040,2.41900,2.52120,0.22670,2.04330,16.38770,0.2335,0.2967
2016-09-30,51.71900,2.33900,49.38000,30.85300,31.52200,17.85800,,17.85800,6.39200,11.46600,11.46600,11.46600,30.94400,31.14200,0.37000,0.37000,0.15150,0.46740,35.62840,22.87570,0.00940,2.20720,2.30010,0.21550,1.87270,16.79520,0.5953,0.5504
2016-06-30,51.80700,2.26100,49.54600,30.41000,31.07800,18.46800,,18.46800,6.33100,12.13700,12.13700,12.13700,31.06100,31.26300,0.39000,0.39000,0.15200,0.61590,36.26300,23.83170,0.00960,2.34480,2.44790,0.22970,1.98840,16.67740,0.8542,0.8051
2016-03-31,49.90500,2.03800,47.86700,29.95000,30.61900,17.24800,,17.24800,6.06700,11.18100,11.18100,11.18100,31.26300,31.50600,0.36000,0.35000,0.15410,0.39030,35.47950,22.99960,0.00930,2.19500,2.30110,0.21330,1.85680,16.34510,0.76650,0.74580
2015-12-31,45.57200,1.72200,43.85000,29.10600,26.43300,17.41700,,17.41700,6.48500,10.93200,10.93200,10.93200,32.23800,32.65100,0.34000,0.34000,0.15800,0.32710,38.02170,23.86480,0.00890,2.21010,2.32850,0.21300,1.86100,15.77240,0.3324,0.2491
2015-09-30,49.27100,1.63700,47.63400,26.84500,28.52800,19.10600,,19.10600,6.90000,12.20600,12.20600,12.20600,31.33100,31.75000,0.39000,0.38000,0.15570,0.49240,37.25750,23.80220,0.01020,2.42540,2.55860,0.24310,2.04780,16.06270,1.0866,1.0362
2015-06-30,47.02000,1.60200,45.41800,23.58000,25.13900,20.27900,,20.27900,7.94400,12.33500,12.33500,12.33500,31.52500,31.95300,0.39000,0.39000,0.15950,0.51100,38.45310,23.38970,0.01060,2.52330,2.67240,0.24830,2.12080,15.51800,0.4201,0.4047
2015-03-31,48.97100,1.54600,47.42500,29.16600,31.27100,16.15400,,16.15400,5.75900,10.39500,10.39500,10.39500,34.82700,35.47900,0.30000,0.29000,0.13940,0.28410,32.19720,20.71870,0.01010,1.81440,1.90840,0.20930,1.56150,16.46480,0.44280,0.41370
2014-12-31,45.29600,1.55700,43.73900,25.93200,24.72100,19.01800,,19.01800,5.75300,13.26500,13.26500,13.26500,37.36600,37.93700,0.37000,0.36000,0.14040,0.23020,38.72530,27.01080,0.01010,2.33520,2.46400,0.27330,2.00730,16.12200,0.1636,0.1268
2014-09-30,48.60200,1.60700,46.99500,32.19600,33.52400,13.47100,,13.47100,5.24100,8.23000,8.23000,8.23000,35.86300,36.35300,0.23000,0.23000,0.14020,0.16310,27.65150,16.89350,0.01030,1.44630,1.52820,0.17330,1.24350,15.84940,0.7493,0.6977
2014-06-30,49.54000,1.63000,47.91000,33.56500,34.88300,13.02700,,13.02700,3.87700,9.15000,9.15000,9.15000,36.11700,36.65600,0.25000,0.25000,0.14120,0.21570,28.37200,19.92810,0.00970,1.62070,1.71530,0.19350,1.39190,15.72570,0.5223,0.4619
2014-03-31,47.53700,1.59700,45.94000,29.37400,30.61400,15.32600,,15.32600,5.51800,9.80800,9.80800,9.80800,41.91500,42.47700,0.23000,0.23000,0.13230,0.32010,32.43190,20.75500,0.00980,1.61190,1.70130,0.20320,1.39860,15.71330,0.44770,0.43790
2013-12-31,49.30600,1.63700,47.66900,32.51400,33.93800,13.73100,,13.73100,3.43600,10.29500,10.29500,10.29500,41.96100,42.31700,0.24000,0.24000,0.12320,0.15270,28.02130,21.00930,0.01030,1.55940,1.64090,0.21710,1.36720,15.67810,0.3551,0.2989
2013-09-30,47.48800,1.78700,45.70100,31.68600,33.32300,12.37800,,12.37800,2.17400,10.20400,10.20400,10.20400,42.02800,42.42100,0.24000,0.24000,0.14210,0.20850,25.31810,20.87140,0.01030,1.56140,1.64600,0.21510,1.33950,15.52670,-0.1427,-0.1624
2013-06-30,52.80400,1.81900,50.98500,32.66400,34.77300,16.21200,,16.21200,1.94500,14.26700,14.26700,14.26700,41.95700,42.32000,0.34000,0.34000,0.14240,0.16610,31.65660,27.85870,0.01090,2.18830,2.31140,0.30310,1.87660,15.49050,1.0112,0.9701
2013-03-31,45.62500,1.92600,43.69900,23.94400,26.19200,17.50700,,17.50700,-119.80200,137.30900,137.30900,137.30900,41.81600,42.29700,3.28000,3.25000,0.14090,0.16400,34.83290,273.19740,0.01100,20.80280,22.00900,2.99730,17.87120,15.73880,0.77400,0.74240
2012-12-31,48.24800,1.99900,46.24900,36.85700,39.54600,6.70300,5.70700,12.41000,,12.41000,12.41000,12.41000,41.72000,42.08400,0.30000,0.29000,0.17380,0.21030,25.57080,25.57080,0.01110,2.41070,2.60020,0.28400,1.99180,12.29560,-0.0801,-0.102
2012-09-30,48.71200,2.11400,46.59800,32.35200,35.05000,11.54800,-0.82700,10.72100,,10.72100,10.72100,10.72100,41.76400,42.01600,0.26000,0.26000,0.17490,0.21190,20.78520,20.78520,0.01200,2.09800,2.27030,0.24880,1.73120,12.20780,0.3464,0.3258
2012-06-30,46.09300,2.22000,43.87300,24.32300,27.35400,16.51900,-5.70700,10.81200,,10.81200,10.81200,10.81200,41.71700,41.95900,0.26000,0.26000,0.18090,0.22080,21.40860,21.40860,0.01190,2.20440,2.39850,0.25580,1.80570,11.71500,0.0289,-0.004
2012-03-31,46.13500,2.40100,43.73400,26.73600,28.49700,15.23700,-1.75900,13.47800,0.00000,13.47800,13.47800,13.47800,41.63100,41.83900,0.32000,0.32000,0.18490,0.22680,27.66190,27.66190,0.01170,2.82300,3.09130,0.32410,2.30100,11.43650,0.64070,0.62830
2011-12-31,55.62900,2.76100,52.86800,38.62500,40.77300,12.09500,0.00000,12.09500,,12.09500,12.09500,12.09500,35.89100,36.34200,-1.71000,-1.75000,0.25340,0.33950,18.87400,18.87400,0.01550,2.59320,2.84970,0.29270,1.93610,11.17200,0.4054,0.4017
2011-09-30,45.83900,4.50100,41.33800,28.03400,29.74300,11.59500,0.03100,11.62600,,11.62600,11.62600,11.62600,41.62500,41.67200,0.28000,0.28000,0.36430,0.57570,19.23120,19.23120,0.01470,2.57870,2.84610,0.28220,1.63930,10.79920,-0.4442,-0.442
2011-06-30,45.12100,5.20500,39.91600,26.98600,28.61500,11.30100,-3.09000,8.21100,0.00000,8.21100,8.21100,8.21100,40.70000,41.07800,0.20000,0.20000,0.48530,0.94630,16.86040,16.86040,0.01180,1.89290,2.10400,0.19870,0.97420,10.39250,-0.5901,-0.5914
2011-03-31,46.86300,6.16200,40.70100,32.95000,34.49700,6.20400,-1.56500,4.63900,0.00000,4.63900,4.63900,88.53600,19.30100,19.32100,4.59000,4.58000,0.50890,1.03990,10.97310,209.42380,0.01050,1.17450,1.32360,0.11560,0.57680,9.96200,1.26520,1.24740
2010-12-31,56.24000,9.33600,46.90400,46.61200,48.46900,-1.56500,-0.52000,-2.08500,,-2.08500,-2.08500,-4.22800,1.51600,1.51600,-2.62000,-2.62000,0.85810,8.70790,-4.48410,-9.09290,0.01180,3.83250,-6.63680,-0.05290,-0.38910,49.80680,48.8343,61.7071
2010-09-30,49.68800,10.66900,39.01900,109.34800,111.56300,-72.54400,,-72.54400,0.00000,-72.54400,-72.54400,-74.66300,1.51500,1.51500,-49.27000,-49.27000,0.87200,9.04320,177.48200,182.66620,-0.00980,183.32610,-158.59680,-1.73830,-10.25530,59.61800,42.1941,41.037
2010-06-30,52.83700,10.90400,41.93300,56.29100,57.87200,-15.93900,-0.16600,-16.10500,,-16.10500,-16.10500,-18.20100,1.51500,1.51500,-12.01000,-12.01000,0.79410,5.06720,-74.83390,-84.57320,0.00500,-43.72910,-13.29000,-0.37630,-1.99140,109.67240,14.7673,14.914
2010-03-31,59.02500,11.19200,47.83300,103.18100,207.27800,-159.44500,-0.77400,-160.21900,,-160.21900,-160.21900,-162.29300,1.51300,1.51300,-107.23000,-107.23000,0.78310,4.71990,1456.00700,1474.85500,-0.00250,-303.55430,-117.36370,-3.61330,-19.08140,119.93740,40.26830,40.12160
2009-12-31,63.66900,13.44100,50.22800,143.90400,145.47400,-95.24600,-3.62400,-98.87000,-0.07700,-98.79300,-98.79300,-100.84300,1.45900,1.45900,-68.16000,-68.16000,0.65530,2.60210,179.75380,183.34080,-0.01130,-45.52380,-49.91820,-2.02880,-9.84130,228.22490,18.3929,17.8613
2009-09-30,74.84900,15.95800,58.89100,180.40700,231.98900,-173.09800,,-173.09800,10.04300,-183.14100,-183.14100,-185.17100,1.45150,1.45150,-127.60000,-127.60000,0.55550,1.81570,207.04270,221.48320,-0.01620,-57.57970,-61.23970,-3.54130,-18.22510,294.55040,67.1474,66.129
2009-06-30,79.04000,18.38100,60.65900,117.68800,119.23800,-58.57900,-0.90400,-59.48300,-25.04100,-34.44200,-34.44200,-36.44100,1.43440,1.43440,-25.40000,-25.40000,0.49330,1.40090,435.29460,266.67400,-0.00250,-6.93210,-8.05320,-0.62340,-2.79190,434.91670,6.307,5.2786
2009-03-31,82.09200,19.93500,62.15700,62.59200,64.01300,-1.85600,-0.43500,-2.29100,-4.92000,2.62900,2.62900,0.76200,1.43410,1.43460,0.60000,0.60000,0.48320,1.05990,-6.47050,2.15210,0.00650,0.48730,0.55750,0.04840,0.20360,464.42730,-2.01450,1.29860
