Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,46.22300,16.47600,29.74700,5.13600,-10.02500,15.16100,14.58600,0.59500,15.08100,1.91400,13.16700,13.16700,14.45100,17.47700,14.58600,135.98400,135.98400,0.09810,0.09840,2.25520,,,64.13910,31.55570,31.55570,32.62660,31.26360,0.06070,0.46100,195.23590,2.33340,6.41110,1.72950,2.33340,3.83360,0.2081,0.2006
2021-09-30,39.69500,15.19500,24.50000,3.00100,-0.09200,3.09300,21.40700,-0.73800,20.66900,-0.85500,21.52400,21.52400,21.52400,23.33900,21.40700,136.14800,136.42500,0.15810,0.15780,4.92260,,,61.72060,53.92870,53.92870,52.06950,54.22350,0.08300,0.33100,271.90680,5.54470,5.81840,4.49820,5.54470,2.85130,0.3464,0.3433
2021-06-30,118.99700,43.14700,75.85000,3.79500,0.01100,3.78400,72.06600,0.15600,72.22200,-1.17800,73.40000,73.40000,73.40100,74.04200,72.06600,133.92600,133.92600,0.53910,0.53910,8.17980,,,63.74110,60.56120,60.56120,60.69230,61.68310,0.24460,1.06370,84.60970,17.06510,17.86830,15.08890,17.06510,5.25170,-0.0173,-0.0176
2021-03-31,30.60000,12.00000,18.60000,2.40000,-2.40000,4.80000,13.80000,-0.30000,13.60000,0.50000,13.10000,13.10000,13.10000,15.75700,13.80000,136.14800,136.14800,0.10540,0.10540,8.99650,,,61.11110,45.09800,45.09800,44.44450,42.81050,0.07400,1.29520,69.48820,3.54150,3.75850,3.16780,3.54150,4.51650,0.25380,0.25330
2020-12-31,31.80000,7.15100,24.64900,5.83900,-2.15500,7.99400,31.80000,-0.15600,31.80000,0.12200,31.80000,16.30000,16.30000,18.57100,31.80000,132.66000,132.66000,0.12000,0.12000,1.21870,,,100.00000,52.37420,100.00000,100.00000,51.25790,0.29660,1.28670,69.94530,27.59300,44.39480,15.20480,27.59300,0.50490,-0.1094,-0.1088
2020-09-30,33.14300,9.93700,23.20600,2.92300,0.00300,2.92000,20.28600,-0.42500,19.86100,-0.08800,19.94900,19.94900,20.62700,22.22200,20.28600,117.00000,117.00000,0.17630,0.17630,1.82400,,,70.01780,61.20750,61.20750,59.92520,62.23640,0.25500,5.70940,15.76350,22.13780,30.04230,15.34560,22.13780,,0.3481,0.3468
2020-06-30,24.60300,7.63100,16.97200,3.11100,-0.00600,3.11700,13.85500,-0.13000,13.72500,0.53500,13.19000,13.19000,13.86200,15.71000,13.85500,117.00000,117.00000,0.11850,0.11850,,,,68.98350,56.31430,56.31430,55.78590,56.34270,,,,,,,,,0.0014,0.0011
2020-03-31,25.51600,8.46300,17.05300,2.75400,0.11800,2.63600,14.41700,0.51900,14.93600,2.56700,12.36900,12.36900,12.16000,16.39700,14.41700,117.00000,117.00000,0.10390,0.10390,,,,66.83260,56.50180,56.50180,58.53580,47.65640,,,,,,,,,0.15710,0.15690
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2018-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
