,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-14,2024-06-30,--,$-376.87
1,2024-05-14,2024-03-31,--,$-3056.82
2,2024-02-12,2023-12-31,$-1800.60,$-2407.77
3,2023-08-10,2023-06-30,$-711.86,$-2700.89
4,2023-05-11,2023-03-31,$-167.50,$-1570.29
5,2023-02-14,2022-12-31,$-3580.25,$-8353.92
6,2022-12-28,2022-09-30,--,$-8052.75
7,2022-08-15,2022-06-30,--,$-2196.20
8,2022-05-16,2022-03-31,--,$-14641.36
9,2022-02-22,2021-12-31,--,$-14641.36
10,2021-08-16,2021-06-30,--,$4392.41
11,2021-06-23,2021-03-31,--,$-5124.48
12,2021-06-01,2020-12-31,--,$-6588.61
13,2020-08-13,2020-06-30,--,$-30014.79
14,2020-05-14,2020-03-31,--,$-33675.13
15,2020-02-19,2019-12-31,--,$-24890.31
16,2019-08-20,2019-06-30,$-23426.18,$-116398.80
17,2019-05-20,2019-03-31,$-169839.80,$-81991.63
18,2019-02-20,2018-12-31,$-128844.00,$-140557.10
19,2018-08-14,2018-06-30,$-87848.17,$-175696.30
20,2018-05-15,2018-03-31,$11713.09,$23426.18
21,2018-02-14,2017-12-31,$105417.80,$40995.81
22,2017-08-14,2017-06-30,$70278.53,$64421.99
23,2017-05-11,2017-03-31,$58565.45,$23426.18
24,2017-02-09,2016-12-31,$76135.08,$81991.63
25,2016-12-22,2016-09-30,$87848.17,$134700.50
26,2016-08-15,2016-06-30,$87848.17,$93704.71
27,2016-05-17,2016-03-31,$117130.90,$93704.71
28,2016-02-11,2015-12-31,--,$52708.90
29,2015-12-18,2015-09-30,$105417.80,$40995.81
30,2015-07-30,2015-06-30,$64421.99,$76135.08
31,2015-05-07,2015-03-31,--,$17569.63
32,2015-02-17,2014-12-31,--,$35132.24
