Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,9.37200,0.72000,8.65200,6.25400,6.25400,2.39800,2.39800,0.69900,1.69900,1.69900,1.69900,7.35800,7.41300,0.23000,0.23000,0.38530,0.62690,25.79330,18.27470,0.00780,1.33130,1.33130,0.14300,0.81830,17.43160,0.2325,0.2203
2021-12-31,9.87900,0.84800,9.03100,5.83200,5.83200,3.19900,3.19900,0.93500,2.26400,2.26400,2.26400,7.43500,7.48300,0.30000,0.30000,0.38470,0.62530,31.67950,22.42030,0.00850,1.76970,1.76970,0.19150,1.08880,17.31180,0.3575,0.3554
2021-09-30,9.81500,0.85800,8.95700,5.32900,5.32900,3.62800,3.62800,0.96100,2.66700,2.66700,2.66700,7.53000,7.57500,0.35000,0.35000,0.41240,0.70180,39.02750,28.68980,0.00780,2.07980,2.07980,0.22370,1.22210,17.11630,0.40220,0.40120
2021-06-30,9.58400,0.96500,8.61900,4.15600,4.15600,4.46300,4.46300,1.12400,3.33900,3.33900,3.33900,7.46500,7.53800,0.44000,0.43000,0.44240,0.79340,47.54960,35.57430,0.00790,2.62340,2.62340,0.28210,1.46280,16.87840,0.3447,0.3444
2021-03-31,9.62900,0.97300,8.65600,6.70900,6.70900,1.94700,1.94700,0.38600,1.56100,1.56100,1.56100,7.46300,7.58000,0.21000,0.21000,0.46880,0.88270,21.98510,17.62650,0.00740,1.24140,1.24140,0.13130,0.65930,16.73100,0.2919,0.2899
2020-12-31,9.88300,1.27100,8.61200,6.95500,6.95500,1.65700,1.65700,0.48100,1.17600,1.17600,1.17600,7.44200,7.49200,0.16000,0.16000,0.48140,0.92820,19.32810,13.71750,0.00730,0.94090,0.94090,0.10050,0.48800,16.79440,0.49,0.4716
2020-09-30,10.67800,1.35300,9.32500,7.20500,7.20500,2.12000,2.12000,0.63500,1.48500,1.48500,1.48500,7.43600,7.45700,0.20000,0.20000,0.52180,1.09120,23.28390,16.30970,0.00770,1.19130,1.19130,0.12540,0.56960,16.75300,0.40870,0.39950
2020-06-30,10.73200,1.43700,9.29500,7.05100,7.05100,2.24400,2.24400,0.66000,1.58400,1.58400,1.58400,7.46800,7.57600,0.22000,0.22000,0.53220,1.13770,25.36450,17.90440,0.00750,1.27770,1.27770,0.13460,0.59770,16.67240,0.5353,0.5294
2020-03-31,11.53100,1.54000,9.99100,8.37900,8.37900,1.61200,1.61200,0.46700,1.14500,1.14500,1.14500,7.46900,7.59000,0.15000,0.15000,0.51560,1.06420,17.68130,12.55900,0.00820,0.92970,0.92970,0.10340,0.45040,16.56240,0.2434,0.2384
2019-12-31,12.56500,1.58200,10.98300,7.53200,7.53200,3.45100,3.45100,1.05300,2.39800,2.39800,2.39800,7.48200,7.65800,0.32000,0.31000,0.51430,1.05910,31.35850,21.79010,0.00990,1.93740,1.93740,0.21650,0.94090,16.54100,0.2985,0.2805
2019-09-30,12.14800,1.49600,10.65200,7.05700,7.05700,3.59500,3.59500,1.03300,2.56200,2.56200,2.56200,7.48200,7.64800,0.34000,0.33000,0.51760,1.07300,33.18560,23.65000,0.00980,2.09710,2.09710,0.23180,1.01160,16.33280,-0.02730,-0.02860
2019-06-30,12.12000,1.43500,10.68500,9.63200,9.63200,1.05300,1.05300,0.26600,0.78700,0.78700,0.78700,7.48500,7.59600,0.10000,0.10000,0.45600,0.83810,9.83190,7.34830,0.00990,0.65230,0.65230,0.07250,0.35490,16.11560,4.4814,4.441
2019-03-31,14.18500,1.52100,12.66400,13.00400,13.00400,-0.34000,-0.34000,-0.18900,-0.15100,-0.15100,-0.15100,7.50700,7.50700,-0.02000,-0.02000,0.45480,0.83430,-2.68560,-1.19270,0.01130,-0.12460,-0.12460,-0.01350,-0.06790,16.16770,3.6771,3.7044
2018-12-31,15.03500,1.60900,13.42600,10.65800,10.65800,2.76800,2.76800,0.81000,1.95800,1.95800,1.95800,7.50600,7.60200,0.26000,0.26000,0.47530,0.90590,20.28880,14.35170,0.01210,1.59610,1.59610,0.17370,0.83740,16.34170,2.8146,2.8775
2018-09-30,15.54900,1.64300,13.90600,11.46700,11.46700,2.43900,2.43900,0.61600,1.82300,1.82300,1.82300,7.43100,7.55700,0.25000,0.24000,0.47740,0.91350,17.24530,12.88980,0.01220,1.49820,1.49820,0.15750,0.78300,16.22180,3.12520,3.13680
2018-06-30,15.50200,1.60300,13.89900,11.62900,11.62900,2.27000,2.27000,0.87000,1.40000,1.40000,1.40000,7.54200,7.70000,0.18000,0.18000,0.51160,1.04740,16.11300,9.93750,0.01200,1.16220,1.16220,0.11910,0.56770,16.23190,-0.6485,-0.6196
2018-03-31,15.90200,1.56800,14.33400,11.93400,11.93400,2.40000,2.40000,0.66700,1.73300,1.73300,1.73300,7.45700,7.61600,0.23000,0.23000,0.47970,0.92190,16.17360,11.67870,0.01260,1.43700,1.43700,0.14730,0.74770,16.16410,1.0536,0.9894
2017-12-31,16.10600,1.61400,14.49200,13.20200,13.20200,1.29000,1.29000,2.06700,-0.77700,-0.77700,-0.77700,7.56600,7.56600,-0.10000,-0.10000,0.47950,0.92120,8.89470,-5.35750,0.01250,-0.64370,-0.64370,-0.06690,-0.33510,16.14720,4.3617,4.2724
2017-09-30,17.09700,1.62700,15.47000,15.90300,15.90300,-0.43300,-0.43300,-0.20800,-0.22500,-0.22500,-0.22500,7.69400,7.69400,-0.03000,-0.03000,0.49250,0.97030,-2.82990,-1.47050,0.01280,-0.18010,-0.18010,-0.01880,-0.09140,16.41540,-1.13230,-1.04320
2017-06-30,17.47600,1.61200,15.86400,14.34000,14.34000,1.52400,1.52400,0.56000,0.96400,0.96400,0.96400,7.91800,8.09900,0.13000,0.12000,0.49610,0.98440,9.38370,5.93560,0.01350,0.75180,0.75180,0.08030,0.37880,16.62300,-1.024,-0.9732
2017-03-31,17.07100,1.63300,15.43800,13.60300,13.60300,1.83500,1.83500,0.69000,1.14500,1.14500,1.14500,7.92600,8.09400,0.14000,0.14000,0.45810,0.84540,11.76060,7.33830,0.01300,0.87010,0.87010,0.09550,0.47150,16.68670,6.9296,6.9096
2016-12-31,18.63500,1.71800,16.91700,14.31800,14.31800,2.59900,2.59900,1.09500,1.50400,1.50400,1.50400,7.95400,8.14500,0.19000,0.18000,0.45630,0.83940,15.05180,8.71030,0.01450,1.13460,1.13460,0.12620,0.61690,16.74730,12.9882,13.0426
2016-09-30,20.05600,1.71600,18.34000,15.48200,15.48200,2.85800,2.85800,1.26400,1.59400,1.59400,1.59400,7.94800,8.15400,0.20000,0.20000,0.52340,1.09800,15.45700,8.62090,0.01490,1.19650,1.19650,0.12830,0.57030,16.69880,-8.59100,-8.56290
2016-06-30,21.02800,1.67600,19.35200,14.93400,14.93400,4.41800,4.41800,1.86300,2.55500,2.55500,2.55500,8.34800,8.54100,0.31000,0.31000,0.40620,0.68410,22.11990,12.79230,0.01710,1.91460,1.91460,0.21810,1.13680,16.73370,-0.2054,-0.1152
2016-03-31,18.07000,1.73400,16.33600,13.79100,13.79100,2.54500,2.54500,1.05100,1.49400,1.49400,1.49400,8.31800,8.51600,0.18000,0.18000,0.40230,0.67320,14.94420,8.77280,0.01450,1.10140,1.10140,0.12730,0.65820,16.53870,-0.5824,-0.3588
2015-12-31,16.96100,1.77400,15.18700,13.49700,13.49700,1.69000,1.69000,0.70800,0.98200,0.98200,0.98200,8.39600,8.60000,0.12000,0.11000,0.39850,0.66250,10.86890,6.31550,0.01340,0.71230,0.71230,0.08430,0.42840,16.51870,-1.649,-1.4157
2015-09-30,20.30600,1.79100,18.51500,14.32200,14.32200,4.19300,4.19300,1.75000,2.44300,2.44300,2.44300,8.56600,8.74400,0.29000,0.28000,0.39610,0.65600,22.60010,13.16770,0.01580,1.75430,1.75430,0.20750,1.05940,16.51890,8.03200,8.07690
2015-06-30,21.10500,1.74400,19.36100,15.04600,15.04600,4.31500,4.31500,1.83000,2.48500,2.48500,2.48500,8.99700,9.17400,0.28000,0.28000,0.39300,0.64740,22.16800,12.76650,0.01660,1.76070,1.76070,0.21160,1.06880,16.34480,8.9893,9.1583
2015-03-31,21.20600,1.55900,19.64700,15.05700,15.05700,4.59000,4.59000,1.99000,2.60000,2.60000,2.60000,8.94000,9.10600,0.29000,0.29000,0.48080,0.92620,23.23110,13.15920,0.01630,1.83280,1.83280,0.21420,0.95150,16.27000,-8.4916,-8.4331
2014-12-31,19.15300,1.54600,17.60700,13.55800,13.55800,4.04900,4.04900,1.72100,2.32800,2.32800,2.32800,9.12000,9.23800,0.26000,0.25000,0.22290,0.28680,22.54330,12.96140,0.01610,1.61270,1.61270,0.20930,1.25330,16.04780,-4.7873,-4.7558
2014-09-30,18.61900,1.57200,17.04700,12.92100,12.92100,4.12600,4.12600,1.73600,2.39000,2.39000,2.39000,9.25300,9.46800,0.26000,0.25000,0.22220,0.28570,23.09540,13.37810,0.01610,1.64870,1.64870,0.21590,1.28230,15.83950,-2.00810,-1.97290
2014-06-30,18.82900,1.61500,17.21400,13.52300,13.52300,3.69100,3.69100,1.60000,2.09100,2.09100,2.09100,9.92600,10.11100,0.22000,0.21000,0.22120,0.28400,20.61440,11.67830,0.01620,1.43350,1.43350,0.18910,1.11640,15.66390,-4.8076,-4.7744
2014-03-31,15.94900,1.70800,14.24100,11.70400,11.70400,2.53700,2.53700,1.13800,1.39900,1.39900,1.39900,9.79200,9.97300,0.14000,0.14000,0.25540,0.34310,16.81250,9.27100,0.01340,0.93290,0.93290,0.12430,0.69460,15.51390,3.2533,3.3638
2013-12-31,16.65700,1.85800,14.79900,11.97300,11.97300,2.82600,2.82600,1.22300,1.60300,1.60300,1.60300,10.07800,10.27100,0.16000,0.16000,0.25240,0.33760,18.00340,10.21210,0.01380,1.05150,1.05150,0.14140,0.78610,15.47400,4.4972,4.5672
2013-09-30,18.29900,2.15500,16.14400,13.58800,13.58800,2.55600,2.55600,1.04300,1.51300,1.51300,1.51300,10.30500,10.52500,0.15000,0.14000,0.26440,0.35940,14.95960,8.85520,0.01480,0.96270,0.96270,0.13120,0.70820,15.40610,1.85550,1.98220
2013-06-30,27.70300,2.50200,25.20100,15.98100,15.98100,9.22000,9.22000,3.96300,5.25700,5.25700,5.25700,10.60100,10.83500,0.51000,0.49000,0.39960,0.66570,34.48150,19.66040,0.02210,3.28620,3.28620,0.43410,1.97290,15.40290,-1.9873,-1.8697
2013-03-31,26.00000,2.54600,23.45400,15.21200,15.21200,8.24200,8.24200,3.37200,4.87000,4.87000,4.87000,10.54900,10.82700,0.46000,0.45000,0.40350,0.67640,34.38320,20.31620,0.01960,3.09270,3.09270,0.39870,1.84490,15.06880,11.3889,11.5837
2012-12-31,31.65200,2.84500,28.80700,16.79200,16.79200,12.01500,12.01500,5.07500,6.94000,6.94000,6.94000,10.65400,10.90000,0.65000,0.64000,0.44810,0.81180,41.74190,24.11060,0.02310,4.45280,4.45280,0.55590,2.45770,14.70760,1.2749,2.1159
2012-09-30,34.00600,2.91100,31.09500,17.85900,17.85900,13.23600,13.23600,4.50600,8.73000,8.73000,8.73000,10.79900,10.96900,0.81000,0.80000,0.45620,0.83900,43.30870,28.56490,0.02400,5.78840,5.78840,0.68660,3.14760,14.10700,-5.59440,-5.61280
2012-06-30,28.49800,3.06800,25.43000,18.04200,18.04200,7.38800,7.38800,3.08200,4.30600,4.30600,4.30600,11.22300,11.28700,0.39000,0.39000,0.46640,0.87410,31.60100,18.41830,0.01850,2.97420,2.97420,0.34150,1.58700,13.33610,-3.089,-2.7877
2012-03-31,23.76300,3.47800,20.28500,16.21900,16.21900,4.06600,4.06600,1.73400,2.33200,2.33200,2.33200,11.13000,11.19400,0.21000,0.21000,0.50560,1.02260,21.78640,12.49530,0.01450,1.62710,1.62710,0.18120,0.80450,13.01240,3.8248,4.3894
2011-12-31,20.76500,3.94600,16.81900,13.60600,13.60600,3.21300,3.21300,1.35900,1.85400,1.85400,1.85400,11.35300,11.38400,0.16000,0.16000,0.55280,1.23590,20.48190,11.81870,0.01210,1.29770,1.29770,0.14280,0.58040,12.78360,5.2305,5.5097
2011-09-30,21.55900,4.21300,17.34600,13.27500,13.27500,4.07100,4.07100,1.75300,2.31800,2.31800,2.31800,11.46800,11.51500,0.20000,0.20000,0.56510,1.29940,24.86260,14.15660,0.01240,1.61430,1.61430,0.17560,0.70200,12.55320,-7.05820,-6.67050
2011-06-30,20.82100,4.50300,16.31800,12.65500,12.65500,3.66300,3.66300,1.56200,2.10100,2.10100,2.10100,11.38900,11.41500,0.19000,0.19000,0.59450,1.46610,23.67650,13.58030,0.01180,1.49090,1.49090,0.15990,0.60460,12.34070,-3.6614,-2.8334
2011-03-31,22.69000,4.85400,17.83600,13.70500,13.70500,4.13100,4.13100,1.79600,2.33500,2.33500,2.33500,11.39900,11.43500,0.20000,0.20000,0.62400,1.65940,27.27990,15.41970,0.01130,1.67290,1.67290,0.17440,0.62910,12.22320,1.3387,2.3256
2010-12-31,25.29700,5.49200,19.80500,12.39000,12.39000,7.41500,7.41500,3.16000,4.25500,4.25500,4.25500,11.37700,11.38700,0.37000,0.37000,0.66510,1.98570,39.53190,22.68490,0.01380,3.11060,3.11060,0.31330,1.04180,11.99190,6.5904,7.5367
2010-09-30,26.23800,6.09100,20.14700,12.08700,12.08700,8.06000,8.06000,3.53100,4.52900,4.52900,4.52900,11.36200,11.36200,0.40000,0.40000,0.68980,2.22420,41.82670,23.50290,0.01390,3.41890,3.41890,0.32600,1.06040,11.61300,-4.47920,-3.73100
2010-06-30,22.32500,6.33500,15.99000,10.46900,10.46900,5.52100,5.52100,2.31900,3.20200,3.20200,3.20200,8.92100,8.92100,0.55000,0.55000,0.70790,2.42400,34.52780,20.02500,0.01140,2.50660,2.50660,0.22880,0.73210,11.19870,-0.6262,1.4745
2010-03-31,19.38200,6.91200,12.47000,11.87000,11.87000,0.60000,0.60000,0.22900,0.37100,0.37100,0.37100,11.32600,11.32600,0.03000,0.03000,0.71350,2.48980,5.91250,3.65590,0.00720,0.29830,0.29830,0.02640,0.08550,7.06210,-0.902,-1.6606
2009-12-31,24.34300,8.07800,16.26500,11.88600,11.88600,4.37900,4.37900,1.82100,2.55800,2.55800,2.55800,6.97600,6.97600,0.37000,0.37000,0.73020,2.70700,31.39070,18.33690,0.00990,2.06900,2.06900,0.18080,0.55810,10.84970,-2.6489,-1.0648
2009-09-30,26.37200,9.26000,17.11200,25.75700,25.75700,-8.64500,-8.64500,-3.62900,-5.01600,-5.01600,-5.01600,6.11400,6.11400,-0.82000,-0.82000,0.79280,3.82620,9196.82200,5336.17800,-0.00010,-4.60590,-4.60590,-0.33900,-0.95440,17.50850,4.28570,6.27050
2009-06-30,30.10600,9.52100,20.58500,20.29200,20.29200,0.29300,0.29300,-1.02000,1.31300,1.31300,1.31300,6.20200,6.20200,0.21000,0.21000,0.79900,3.97430,3.79440,17.00340,0.00490,1.14260,1.14260,0.08310,0.22970,18.47430,-3.1214,-1.3379
2009-03-31,26.87800,9.82000,17.05800,21.48900,21.48900,-4.43100,-4.43100,-1.86100,-2.57000,-2.57000,-2.57000,6.21500,6.21500,-0.41000,-0.41000,0.80440,4.11300,-125.98810,-73.07360,0.00230,-2.21190,-2.21190,-0.16440,-0.43260,18.68040,-10.7101,-6.857
