,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-22,2024-09-30,$0.24,$-0.96
1,2024-07-23,2024-06-30,$0.22,$0.17
2,2024-04-17,2024-03-31,$0.24,$-0.10
3,2024-01-31,2023-12-31,$0.29,$-0.91
4,2023-10-24,2023-09-30,$0.28,$-0.13
5,2023-07-25,2023-06-30,$0.28,$-0.08
6,2023-04-19,2023-03-31,$0.29,$-0.03
7,2023-02-01,2022-12-31,$0.32,$0.17
8,2022-10-20,2022-09-30,$0.34,$0.08
9,2022-07-25,2022-06-30,$0.34,$0.03
10,2022-04-20,2022-03-31,$0.34,$0.03
11,2022-02-02,2021-12-31,$0.35,$0.03
12,2021-10-25,2021-09-30,$0.34,$0.01
13,2021-07-26,2021-06-30,$0.32,$0.00
14,2021-04-21,2021-03-31,$0.34,$0.04
15,2021-02-02,2020-12-31,$0.37,$0.11
16,2020-10-21,2020-09-30,$0.35,$1.60
17,2020-07-22,2020-06-30,$0.34,$0.02
18,2020-04-22,2020-03-31,$0.34,$0.04
19,2020-01-29,2019-12-31,$0.37,$0.09
20,2019-10-17,2019-09-30,$0.36,$0.04
21,2019-07-22,2019-06-30,$0.36,$0.04
22,2019-04-24,2019-03-31,$0.33,$0.02
23,2019-01-30,2018-12-31,$0.35,$0.68
24,2018-10-17,2018-09-30,$0.35,$-0.24
25,2018-07-19,2018-06-30,$0.34,$0.07
26,2018-04-19,2018-03-31,$0.32,$0.25
27,2018-01-25,2017-12-31,$0.33,$0.43
28,2017-10-18,2017-09-30,$0.35,$0.11
29,2017-07-20,2017-06-30,$0.34,$0.04
30,2017-04-19,2017-03-31,$0.32,$0.11
31,2017-01-31,2016-12-31,$0.33,$-0.08
32,2016-10-19,2016-09-30,$0.33,$0.03
33,2016-07-20,2016-06-30,$0.31,$-0.02
34,2016-04-20,2016-03-31,$0.30,$0.25
35,2016-02-04,2015-12-31,$0.39,$-0.37
36,2015-10-21,2015-09-30,$0.40,$0.10
37,2015-07-22,2015-06-30,$0.33,$0.01
38,2015-04-22,2015-03-31,$0.32,$0.04
39,2015-02-04,2014-12-31,$0.28,$-0.02
