Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,965.00000,406.00000,559.00000,123.00000,,330.00000,229.00000,-69.00000,160.00000,38.00000,122.00000,122.00000,122.00000,437.00000,229.00000,28.40000,28.50000,4.30000,4.28000,1.22090,0.74270,2.90050,57.92750,23.73060,23.73060,16.58030,12.64250,0.11810,,1.54900,58.10360,8.26000,49.59350,1.49290,2.12510,52.00700,11.7894,2.4561
2024-06-30,848.00000,377.00000,471.00000,120.00000,,315.00000,156.00000,-63.00000,93.00000,23.00000,70.00000,70.00000,70.00000,352.00000,156.00000,28.40000,28.50000,2.46000,2.46000,1.22560,0.74440,2.92580,55.54250,18.39620,18.39620,10.96700,8.25470,0.11190,,1.48770,60.49530,5.13950,27.13180,0.92410,1.31380,47.95780,11.1283,1.9536
2024-03-31,804.00000,359.00000,445.00000,115.00000,,304.00000,141.00000,-60.00000,81.00000,16.00000,65.00000,65.00000,65.00000,331.00000,141.00000,28.30000,28.40000,2.30000,2.29000,1.51270,0.74670,2.96250,55.34830,17.53730,17.53730,10.07460,8.08460,0.11160,,1.43570,62.68660,4.96940,23.63640,0.90190,1.25870,46.21910,8.45070,3.23940
2023-12-31,832.00000,345.00000,487.00000,116.00000,,308.00000,179.00000,-56.00000,123.00000,32.00000,91.00000,91.00000,91.00000,372.00000,179.00000,28.50000,28.70000,3.20000,3.19000,1.44090,0.74790,2.98190,58.53370,21.51440,21.51440,14.78370,10.93750,0.11780,,1.47780,60.90140,7.14850,28.17340,1.28880,1.80200,45.14180,9.9099,4.6087
2023-09-30,908.00000,394.00000,514.00000,115.00000,,311.00000,203.00000,-57.00000,146.00000,33.00000,113.00000,113.00000,113.00000,400.00000,203.00000,28.30000,28.50000,3.99000,3.96000,1.35500,0.75870,3.15930,56.60790,22.35680,22.35680,16.07930,12.44490,0.13170,,1.52610,58.97580,9.42450,50.67270,1.63930,2.27410,42.36750,9.8878,-1.9103
2023-06-30,802.00000,345.00000,457.00000,111.00000,,300.00000,157.00000,-54.00000,103.00000,27.00000,76.00000,76.00000,76.00000,347.00000,157.00000,28.40000,28.60000,2.68000,2.66000,0.98320,0.76560,3.28040,56.98250,19.57610,19.57610,12.84290,9.47630,0.11980,,1.48240,60.71070,6.89660,53.52110,1.13520,1.61670,38.93990,10.0488,-1.7875
2023-03-31,740.00000,332.00000,408.00000,106.00000,,284.00000,124.00000,-49.00000,75.00000,8.00000,67.00000,67.00000,67.00000,303.00000,124.00000,29.00000,29.40000,2.31000,2.28000,1.05400,0.75350,3.07080,55.13510,16.75680,16.75680,10.13510,9.05410,0.11790,,1.43970,62.51350,6.16380,37.22220,1.06760,1.51960,37.74310,7.99320,-2.65310
2022-12-31,787.00000,322.00000,465.00000,113.00000,,286.00000,179.00000,-45.00000,134.00000,36.00000,98.00000,98.00000,98.00000,353.00000,179.00000,29.60000,30.20000,3.36000,3.26000,1.06620,0.73220,2.74910,59.08510,22.74460,22.74460,17.02670,12.45240,0.13210,,1.50480,59.80940,8.84480,37.98450,1.64510,2.36830,38.33910,9.7351,0.0662
2022-09-30,745.00000,300.00000,445.00000,112.00000,,277.00000,168.00000,-33.00000,135.00000,34.00000,101.00000,101.00000,101.00000,334.00000,168.00000,29.70000,30.20000,3.41000,3.36000,1.08660,0.72600,2.66390,59.73150,22.55030,22.55030,18.12080,13.55710,0.13110,,1.43550,62.69800,9.32510,36.13590,1.77690,2.55480,36.84010,8.7809,-1.8072
2022-06-30,640.00000,267.00000,373.00000,97.00000,,250.00000,123.00000,-25.00000,98.00000,25.00000,73.00000,73.00000,73.00000,277.00000,123.00000,29.80000,30.30000,2.42000,2.38000,1.07290,0.71030,2.46630,58.28130,19.21880,19.21880,15.31250,11.40630,0.12050,,1.39800,64.37810,6.85250,22.53780,1.37480,1.98490,35.62880,7.1443,-1.6309
2022-03-31,568.00000,250.00000,318.00000,89.00000,,229.00000,89.00000,-22.00000,67.00000,9.00000,58.00000,58.00000,58.00000,230.00000,89.00000,29.80000,30.40000,1.96000,1.92000,1.02570,0.69000,2.24070,55.98590,15.66900,15.66900,11.79580,10.21130,0.12040,,1.42320,63.23770,5.73290,17.02880,1.22940,1.77700,33.83610,4.70390,-4.14470
2021-12-31,577.90000,209.70010,368.19990,89.00000,,253.09990,115.09990,-23.10000,92.00000,20.30000,71.70000,71.70000,71.70000,248.89990,115.10000,29.60000,30.40000,2.42000,2.36000,0.88640,0.67480,2.09080,63.71340,19.91690,19.91690,15.91970,12.40700,0.12870,,1.48900,60.44130,7.33950,20.10090,1.59670,2.38670,32.89230,7.9424,3.2821
