,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.05,$0.08
1,2024-08-08,2024-06-30,$0.05,$0.08
2,2024-05-08,2024-03-31,$-0.02,$0.01
3,2024-03-07,2023-12-31,$0.02,$0.02
4,2023-11-01,2023-09-30,$0.02,$0.04
5,2023-08-03,2023-06-30,$0.07,$0.07
6,2023-05-04,2023-03-31,$0.03,$0.02
7,2023-03-02,2022-12-31,$0.13,$0.09
8,2022-11-03,2022-09-30,$0.07,$0.01
9,2022-08-04,2022-06-30,$0.04,$0.05
10,2022-05-05,2022-03-31,$-0.23,$-0.16
11,2022-03-02,2021-12-31,$-0.09,$-0.06
12,2021-11-03,2021-09-30,$-0.05,$-0.05
13,2021-08-05,2021-06-30,$-0.17,$-0.10
14,2021-05-06,2021-03-31,$-0.35,$-0.33
15,2021-03-11,2020-12-31,$-0.40,$-0.57
16,2020-11-05,2020-09-30,$-0.40,$-0.42
17,2020-08-05,2020-06-30,$-0.46,$-0.63
18,2020-05-12,2020-03-31,$-0.23,$-0.32
19,2020-02-25,2019-12-31,$0.01,$0.01
20,2019-11-04,2019-09-30,$0.00,$0.04
21,2019-08-06,2019-06-30,$0.06,$-0.02
22,2019-05-07,2019-03-31,$-0.04,$-0.12
23,2019-02-25,2018-12-31,$0.02,$0.05
24,2018-11-09,2018-09-30,$0.10,$0.09
25,2018-08-07,2018-06-30,$0.13,$0.13
26,2018-05-08,2018-03-31,$0.01,$0.03
27,2018-02-23,2017-12-31,$0.07,$0.08
28,2017-11-03,2017-09-30,$0.06,$0.07
29,2017-08-04,2017-06-30,$0.12,$0.11
30,2017-05-02,2017-03-31,$0.04,$0.05
31,2017-02-14,2016-12-31,$0.07,$0.15
32,2016-11-01,2016-09-30,$0.10,$0.12
33,2016-08-02,2016-06-30,$0.12,$0.15
34,2016-05-03,2016-03-31,$0.04,$0.04
35,2016-02-16,2015-12-31,$0.06,$0.08
36,2015-11-03,2015-09-30,$0.09,$0.08
37,2015-08-04,2015-06-30,$0.11,$0.10
38,2015-05-05,2015-03-31,$0.02,$0.03
39,2015-02-17,2014-12-31,$0.04,$0.06
