Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,12743.00000,12040.00000,703.00000,99.00000,-1.00000,357.00000,346.00000,10.00000,356.00000,55.00000,301.00000,301.00000,33.00000,604.00000,346.00000,197.00000,197.00000,0.17000,0.17000,1.00660,0.32850,0.54100,5.51680,2.71520,2.71520,2.79370,0.25900,0.44940,27.61470,3.22440,27.91180,2.04150,2.30300,1.06150,1.37090,74.66600,3.4924,2.7056
2024-06-30,12933.00000,12208.00000,725.00000,95.00000,-1.00000,353.00000,372.00000,18.00000,390.00000,74.00000,316.00000,316.00000,39.00000,629.00000,372.00000,197.00000,197.00000,0.20000,0.20000,0.99670,0.32760,0.53890,5.60580,2.87640,2.87640,3.01550,0.30160,0.45110,24.31870,3.07340,29.28320,2.13510,2.41980,1.10230,1.43560,75.02640,3.3097,2.6193
2024-03-31,11995.00000,11275.00000,720.00000,97.00000,,351.00000,369.00000,-5.00000,364.00000,28.00000,336.00000,336.00000,42.00000,623.00000,369.00000,197.00000,197.00000,0.21000,0.21000,0.97240,0.32940,0.52840,6.00250,3.07630,3.07630,3.03460,0.35010,0.41960,24.88960,2.96910,30.31260,2.25840,2.57060,1.17520,1.51450,75.42640,2.12180,1.34010
2023-12-31,12698.00000,11921.00000,777.00000,89.00000,8.00000,354.00000,423.00000,13.00000,436.00000,55.00000,381.00000,381.00000,52.00000,696.00000,423.00000,195.00000,195.00000,0.26000,0.26000,0.98220,0.32790,0.51770,6.11910,3.33120,3.33120,3.43360,0.40950,0.44400,21.75370,3.37710,26.64990,2.54480,2.90910,1.33230,1.71030,76.22560,5.2243,4.6417
2023-09-30,12071.00000,11478.00000,593.00000,93.00000,-7.00000,361.00000,232.00000,31.00000,263.00000,-5.00000,268.00000,268.00000,29.00000,493.00000,232.00000,196.00000,196.00000,0.15000,0.15000,0.95100,0.33000,0.54050,4.91260,1.92200,1.92200,2.17880,0.24020,0.41630,18.60290,2.83820,31.70990,1.80950,2.08690,0.92420,1.21230,75.40590,0.3809,-0.3083
2023-06-30,11602.00000,10877.00000,725.00000,87.00000,-3.00000,350.00000,375.00000,14.00000,389.00000,56.00000,333.00000,333.00000,48.00000,635.00000,375.00000,195.00000,195.00000,0.25000,0.25000,1.00130,0.32900,0.53790,6.24890,3.23220,3.23220,3.35290,0.41370,0.41190,29.63760,3.60310,24.97850,2.23990,2.58780,1.18220,1.50300,75.86670,4.5291,3.7812
2023-03-31,12341.00000,11680.00000,661.00000,87.00000,154.00000,190.00000,471.00000,55.00000,526.00000,83.00000,443.00000,443.00000,69.00000,728.00000,471.00000,194.00000,194.00000,0.35000,0.35000,0.95470,0.33050,0.54160,5.35610,3.81650,3.81650,4.26220,0.55910,0.42940,25.22680,3.11010,28.93770,3.00050,3.49070,1.54150,2.00890,75.94340,3.82470,4.65980
2022-12-31,12953.00000,12340.00000,613.00000,83.00000,-314.00000,652.00000,-39.00000,360.00000,321.00000,26.00000,295.00000,295.00000,44.00000,216.00000,-39.00000,194.00000,194.00000,0.23000,0.23000,0.90920,0.33240,0.57700,4.73250,-0.30110,-0.30110,2.47820,0.33970,0.44350,16.92730,3.31530,27.14660,2.01530,2.36130,1.01000,1.34550,75.29530,1.7217,0.9949
2022-09-30,14336.00000,13389.00000,947.00000,84.00000,,323.00000,624.00000,-75.00000,549.00000,129.00000,420.00000,420.00000,71.00000,862.00000,624.00000,194.00000,194.00000,0.36000,0.36000,1.04520,0.36200,0.60010,6.60570,4.35270,4.35270,3.82950,0.49530,0.49800,22.20400,3.49570,25.74570,2.98470,3.41820,1.45890,1.90410,72.42930,4.8505,4.2268
2022-06-30,16359.00000,15631.00000,728.00000,80.00000,3.00000,320.00000,408.00000,-113.00000,295.00000,56.00000,239.00000,239.00000,31.00000,652.00000,408.00000,194.00000,194.00000,0.16000,0.16000,0.96920,0.36230,0.61280,4.45020,2.49400,2.49400,1.80330,0.18950,0.54120,29.60420,2.93120,30.70420,1.70000,1.95580,0.79070,1.08410,72.38400,4.0722,3.634
2022-03-31,13694.00000,13131.00000,563.00000,83.00000,42.00000,272.00000,291.00000,-47.00000,244.00000,35.00000,209.00000,209.00000,22.00000,522.00000,291.00000,194.00000,194.00000,0.11000,0.11000,0.94490,0.35990,0.62570,4.11130,2.12500,2.12500,1.78180,0.16070,0.42810,24.91650,1.91900,46.89940,1.47170,1.69920,0.65330,0.94200,73.11510,1.74740,1.50000
2021-12-31,12989.00000,12081.00000,908.00000,88.00000,,311.00000,597.00000,-14.00000,583.00000,113.00000,470.00000,470.00000,83.00000,821.00000,597.00000,194.00000,194.00000,0.42000,0.42000,0.98490,0.37200,0.65030,6.99050,4.59620,4.59620,4.48840,0.63900,0.43330,15.42910,2.76070,32.60070,3.31520,3.84710,1.56780,2.08190,73.00470,3.2629,2.8712
