,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.70,$0.73
1,2024-08-07,2024-06-30,$0.64,$0.66
2,2024-05-08,2024-03-31,$0.66,$0.70
3,2024-02-14,2023-12-31,$0.63,$0.68
4,2023-11-08,2023-09-30,$0.60,$0.69
5,2023-08-09,2023-06-30,$0.60,$0.62
6,2023-05-10,2023-03-31,$0.57,$0.58
7,2023-02-15,2022-12-31,$0.61,$0.65
8,2022-11-09,2022-09-30,$0.53,$0.51
9,2022-08-10,2022-06-30,$0.60,$0.61
10,2022-05-11,2022-03-31,$0.66,$0.61
11,2022-02-09,2021-12-31,$0.65,$0.67
12,2021-11-03,2021-09-30,$0.65,$0.60
13,2021-08-04,2021-06-30,$0.62,$0.68
14,2021-05-05,2021-03-31,$0.59,$0.64
15,2021-02-10,2020-12-31,$0.53,$0.57
16,2020-11-11,2020-09-30,$0.52,$0.55
17,2020-08-05,2020-06-30,$0.43,$0.56
18,2020-05-06,2020-03-31,$0.40,$0.38
19,2020-02-12,2019-12-31,$0.57,$0.55
20,2019-11-06,2019-09-30,$0.55,$0.58
21,2019-08-07,2019-06-30,$0.55,$0.54
22,2019-05-01,2019-03-31,$0.52,$0.57
23,2019-02-13,2018-12-31,$0.50,$0.49
24,2018-11-07,2018-09-30,$0.50,$0.57
25,2018-08-08,2018-06-30,$0.49,$0.54
26,2018-05-02,2018-03-31,$0.49,$0.50
27,2018-02-07,2017-12-31,$0.47,$0.46
28,2017-11-08,2017-09-30,$0.40,$0.43
29,2017-08-09,2017-06-30,$0.41,$0.42
30,2017-05-03,2017-03-31,$0.40,$0.41
31,2017-02-09,2016-12-31,$0.36,$0.47
32,2016-11-10,2016-09-30,$0.34,$0.37
33,2016-08-04,2016-06-30,$0.34,$0.31
34,2016-05-05,2016-03-31,$0.31,$0.32
35,2016-02-11,2015-12-31,$0.31,$0.31
36,2015-11-12,2015-09-30,$0.35,$0.33
37,2015-08-06,2015-06-30,$0.34,$0.36
38,2015-05-07,2015-03-31,$0.34,$0.33
39,2015-02-12,2014-12-31,$0.36,$0.29
