Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1765.65200,1067.61600,698.03600,470.98100,470.98100,227.05510,-71.49200,155.56300,39.93900,115.62400,115.62400,115.62400,276.63200,227.05510,8.76100,9.78800,13.20000,13.18000,2.47020,0.58200,1.39410,39.53420,12.85960,12.85960,8.81050,6.54850,0.33490,3.19000,2.55160,35.27210,8.99810,36.06390,2.19290,3.76160,146.67130,30.0468,16.1263
2024-06-30,1795.94300,1079.23300,716.71000,457.57000,457.57000,259.14000,-26.91500,232.22500,59.41300,172.81200,172.81200,172.81200,307.23600,259.14000,9.30700,10.34000,18.57000,18.54000,1.97210,0.59950,1.49880,39.90720,14.42920,14.42920,12.93050,9.62240,0.31750,3.19060,2.50550,35.92150,14.45890,76.94420,3.05530,5.79130,136.42210,23.6046,15.6074
2024-03-31,1591.62600,951.06700,640.55900,425.15300,425.15300,215.40600,7.42900,222.83500,57.09400,165.74100,165.74100,165.74100,262.40800,215.40600,9.37400,10.40500,17.68000,17.66000,1.86830,0.27380,0.37860,40.24560,13.53370,13.53370,14.00050,10.41330,0.37040,2.63390,2.34310,38.41030,10.35110,26.54560,3.85710,7.51710,170.81140,18.67110,11.27660
2023-12-31,1630.95600,989.47800,641.47770,463.01100,463.01100,178.46660,-65.92400,112.54300,36.70700,75.83600,75.83600,75.83600,224.38560,178.46680,9.37400,10.41500,8.09500,3.82000,1.56240,0.29620,0.42260,39.33140,10.94250,10.94250,6.90040,4.64980,0.38030,3.07360,2.47360,36.38410,5.28250,16.75740,1.76820,3.71780,153.14680,15.9877,3.5175
2023-09-30,1712.42800,1050.87800,661.54990,445.29000,445.29000,216.25990,-95.27600,120.98400,28.89100,92.09300,92.09300,92.09300,260.61890,216.25990,9.37400,10.42100,9.82000,9.80000,1.84670,0.28410,0.39840,38.63230,12.62890,12.62890,7.06510,5.37790,0.41350,3.27990,2.64040,34.08570,6.04150,17.21170,2.22380,4.32540,162.61230,25.0729,19.391
2023-06-30,1738.83200,1067.25500,671.57700,437.90700,437.90700,233.67000,-68.91800,164.75200,42.43300,122.31900,122.31900,122.31900,277.59410,233.67000,9.37400,10.42300,13.05000,13.02000,1.73550,0.30490,0.44040,38.62230,13.43830,13.43830,9.47490,7.03460,0.43530,3.19660,2.48640,36.19670,8.86560,31.83600,3.06220,6.16220,147.18450,19.0548,15.2101
2023-03-31,1571.64200,947.53600,624.10600,418.05200,418.05200,206.05400,-46.85200,159.20200,41.07500,118.12700,118.12700,118.12700,249.80900,206.05400,9.37400,10.42100,12.60000,12.57000,1.66580,0.36800,0.58430,39.71050,13.11070,13.11070,10.12970,7.51620,0.41360,2.80910,2.46240,36.54910,9.57070,50.79900,3.10890,6.04830,131.66770,17.72330,12.68130
2022-12-31,1572.79500,974.18300,598.61230,425.77300,425.77300,172.83920,-17.36600,155.47300,37.02800,118.44500,118.44500,118.44500,216.29020,172.83890,9.37400,10.69300,12.63800,8.32800,1.37630,0.35220,0.54570,38.06040,10.98930,10.98930,9.88510,7.53090,0.42400,2.80300,2.59390,34.69690,10.61920,110.23270,3.19300,6.87940,118.98740,14.0987,3.9625
2022-09-30,1628.58900,1007.48200,621.10700,431.17700,431.17700,189.93010,-30.82900,159.10100,40.34000,118.76100,118.76100,118.76100,232.72510,189.93010,9.37400,10.44300,12.67000,11.37000,1.40330,0.37330,0.59780,38.13770,11.66230,11.66230,9.76930,7.29230,0.45270,3.21160,2.47380,36.38060,11.65570,2498.62600,3.30140,7.30480,108.69560,14.4065,10.7231
2022-06-30,1595.21500,1044.55600,550.65890,403.36600,403.36600,147.29300,-13.34500,133.94800,34.38600,99.56200,99.56200,99.56200,190.13100,147.29300,9.37400,10.42900,10.62000,10.59000,1.24120,0.40250,0.81460,34.51940,9.23340,9.23340,8.39690,6.24130,0.44540,3.44130,2.52820,35.59860,11.04180,-83.87480,2.77980,6.59790,96.18950,11.906,7.4242
2022-03-31,1404.35800,896.78200,507.57600,376.59100,376.59100,130.98500,-4.42000,126.56500,33.17500,93.39000,93.39000,93.39000,174.50300,130.98500,9.37300,11.43500,9.96000,9.94000,1.17580,0.43060,0.91460,36.14290,9.32700,9.32700,9.01230,6.65000,0.40990,3.24590,2.55020,35.29110,11.62080,-41.88660,2.72600,6.61640,85.73150,11.44570,2.51040
2021-12-31,1402.33900,909.50710,492.83160,405.73700,405.73690,87.09470,-64.73600,22.35900,3.25200,19.10700,19.10700,19.10700,132.78470,87.09470,9.37300,11.65900,2.04200,0.64000,1.28960,0.52560,1.11620,35.14360,6.21070,6.21070,1.59440,1.36250,0.40700,3.00320,2.56580,35.07670,2.68440,-6.56840,0.55450,1.27360,75.94000,7.0811,4.0626
2021-09-30,1457.43200,939.72000,517.71200,380.68100,380.68100,137.03100,-43.07900,93.95200,25.02200,68.93000,68.93000,68.93000,184.73000,137.03100,9.37300,11.67700,7.35400,5.93000,1.39480,0.55820,1.27250,35.52220,9.40220,9.40220,6.44640,4.72960,0.42620,3.90740,2.63470,34.15910,10.13470,-20.72520,2.01550,4.47720,72.56370,14.4212,11.2742
2021-06-30,1433.08600,938.14600,494.94010,374.07900,374.07900,120.86110,-55.40600,65.45500,17.27500,48.18000,48.18000,48.18000,165.49010,120.86110,9.37300,11.67300,5.14000,5.12000,1.24590,0.58000,1.39050,34.53670,8.43360,8.43360,4.56740,3.36200,0.43660,3.94470,2.60360,34.56690,7.86610,-11.84340,1.46790,3.30390,65.34750,16.2344,12.678
2021-03-31,1269.85700,821.15400,448.70310,354.51900,354.51900,94.18410,-20.80100,73.38300,20.02000,53.36300,53.36300,53.36300,137.98710,94.18410,9.37300,11.67700,5.69000,4.57000,1.35520,0.63370,1.74050,35.33490,7.41690,7.41690,5.77880,4.20230,0.38660,3.19060,2.37480,37.89750,9.43910,-11.58680,1.62450,3.45750,60.31600,7.01460,3.83490
