Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,80.37100,33.33800,47.03300,5.43900,,,5.43900,41.59400,-6.29700,35.29700,25.78900,9.50800,9.50800,9.50800,51.37500,41.59400,148.58500,150.24600,0.06000,0.06000,4.88810,,,58.51990,51.75250,51.75250,43.91760,11.83010,0.15250,0.56250,5.68680,15.82620,2.04830,2.04830,1.80390,2.04830,3.12250,0.2922,0.2243
2024-06-30,72.74100,22.68000,50.06100,0.18700,5.43700,-0.38600,14.19700,35.86400,-3.19700,32.66700,26.17300,6.49400,6.49400,6.49400,44.05100,35.86400,147.72800,149.19700,0.04000,0.04000,5.86650,,,68.82090,49.30370,49.30370,44.90870,8.92760,0.14610,0.40340,4.85130,18.55160,1.43250,1.43250,1.30400,1.43250,3.05210,0.2653,0.1368
2024-03-31,63.64600,18.20300,45.44300,4.91700,,-0.19000,12.88300,32.56000,3.03900,35.59900,1.73500,33.86400,33.86400,33.86400,40.33600,32.56000,146.95400,147.95600,0.23000,0.23000,6.51240,,,71.39960,51.15800,51.15800,55.93280,53.20680,0.13530,0.34190,2.82570,31.85060,7.74420,7.74420,7.19930,7.74420,2.97340,-0.00760,-0.10760
2023-12-31,61.32000,34.01600,27.30400,-6.24200,12.87500,,-3.01000,30.31400,2.25100,32.56500,-3.35200,35.91700,35.91700,35.91700,36.27100,30.31400,146.88200,147.53900,0.25000,0.25000,3.44840,,,44.52710,49.43580,49.43580,53.10670,58.57310,0.13330,0.68310,3.74730,24.01760,8.92740,8.92740,7.80510,8.92740,2.73810,0.2479,0.1296
2023-09-30,63.82800,26.36800,37.46000,3.05800,,,3.05800,34.40200,-3.17500,31.22700,1.29100,29.93600,29.93600,29.93600,40.71800,34.40200,146.77600,148.12300,0.20000,0.20000,4.96560,,,58.68900,53.89800,53.89800,48.92370,46.90110,0.15950,0.56690,3.85340,23.35590,8.24610,8.24610,7.47870,8.24610,2.49070,0.2857,0.1948
2023-06-30,61.99900,18.40200,43.59700,0.15100,2.88100,-0.31400,8.33600,35.26100,-8.17600,27.08500,3.38300,23.70200,23.70200,23.70200,40.26900,35.26100,147.23100,150.86700,0.16000,0.16000,4.65510,,,70.31890,56.87350,56.87350,43.68620,38.22970,0.16510,0.39480,4.52380,19.89470,6.97990,6.97990,6.31230,6.97990,2.30640,0.3645,0.2783
2023-03-31,57.98300,18.03800,39.94500,3.75900,,-0.29400,8.09800,31.84700,0.52200,32.36900,5.20400,27.16500,27.16500,27.16500,35.91400,31.84700,147.20000,152.41400,0.18000,0.18000,2.71920,0.02220,0.08130,68.89090,54.92470,54.92470,55.82500,46.84990,0.16010,0.42030,3.31560,27.14450,8.89660,8.89660,7.49880,8.69950,2.07390,0.17460,0.12260
2022-12-31,40.79100,14.29500,26.49600,-2.23700,7.37800,,5.14100,21.35500,-10.00400,11.35100,6.12100,5.23000,5.23000,5.23000,23.24900,21.35500,146.16400,152.19000,0.03000,0.04000,3.02820,0.11560,0.17900,64.95550,52.35220,52.35220,27.82720,12.82150,0.11480,0.35560,2.52360,35.66380,1.88810,1.88810,1.47180,1.66990,1.88230,0.1,-0.0079
2022-09-30,2.71900,0.79500,1.92400,2.77200,0.33800,,3.11000,-1.18600,26.39800,25.21200,,25.21200,25.21200,25.21200,-1.17200,-1.18600,146.34600,152.21700,0.17000,0.17000,11.86940,0.24890,0.33140,70.76130,-43.61900,-43.61900,927.25270,927.25270,0.00740,0.02540,0.13620,660.55160,9.52740,9.52740,6.86520,7.15590,1.80650,-0.0778,-0.1632
2022-06-30,,,,3.15500,-0.04100,,,-3.11400,12.71900,9.60500,,9.60500,9.60500,9.60500,-3.09900,-3.11400,145.94900,152.11400,0.07000,0.06000,14.61090,0.24850,0.33070,,,,,,,,,,3.62870,3.62870,2.62530,2.72690,1.81150,-0.0287,-0.1657
2022-03-31,,,,1.75400,2.07100,,,-3.82500,-4.97800,-8.80300,-0.05700,-8.74600,-8.74600,-8.74600,-3.81100,-3.82500,145.70500,145.70500,-0.06000,-0.06000,15.78630,0.24670,0.32740,,,,,,,,,,-3.27800,-3.27800,-2.37680,-2.46940,1.82910,-0.05860,-0.17830
2021-12-31,,,,2.83500,5.22300,,,-6.17500,-1.67700,-7.85200,0.09700,-7.94900,-7.94900,-7.94900,-6.16200,-6.17500,142.61100,142.61100,-0.06000,-0.06000,17.99840,0.24520,0.32490,,,,,,,,,,-2.96310,-2.96310,-2.15430,-2.23640,1.84190,-0.0983,-0.4242
2021-09-30,,,,2.58800,0.79900,-0.27000,,-3.67000,10.58800,6.91800,0.00100,6.91700,6.91700,6.91700,-3.65700,-3.67000,144.89800,151.18700,0.05000,0.05000,6.75950,0.17590,0.21340,,,,,,,,,,2.54020,2.54020,1.91440,2.09350,1.87750,-0.0179,-0.1513
2021-06-30,,,,2.47200,0.98200,-0.80600,,-4.27800,-4.77100,-9.04900,0.03200,-9.08100,-9.08100,-9.08100,-4.26000,-4.27800,144.54800,144.54800,-0.06000,-0.06000,12.68090,0.09540,0.10550,,,,,,,,,,-3.29570,-3.29570,-2.82500,-2.98120,1.90210,-0.0277,-0.185
