,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.99,$1.05
1,2024-07-31,2024-06-30,$0.92,$0.98
2,2024-04-24,2024-03-31,$0.74,$0.79
3,2024-01-31,2023-12-31,$1.11,$1.06
4,2023-10-25,2023-09-30,$0.83,$0.90
5,2023-07-26,2023-06-30,$0.79,$0.83
6,2023-04-26,2023-03-31,$0.60,$0.66
7,2023-02-02,2022-12-31,$0.93,$0.42
8,2022-10-26,2022-09-30,$0.75,$0.77
9,2022-07-27,2022-06-30,$0.76,$0.76
10,2022-05-04,2022-03-31,$0.62,$0.70
11,2022-01-26,2021-12-31,$1.05,$1.07
12,2021-10-27,2021-09-30,$0.77,$0.80
13,2021-07-28,2021-06-30,$0.62,$0.71
14,2021-04-28,2021-03-31,$0.43,$0.63
15,2021-01-27,2020-12-31,$0.78,$0.84
16,2020-10-28,2020-09-30,$0.25,$0.88
17,2020-07-29,2020-06-30,$-1.02,$-0.07
18,2020-04-29,2020-03-31,$0.44,$0.51
19,2020-01-29,2019-12-31,$0.89,$0.90
20,2019-10-30,2019-09-30,$0.56,$0.62
21,2019-07-31,2019-06-30,$0.53,$0.56
22,2019-04-24,2019-03-31,$0.54,$0.57
23,2019-01-22,2018-12-31,$0.73,$0.73
24,2018-11-01,2018-09-30,$0.45,$0.46
25,2018-08-01,2018-06-30,$0.45,$0.46
26,2018-04-25,2018-03-31,$0.43,$0.53
27,2018-01-31,2017-12-31,$0.65,$0.69
28,2017-11-02,2017-09-30,$0.41,$0.42
29,2017-07-26,2017-06-30,$0.41,$0.41
30,2017-04-26,2017-03-31,$0.34,$0.38
31,2017-02-01,2016-12-31,$0.56,$0.54
32,2016-10-27,2016-09-30,$0.41,$0.41
33,2016-07-27,2016-06-30,$0.45,$0.47
34,2016-04-27,2016-03-31,$0.40,$0.30
35,2016-01-27,2015-12-31,$0.51,$0.52
36,2015-10-21,2015-09-30,$0.44,$0.38
37,2015-07-21,2015-06-30,$0.43,$0.36
38,2015-04-22,2015-03-31,$0.41,$0.42
39,2015-01-27,2014-12-31,--,$0.53
