Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,226.48000,128.26900,98.21100,3.07800,59.16800,20.00800,42.23800,55.97300,-1.15400,54.81900,13.37800,41.44100,41.44100,,41.19200,65.41800,55.97300,11.63000,11.65500,3.54000,3.53000,1.80290,0.28830,0.41330,43.36410,24.71430,24.71430,24.20480,18.18790,0.19790,0.89330,1.79860,50.03850,6.90990,321.29760,3.62160,4.91760,51.43990,2.03930,1.93010
2021-12-31,218.51600,125.87700,92.63900,2.85600,57.77300,,61.09400,31.54500,-1.26600,30.27900,5.91900,24.36000,24.36000,,24.15700,42.05400,31.54500,11.57900,11.65500,2.09000,2.07000,1.73310,0.31830,0.47650,42.39460,14.43600,14.43600,13.85670,11.05500,0.19300,0.93690,1.86430,48.27480,4.30680,-79.57160,2.15150,2.93570,48.67190,5.2444,4.9481
2021-09-30,199.78900,116.09600,83.69300,2.64900,52.31600,,54.96500,28.72800,-1.28800,27.44000,6.74200,20.69800,20.69800,,20.46100,37.92300,28.72800,11.58000,11.66800,1.77000,1.75000,1.89280,0.36250,0.57880,41.89070,14.37920,14.37920,13.73450,10.24130,0.17630,0.85690,1.55590,57.84600,3.80910,-34.01540,1.82660,2.42850,46.90020,3.2425,2.9569
2021-06-30,195.81100,110.49300,85.31800,3.04100,49.26700,,52.30800,33.01000,-1.03400,31.97600,8.94900,23.02700,23.02700,,22.86400,40.72600,33.01000,11.57900,11.65000,1.97000,1.96000,2.51580,0.33900,0.51540,43.57160,16.85810,16.85810,16.33000,11.67660,0.19020,0.96660,1.72870,52.06290,4.33550,78.66300,2.23680,2.86590,45.86580,3.8046,3.6318
2021-03-31,172.46300,96.74800,75.71500,2.85700,49.43100,,52.28800,23.42700,-1.07000,22.35700,5.56100,16.79600,16.79600,,16.56100,31.11300,23.42700,11.55300,11.61200,1.43000,1.43000,2.11300,0.30480,0.44120,43.90220,13.58380,13.58380,12.96340,9.60260,0.18430,0.85930,1.55960,57.70730,3.33050,6220.99500,1.79510,2.31550,43.55740,1.64420,1.45240
2020-12-31,168.43100,94.21200,74.21910,2.76600,47.38700,,52.20600,22.01300,-1.42200,20.59100,4.21000,16.38100,16.38100,,16.20700,31.94800,22.01300,11.48200,11.56400,1.41000,1.40000,2.15180,0.31830,0.46990,44.06490,13.06950,13.06950,12.22520,9.62230,0.18160,0.88200,1.84000,48.91380,3.29660,-103.59190,1.76600,2.24730,43.05190,3.4933,3.3119
2020-09-30,154.61000,86.29400,68.31600,2.65800,43.85300,,46.98100,21.33500,-1.65000,19.68500,4.70500,14.98000,14.98000,,14.85100,29.42100,21.33500,11.50400,11.58900,1.29000,1.28000,2.21760,0.35910,0.56370,44.18600,13.79920,13.79920,12.73200,9.60550,0.16920,0.79380,1.49760,60.09700,3.24070,-33.20550,1.63910,2.07680,40.16030,2.0971,1.9446
2020-06-30,152.86000,86.41200,66.44800,2.79800,45.07300,,48.32700,18.12100,-1.92500,16.19600,4.47400,11.72200,11.72200,,11.60700,25.69700,18.12100,11.48200,11.55200,1.01000,1.00000,1.93850,0.37370,0.64300,43.46980,11.85460,11.85460,10.59530,7.59320,0.16700,0.78800,1.53110,58.78140,2.66190,-18.04830,1.28070,1.66710,38.30210,1.9057,1.8275
2020-03-31,159.12700,90.80400,68.32300,3.07600,45.59200,,48.66800,19.65500,-2.44000,17.21500,4.55900,12.65600,12.65600,,12.53100,27.25300,19.65500,11.43200,11.50800,1.10000,1.09000,2.21470,0.40820,0.69620,42.93610,12.35180,12.35180,10.81840,7.87480,0.17500,0.88400,1.54000,58.44310,2.98300,-17.23900,1.39220,1.76520,36.98970,0.53610,0.30390
2019-12-31,182.65900,108.03200,74.62700,2.90400,47.64200,,53.07400,21.55300,-8.62000,12.93300,4.04800,8.88500,8.88500,,8.74900,31.97500,21.55300,11.23500,11.45700,0.76000,0.75000,2.03580,0.41110,0.70480,40.85590,11.79960,11.79960,7.08040,4.78980,0.19440,1.05180,1.67730,53.65830,2.08040,-10.72430,0.94580,1.22510,37.43350,3.4309,3.0944
2019-09-30,173.50400,99.25700,74.24700,2.59700,47.09700,,49.69400,24.55300,-3.12100,21.43200,5.21900,16.21300,16.21300,,16.11500,32.31600,24.55300,11.26700,11.46900,1.43000,1.41000,2.02720,0.43560,0.77870,42.79270,14.15130,14.15130,12.35250,9.28800,0.18550,0.91580,1.49960,60.01690,3.98480,-15.11010,1.73300,2.24880,36.09590,2.2337,2.0657
2019-06-30,177.16500,102.79400,74.37100,2.76200,48.46700,,51.22900,23.14200,-3.61300,19.52900,3.12800,16.40100,16.40100,,16.30400,31.45200,23.14200,11.19400,11.44800,1.46000,1.42000,2.09430,0.46200,0.86580,41.97840,13.06240,13.06240,11.02310,9.20270,0.18340,0.93630,1.47720,60.92460,4.09450,-13.01450,1.69820,2.20280,35.58950,1.9704,1.8053
2019-03-31,171.31600,100.80100,70.51500,2.62100,49.31900,,51.94000,18.57500,-3.54700,15.02800,3.96300,11.06500,11.06500,,10.90000,26.80600,18.57500,11.13300,11.38500,0.98000,0.96000,2.07050,0.48400,0.94480,41.16080,10.84250,10.84250,8.77210,6.36250,0.17880,0.97840,1.41450,63.62770,2.89660,-7.55970,1.15470,1.49470,34.18620,0.86750,0.70280
2018-12-31,163.93500,92.99000,70.94500,2.50300,43.61800,,46.12100,24.82400,-3.34900,21.47500,2.90700,18.56800,18.56800,,18.42200,30.65300,24.82410,11.08600,11.40000,1.67000,1.62000,1.95960,0.31740,0.46940,43.27630,15.14260,15.14260,13.09970,11.23740,0.22590,1.07660,1.51280,59.49220,4.95710,608.78310,2.55850,3.38390,33.71480,0.9238,0.5955
2018-09-30,165.74500,92.65200,73.09300,2.45200,42.88800,,45.71800,27.37500,-1.95300,25.42200,6.44300,18.97900,18.97900,,18.78400,33.17100,27.37500,11.10100,11.42100,1.69000,1.64000,1.87590,0.34870,0.54020,44.09970,16.51630,16.51630,15.33800,11.33310,0.22340,1.01000,1.58390,56.82040,5.29490,-82.92130,2.55860,3.44840,32.27150,1.4809,1.2509
2018-06-30,154.91300,86.74900,68.16400,2.72800,45.13200,,48.42900,19.73500,-1.97300,17.76200,5.27100,12.49100,12.49100,,12.34900,25.57900,19.73500,11.09200,11.40000,1.11000,1.08000,1.86960,0.37640,0.60550,44.00150,12.73940,12.73940,11.46580,7.97160,0.20900,0.90120,1.71350,52.52330,3.65570,-29.70860,1.68530,2.27970,30.79350,2.4841,2.0587
2018-03-31,149.19300,83.11400,66.07900,2.86900,45.77600,,49.41500,16.66400,-1.79500,14.86900,3.86100,11.00800,11.00800,,10.85800,22.76300,16.66400,11.04200,11.34200,0.98000,0.96000,2.10240,0.41030,0.69790,44.29100,11.16940,11.16940,9.96630,7.27780,0.19320,0.86720,1.58880,56.64720,3.18860,-20.41470,1.42540,1.88030,31.12960,0.63620,0.18450
2017-12-31,149.14000,84.51700,64.62300,2.55900,43.82000,,46.58200,18.04110,-1.61300,16.42800,15.52000,0.90800,0.90800,,0.76000,24.36010,18.04110,10.99100,11.31200,0.06000,0.06000,2.01180,0.42060,0.72810,43.33040,12.09670,12.09670,11.01520,0.50960,0.19600,0.99510,1.62110,55.51710,0.27310,-1.32490,0.11930,0.15820,30.20020,2.9108,2.1533
2017-09-30,152.79400,88.13900,64.65500,2.63500,42.34600,,44.98100,19.67400,-1.40400,18.27000,4.86000,13.41000,13.41000,,13.28500,26.19900,19.67400,11.00400,11.34400,1.21000,1.17000,2.35260,0.45670,0.84260,42.31520,12.87620,12.87620,11.95730,8.69470,0.19400,0.97450,1.51400,59.44470,4.05270,-19.38310,1.70250,2.20210,30.06150,0.6033,0.1443
2017-06-30,110.24200,57.39000,52.85200,2.22200,38.97000,,41.19200,11.66000,-0.50700,11.15300,2.95500,8.19800,8.19800,,8.09600,14.93500,11.66000,11.00100,11.29600,0.74000,0.72000,2.28900,0.17290,0.21120,47.94180,10.57670,10.57670,10.11680,7.34380,0.21410,0.90530,1.46180,61.56770,2.63320,8.12880,1.59240,2.17800,28.29310,2.0963,1.9503
2017-03-31,102.85700,53.84000,49.01700,2.14700,34.62000,,36.76700,12.25000,-0.44800,11.80200,2.73500,9.06700,9.06700,,8.95100,15.50600,12.25000,10.95200,11.20500,0.82000,0.80000,2.45150,0.19140,0.23890,47.65550,11.90980,11.90980,11.47420,8.70240,0.21040,0.89970,1.35000,66.66460,3.07050,10.11230,1.85480,2.48290,26.84210,0.15020,-0.00350
2016-12-31,100.24100,54.01800,46.22300,1.74000,32.73900,,34.47900,11.74400,-1.35400,10.39000,2.58300,7.80700,7.80700,,7.73300,15.13600,11.74400,10.86900,11.14900,0.71000,0.69000,2.33210,0.18790,0.23360,46.11190,11.71570,11.71570,10.36500,7.71440,0.21300,0.98300,1.45210,61.97850,2.74620,9.74730,1.65860,2.23030,25.99000,1.4701,1.2712
2016-09-30,105.51900,57.44000,48.07900,1.99100,33.52700,,35.51800,12.56100,-0.25100,12.31000,3.08100,9.22900,9.22900,0.00300,9.15700,16.01800,12.56100,10.90100,11.18900,0.84000,0.82000,2.25000,0.18010,0.21960,45.56430,11.90400,11.90400,11.66620,8.67810,0.21800,0.97930,1.49500,60.19870,3.19090,12.33760,1.90640,2.61630,26.49870,1.3821,1.2187
2016-06-30,111.82800,61.56700,50.26100,1.94500,36.07200,,38.01700,12.24400,-0.27400,11.97000,3.53100,8.43900,8.43900,,8.31100,17.15700,12.24400,10.87000,11.15200,0.76000,0.75000,2.05810,0.17870,0.22870,44.94490,10.94900,10.94900,10.70390,7.43190,0.23260,0.97010,1.56030,57.68300,3.00100,12.95240,1.75530,2.46450,25.80630,1.2217,1.1144
2016-03-31,96.53800,52.56200,43.97600,1.70400,32.49600,0.31700,33.88300,10.09300,-0.21400,9.87900,2.88800,6.99100,6.99100,,6.87600,12.65700,10.09300,10.79300,11.01800,0.64000,0.62000,2.90550,0.19450,0.26000,45.55310,10.45500,10.45500,10.23330,7.12260,0.21100,0.89570,1.50020,59.99010,2.51830,5.93590,1.52770,2.02840,25.57610,0.50080,0.48820
2015-12-31,107.60000,61.20700,46.39300,1.43000,30.32400,,31.96900,14.42400,-0.19700,14.22700,3.79800,10.42900,10.42900,0.01800,10.38500,16.99800,14.42400,10.86700,11.09400,0.96000,0.94000,2.12280,0.08850,0.11660,43.11620,13.40520,13.40520,13.22210,9.65150,0.25900,1.07840,1.51760,59.30380,3.89220,9.40720,2.51000,3.54790,24.87190,1.1117,0.9841
2015-09-30,91.92900,48.26100,43.66800,1.78700,29.20000,,30.98700,12.68100,-0.18500,12.49600,3.78200,8.71400,8.71400,-0.00400,8.64300,15.26500,12.68100,10.86100,11.09600,0.80000,0.78000,2.06270,0.08370,0.11170,47.50190,13.79430,13.79430,13.59310,9.40180,0.21740,0.71460,1.42220,63.28260,3.31490,8.54870,2.06060,3.03760,24.38530,1.4443,1.3155
2015-06-30,98.32700,52.60000,45.72700,1.80000,31.06800,,33.08400,12.64300,-0.18800,12.45500,3.91400,8.54100,8.54100,-0.00500,8.46400,15.39600,12.64300,10.94800,11.17300,0.77000,0.76000,2.13860,0.07970,0.10730,46.50500,12.85810,12.85810,12.66690,8.60800,0.23650,0.81920,1.58130,56.91690,3.21480,8.47930,2.05400,2.95870,24.38950,1.287,1.1614
2015-03-31,92.25100,47.91400,44.33700,1.66000,32.22200,,33.96600,10.37100,-0.17800,10.19300,3.26800,6.92500,6.92500,0.06500,6.89700,13.28100,10.37100,10.89200,11.08600,0.63000,0.62000,2.24240,0.10450,0.11910,48.06130,11.24220,11.24220,11.04920,7.47630,0.22660,0.79010,1.43550,62.69400,2.68130,7.40210,1.70090,2.40120,23.55160,-0.20390,-0.31310
2014-12-31,105.20600,58.20700,46.99900,1.46700,33.37700,,34.72100,12.27800,-0.14800,12.13000,2.97900,9.15100,9.15100,-0.00500,9.10100,14.90900,12.27800,10.98800,11.21000,0.84000,0.81000,2.10710,0.08690,0.09740,44.67330,11.67050,11.67050,11.52980,8.65060,0.25430,1.05400,1.64530,54.70180,3.44720,10.09790,2.21170,3.14780,24.43470,1.8288,1.5096
2014-09-30,98.71900,54.60700,44.11200,1.55500,31.87200,,33.96100,10.15100,-0.16800,9.98300,3.24600,6.73700,6.73700,-0.00400,6.64700,12.83500,10.15100,10.89800,11.13300,0.61000,0.60000,2.00240,0.07700,0.08570,44.68440,10.28270,10.28270,10.11250,6.73330,0.23600,0.94630,1.36140,66.10760,2.51150,7.11980,1.61050,2.31810,24.63930,1.3799,1.2312
2014-06-30,104.83500,59.75300,45.08200,1.39200,31.58800,,33.04600,12.03600,-0.16800,11.86800,3.87000,7.99800,7.99800,-0.00900,7.85800,14.86500,12.03600,11.04900,11.24600,0.71000,0.70000,2.06770,0.09230,0.10400,43.00280,11.48090,11.48090,11.32070,7.49560,0.24750,0.99440,1.48540,60.58980,2.95060,8.82200,1.88840,2.67820,24.80220,0.8028,0.7251
2014-03-31,93.36700,51.18700,42.18000,1.74900,32.48200,,34.55900,7.62100,-0.08400,7.53700,2.35200,5.18500,5.18500,-0.00500,5.05300,10.66600,7.62100,11.13200,11.31400,0.45000,0.45000,2.15240,0.13450,0.15780,45.17660,8.16240,8.16240,8.07240,5.41200,0.20990,0.82610,1.31730,68.32300,1.90590,5.66340,1.16540,1.64950,24.34490,0.54830,0.51290
2013-12-31,94.81500,53.19800,41.61700,1.60300,32.58000,,34.02300,7.59400,-0.04800,7.54600,1.53000,6.01600,6.01600,-0.00700,5.92800,10.63900,7.59400,11.15300,11.34000,0.53000,0.52000,2.06700,0.12320,0.14290,43.89280,8.00930,8.00930,7.95870,6.25220,0.21440,0.84700,1.28220,70.19460,2.22470,6.63610,1.36060,1.95050,24.36450,0.8498,0.6756
2013-09-30,91.31500,51.19400,40.12100,1.55800,28.60600,,30.20900,9.91200,-0.08400,9.82800,3.32700,6.50100,6.50100,-0.01400,6.44700,12.21400,9.91200,11.15300,11.36500,0.58000,0.57000,2.32420,0.04980,0.05480,43.93690,10.85470,10.85470,10.76270,7.06020,0.22900,1.00530,1.40660,63.98410,2.45690,4.21420,1.63040,2.33450,23.74590,1.1046,0.9667
2013-06-30,82.16500,42.22500,39.94000,1.85200,29.44500,,31.51500,8.42500,-0.08900,8.33600,2.49200,5.84400,5.84400,-0.01200,5.76000,10.90000,8.42500,11.17800,11.33100,0.52000,0.51000,2.22330,0.05220,0.06300,48.60950,10.25380,10.25380,10.14540,7.01030,0.21130,0.78120,1.28160,70.22550,2.29730,4.00270,1.50270,2.17750,22.79000,0.9694,1.1193
2013-03-31,76.20400,40.17800,36.02600,1.70400,26.95000,,28.65400,7.37200,-0.05600,7.31600,1.96700,5.34900,5.34900,-0.02900,5.28400,9.32500,7.37200,11.16300,11.26700,0.47000,0.47000,2.38450,0.02390,0.02650,47.27570,9.67400,9.67400,9.60050,6.93400,0.21090,0.94870,1.24350,72.37890,2.13790,3.71350,1.48070,2.08680,22.41490,0.61020,0.52530
2012-12-31,78.05500,44.51900,33.53600,1.51400,25.29700,,26.81100,6.72500,-0.12100,6.60400,-3.04600,9.65000,9.65000,-0.03700,9.56600,8.69000,6.72500,11.45600,11.59000,0.83000,0.83000,2.33220,0.02440,0.02750,42.96460,8.61570,8.61570,8.46070,12.25550,0.21750,1.05800,1.25570,71.67140,3.86050,8.32430,2.68840,3.76630,22.45680,1.0862,0.8884
2012-09-30,86.60100,49.00500,37.59600,1.51100,26.17100,,27.68200,9.91400,-0.15600,9.75800,2.05500,7.70300,7.70300,0.84400,8.46100,12.06100,9.91400,11.34100,11.49100,0.75000,0.74000,2.23690,0.04480,0.04900,43.41290,11.44790,11.44790,11.26780,9.77010,0.23900,1.12500,1.28400,70.09530,3.17680,5.69500,2.12610,3.03440,21.42220,1.1087,1.0587
2012-06-30,82.98200,46.68400,36.29800,1.39300,25.49000,,26.88300,9.41500,-0.12200,9.29300,2.70500,6.58800,6.58800,-0.00300,6.54300,11.44400,9.41500,11.57500,11.67900,0.57000,0.56000,1.94490,0.02760,0.05240,43.74200,11.34580,11.34580,11.19880,7.88480,0.23630,0.94950,1.22400,73.52970,2.87740,5.31090,1.87610,2.79800,20.15650,0.6662,0.629
2012-03-31,84.11300,45.74100,38.37200,1.53200,26.14300,-0.30700,27.98200,10.39000,-0.11500,10.27500,3.13800,7.13700,7.13700,-0.06100,7.05300,12.63300,10.39000,11.65300,11.72900,0.61000,0.60000,1.88730,0.02750,0.05180,45.61960,12.35240,12.35240,12.21570,8.38510,0.23240,0.88080,1.22860,73.25570,3.05110,5.65200,1.97170,2.96710,20.03530,-0.34960,-0.36200
2011-12-31,96.96500,59.56200,37.40300,1.59400,26.28600,,28.28800,9.11500,-0.10000,9.01500,-1.68900,10.70400,10.70400,1.15600,11.83200,11.10400,9.11500,12.12400,12.26100,1.00000,0.98000,1.81950,0.04990,0.05480,38.57370,9.40030,9.40030,9.29720,12.20230,0.27060,1.17880,1.54560,58.22970,4.78650,12.07880,2.98660,4.54750,19.21220,1.2013,0.995
2011-09-30,84.35800,48.34700,36.01100,1.40800,26.08000,2.28200,25.20600,10.80500,-0.13200,10.67300,0.77400,9.89900,9.89900,-1.15600,8.64800,12.90500,10.80500,12.15500,12.27600,0.71000,0.70000,1.80530,0.07080,0.07840,42.68830,12.80850,12.80850,12.65200,10.25160,0.23310,0.82590,1.51930,59.23650,4.46820,8.68510,2.73550,4.15200,18.57950,1.0195,1.0783
2011-06-30,82.45700,44.75100,37.70600,1.40300,25.82100,,27.22400,10.48200,-0.17700,10.30500,2.92700,7.37800,7.37800,-0.00500,7.30400,12.46400,10.48200,12.32100,12.47700,0.59000,0.59000,1.88900,0.06930,0.07660,45.72810,12.71210,12.71210,12.49740,8.85800,0.22360,0.73420,1.51380,59.45170,3.23030,6.22220,2.00110,3.00660,18.49820,0.5481,0.3264
2011-03-31,71.68000,37.58700,34.09300,1.31200,24.47300,,25.78500,8.30800,-0.15800,8.15000,2.27300,5.87700,5.87700,-0.00400,5.79100,10.17300,8.30800,12.26700,12.40800,0.47000,0.47000,2.02970,0.07250,0.08040,47.56280,11.59040,11.59040,11.37000,8.07900,0.20510,0.72960,1.37160,65.61790,2.68140,4.95670,1.68150,2.48710,17.81320,0.02980,-0.06340
2010-12-31,73.25600,42.17600,31.08000,1.36500,22.94200,,24.37300,6.70700,-0.21700,6.49000,1.33400,5.15600,5.15600,0.11200,5.17900,8.65400,6.70700,12.33900,12.46600,0.43000,0.41000,1.93390,0.07680,0.10970,42.42650,9.15560,9.15560,8.85930,7.06970,0.21750,1.01320,1.44280,62.37690,2.48720,6.24820,1.53100,2.29610,16.91560,1.125,1.0168
2010-09-30,66.51600,37.21400,29.30200,1.32600,22.46500,,23.04300,6.25900,-0.25700,6.00200,1.43100,4.57100,4.57100,-0.00500,4.49700,8.18500,6.25900,12.33600,12.48700,0.36000,0.36000,2.07150,0.09930,0.11270,44.05260,9.40980,9.40980,9.02340,6.76080,0.20680,0.87010,1.52730,58.92570,2.25120,4.37880,1.42090,2.02780,16.66200,0.4849,0.6026
2010-06-30,69.13600,37.96800,31.16800,1.20600,22.68100,,23.86600,7.30200,-0.30700,6.99500,1.71700,5.27800,5.27800,-0.00500,5.22000,8.99900,7.30200,12.42600,12.54900,0.42000,0.42000,2.14570,0.10380,0.11840,45.08220,10.56180,10.56180,10.11770,7.55030,0.22570,0.92820,1.75670,51.23160,2.71670,5.19440,1.72290,2.43470,15.62860,0.7146,0.6546
2010-03-31,61.12100,34.24600,26.87500,1.37200,21.12400,,22.19400,4.68100,-0.32000,4.36100,0.71600,3.64500,3.64500,-0.00400,3.61100,6.33900,4.68100,12.41100,12.49200,0.29000,0.29000,2.03110,0.10440,0.11910,43.97020,7.65860,7.65860,7.13500,5.90800,0.19690,0.85040,1.49470,60.21300,1.87700,3.69310,1.17400,1.68120,15.62760,-0.04420,-0.03320
2009-12-31,56.76000,33.31800,23.44200,1.37100,20.21900,,23.73600,-0.29400,-0.33900,-0.63300,1.09600,-1.72900,-1.72900,-0.00400,-1.72100,1.55900,-0.29400,12.33100,12.33100,-0.14000,-0.14000,2.03980,0.10490,0.11980,41.30020,-0.51790,-0.51790,-1.11520,-3.03210,0.18450,0.89000,1.42590,63.11730,-0.89110,-2.53010,-0.56200,-0.79760,15.64140,0.9081,0.8764
2009-09-30,53.71600,31.77600,21.94000,1.05900,19.55700,,21.12900,0.81100,-0.42400,0.38700,0.53000,-0.14300,-0.14300,-0.00500,-0.11900,2.68700,0.81100,12.27000,12.27000,-0.01000,-0.01000,2.01530,0.10470,0.11950,40.84440,1.50980,1.50980,0.72050,-0.22150,0.17430,0.81480,1.39620,64.45900,-0.07310,-0.14630,-0.04640,-0.06550,15.93400,1.0734,1.0504
2009-06-30,50.13200,29.34800,20.78400,1.72200,19.24800,,21.98300,-1.19900,-0.41500,-1.61400,-0.39800,-1.21600,-1.21600,-0.00500,-1.19300,0.67700,-1.19900,12.26500,12.26500,-0.10000,-0.10000,2.04350,0.11630,0.15240,41.45860,-2.39170,-2.39170,-3.21950,-2.37970,0.16340,0.69770,1.07890,83.41860,-0.63130,-1.26830,-0.39630,-0.55790,15.69890,0.4148,0.3415
2009-03-31,64.95700,40.31700,24.64000,1.47000,22.20500,,24.43200,0.20800,-0.60600,-0.39800,2.46400,-2.86200,-2.86200,-0.00400,-2.89100,2.05100,0.20800,12.50600,12.50600,-0.23000,-0.23000,2.42860,0.21940,0.29290,37.93280,0.32020,0.32020,-0.61270,-4.45060,0.19650,0.88250,1.38000,65.21840,-1.54730,-3.13040,-0.86580,-1.20790,15.08050,1.10110,1.01100
