Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,20.72560,29.12430,-8.39870,7.01410,-0.30490,7.31900,-15.71770,-8.46980,-24.18750,0.91480,-25.10230,-25.10230,-25.10230,-12.64630,-15.71770,110.82200,110.82200,-0.22720,-0.22720,0.84230,0.01690,0.02840,-40.52340,-75.83730,-75.83730,-116.70380,-121.11760,0.05670,1.77430,0.66570,135.19260,-23.15610,-23.15610,-6.87050,-22.76440,0.97780,0.3185,0.298
2024-06-30,45.92960,29.74830,16.18140,6.91830,-3.62870,10.54690,5.63440,-18.63140,-12.99700,-2.16730,-10.82970,-10.82970,-10.82970,8.80500,5.63440,110.52800,110.52800,-0.09500,-0.09500,1.04610,0.01490,0.02570,35.23080,12.26750,12.26750,-28.29760,-23.57890,0.11090,2.11250,0.57600,156.25180,-8.33910,-8.33910,-2.61560,-8.21500,1.17300,-0.2664,-0.3513
2024-03-31,37.36750,28.70460,8.66280,7.49750,-1.39880,8.89640,-0.23350,-7.12690,-7.36040,-0.43370,-6.92670,-6.92670,-6.92670,3.39070,-0.23350,110.46100,110.46100,-0.05930,-0.05930,1.06600,0.01580,0.02400,23.18280,-0.62490,-0.62490,-19.69730,-18.53670,0.08670,1.98850,0.74130,121.40930,-4.55200,-4.55200,-1.60770,-4.47990,1.37660,-0.10330,-0.15400
2023-12-31,37.42280,33.30110,4.12170,29.17970,18.27120,13.95320,-9.83140,-0.09190,-9.92340,-0.35070,-9.57260,-9.57260,-9.57260,-6.69000,-6.73120,107.98600,107.98600,-0.06050,-0.06050,1.16590,0.01650,0.02670,11.01390,-26.27120,-17.98700,-26.51690,-25.57970,0.10370,2.31220,0.92770,97.00920,-6.03030,-6.03030,-2.65210,-5.93080,1.44230,0.3376,0.2854
2023-09-30,96.83310,35.10070,61.73250,10.62200,-1.40040,12.02240,49.71000,-7.94790,41.76210,5.32820,36.43400,36.43400,36.43400,52.88810,49.71000,109.08030,109.08030,0.33540,0.33540,1.53710,0.01850,0.02840,63.75140,51.33580,51.33580,43.12800,37.62560,0.28550,2.16070,1.50110,59.95730,22.35970,22.35970,10.74370,21.94500,1.48960,-0.0831,-0.1605
2023-06-30,,,,12.00940,-21.80230,,-33.84220,0.71110,-33.13110,,-33.13110,-33.13110,-33.13110,-33.81150,-33.84220,102.44100,102.44100,-0.31980,-0.31980,1.16330,0.01090,0.02140,,,,,,,,,,-25.52020,-25.52020,-11.67640,-25.24130,1.20640,-0.2105,-0.3547
2023-03-31,,,,25.13800,,,-22.06290,,-22.06290,,-22.06290,-22.06290,-22.06290,-25.13800,-25.16310,102.32660,102.32660,-0.21440,-0.21440,2.14010,0.01960,0.02780,,,,,,,,,,-16.84430,-16.84430,-8.20600,-16.51410,1.22170,-0.25520,-0.45660
2022-12-31,,,,64.41710,,,-64.44560,0.54480,-63.90070,,-63.90070,-63.90070,-63.90070,-64.41610,-64.44560,101.01700,101.01700,-0.63360,-0.63360,3.05790,0.01610,0.02000,,,,,,,,,,-45.36950,-45.36950,-26.89290,-44.64080,1.34510,0.0775,-0.4406
2022-09-30,,,,13.43840,,,-13.44990,3.38890,-10.06100,,-10.06100,-10.06100,-10.06100,-13.43920,-13.44990,100.74100,100.74100,-0.09960,-0.09960,9.15150,0.00110,0.00140,,,,,,,,,,-7.06710,-7.06710,-6.64650,-7.05910,1.41060,-0.0638,-0.3138
2022-06-30,,,,11.16000,,,-11.18110,-4.65000,-15.83120,,-15.83120,-15.83120,-15.83120,-11.16010,-11.18110,100.66000,100.66000,-0.15700,-0.15700,13.05830,0.00120,0.00140,,,,,,,,,,-11.29210,-11.29210,-10.45730,-11.27870,1.39200,-0.021,-0.1454
2022-03-31,,,,9.50680,,,-9.52420,1.46710,-8.05710,,-8.05710,-8.05710,-8.05710,-9.50680,-9.52420,99.77100,99.77100,-0.07900,-0.07900,67.74040,0.00130,0.00150,,,,,,,,,,-5.39220,-5.39220,-5.21190,-5.38530,1.48760,-0.03410,-0.11360
2021-09-30,,,,8.85760,,,-8.86920,0.20230,-8.66690,,-8.66690,-8.66690,-8.66690,-8.86920,-8.86920,87.36800,87.36800,-0.09530,-0.09530,13.60830,0.00370,0.00870,,,,,,,,,,-18.29280,-18.29280,-16.39560,-18.22550,0.54230,-0.0284,-0.1192
