Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,483.70000,286.10000,197.60000,101.60000,-0.50000,118.70000,78.90000,-12.90000,66.00000,15.10000,50.90000,50.90000,-0.70000,50.20000,102.40000,78.90000,46.30500,47.26500,1.08000,1.06000,1.85440,0.32880,0.54320,40.85180,16.31180,16.31180,13.64480,10.37830,0.17240,0.96100,1.42520,63.15070,3.74760,-22.44270,1.81400,2.51560,29.30310,1.0842,0.918
2024-06-30,501.30000,300.50000,200.80000,101.20000,-8.20000,126.20000,74.60000,-14.20000,60.40000,15.20000,45.20000,45.20000,-1.00000,44.20000,98.00000,74.60000,46.24600,47.15800,0.96000,0.94000,1.27700,0.28430,0.61560,40.05590,14.88130,14.88130,12.04870,8.81710,0.18010,1.02660,1.53820,58.50990,3.52080,-14.87330,1.62410,2.51990,27.73450,1.2171,0.9986
2024-03-31,465.20000,282.30000,182.90000,102.90000,-0.60000,118.30000,64.60000,-13.50000,51.10000,1.90000,49.20000,49.20000,-0.20000,49.00000,85.60000,64.60000,45.82800,46.68300,1.07000,1.05000,1.12200,0.29450,0.69040,39.31640,13.88650,13.88650,10.98450,10.53310,0.16620,0.95660,1.46470,61.44450,3.97580,-13.38410,1.75740,2.80490,26.77590,0.22490,0.01290
2023-12-31,469.40000,281.50000,187.90010,103.50000,,124.80000,63.10000,-21.40000,41.70000,10.10000,31.60000,31.60000,-0.10000,31.50000,79.90000,63.09990,45.54500,46.61200,0.69000,0.68000,1.76870,0.30450,0.46740,40.02980,13.44270,13.44270,8.88370,6.71070,0.19240,1.01730,1.67760,53.64720,2.64520,-16.54450,1.29520,1.83970,26.15440,2.7191,2.5594
2023-09-30,448.70000,280.10000,168.60000,96.30000,,110.90000,57.70000,-9.60000,48.10000,12.40000,35.70000,35.70000,-56.10000,-20.40000,77.40000,57.70000,45.60800,46.75100,-0.45000,-0.44000,1.55680,0.31600,0.58760,37.57520,12.85940,12.85940,10.71990,-4.54650,0.18140,0.96090,1.47260,61.11660,3.11270,-16.53540,1.44360,2.12920,25.13260,0.3042,0.1378
2023-06-30,423.30000,259.70000,163.60000,100.80000,,112.30000,51.30000,-5.20000,46.10000,7.80000,38.30000,38.30000,-2.30000,36.00000,67.30000,51.30000,45.53300,46.62700,0.79000,0.77000,1.50940,0.31250,0.57620,38.64870,12.11910,12.11910,10.89060,8.50460,0.16920,0.86680,1.50370,59.85120,3.26620,-17.98970,1.53100,2.24540,25.72560,1.5446,1.4442
2023-03-31,399.80000,249.90000,149.90000,93.80000,0.00000,100.10000,49.80000,0.60000,50.40000,11.30000,39.10000,39.10000,3.70000,42.80000,60.50000,49.80000,45.38200,46.40200,0.94000,0.92000,2.08120,0.17660,0.27870,37.49380,12.45620,12.45620,12.60630,10.70540,0.19780,0.94050,1.45430,61.88340,3.47220,14.38030,1.93430,2.85900,24.76250,-0.09480,-0.18100
2022-12-31,429.30000,267.10000,162.20000,94.10000,-74.20000,187.10020,-24.90020,2.90000,-22.00000,2.80000,-24.80000,-24.80000,-2.50000,-27.30000,-2.00020,-24.90020,45.34500,46.22100,-0.61000,-0.60000,2.16030,0.18380,0.22870,37.78240,-5.80020,-5.80020,-5.12460,-6.35920,0.22230,1.09470,1.62920,55.24110,-2.29800,-11.15610,-1.28440,-1.87570,23.82760,-0.5644,-0.6916
2022-09-30,370.50000,237.40000,133.10000,89.10000,,95.80000,37.30000,-27.30000,10.00000,-2.50000,12.50000,12.50000,-9.40000,3.10000,48.60000,37.30000,45.14400,46.13200,0.07000,0.07000,2.23740,0.18470,0.22870,35.92440,10.06750,10.06750,2.69910,0.83670,0.14920,0.89520,1.39230,64.63970,1.15770,5.49690,0.50350,0.94390,23.87770,-0.3106,-0.3978
2022-06-30,354.00000,229.40000,124.60000,88.30000,-2.00000,97.40000,27.20000,-3.70000,23.50000,4.40000,19.10000,19.10000,-6.10000,13.00000,38.80000,27.20000,45.44400,46.28900,0.29000,0.28000,2.11460,0.17100,0.22010,35.19770,7.68360,7.68360,6.63840,3.67230,0.14220,0.97290,1.47190,61.14410,1.75450,8.97560,0.76720,1.45460,24.09210,-0.8531,-0.9375
