Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,179.17500,124.47200,54.70300,19.95000,-3.21200,23.16200,31.54100,-12.79300,18.74800,4.49700,14.25100,14.25100,,14.25100,55.03600,31.54100,116.49100,117.18700,0.12000,0.12000,2.53570,0.53930,1.18280,30.53050,17.60350,17.60350,10.46350,7.95370,0.09740,2.31750,2.42050,37.18190,1.95390,6.56760,0.77450,0.90010,6.26010,0.5129,0.3831
2024-06-30,182.82000,129.15700,53.66300,22.70700,-3.10800,25.81500,27.84800,-16.47300,11.37500,3.08000,8.29500,8.29500,,8.29500,49.99900,27.84800,116.91200,117.63500,0.07000,0.07000,2.72040,0.54400,1.20230,29.35290,15.23250,15.23250,6.22200,4.53730,0.10050,2.48250,2.14530,41.95180,1.15640,4.07440,0.45580,0.52730,6.15870,0.0842,-0.0795
2024-03-31,160.53700,121.31400,39.22300,21.60400,-3.66600,25.27000,13.95300,-11.55300,2.40000,1.17900,1.22100,1.22100,,1.22100,36.41100,13.95300,116.95500,117.45100,0.01000,0.01000,2.49780,0.54650,1.21770,24.43240,8.69150,8.69150,1.49500,0.76060,0.08770,2.31060,2.04680,43.97040,0.17160,0.62880,0.06670,0.07780,6.07990,0.31080,0.16290
2023-12-31,172.80800,125.49000,47.31800,19.75600,-4.81200,24.56800,22.75000,0.33900,23.08900,-6.84000,29.92900,29.92900,,29.92900,45.42000,22.75000,118.36700,119.48800,0.25000,0.25000,2.06570,0.54910,1.23030,27.38180,13.16490,13.16490,13.36110,17.31920,0.09400,2.78160,2.12520,42.34910,4.24250,16.22660,1.62860,1.91310,6.07550,0.5262,0.4364
2023-09-30,173.32600,120.14200,53.18400,16.94500,-4.31000,21.25500,31.92900,-7.46400,24.46500,7.89100,16.57400,16.57400,,16.57400,53.74300,31.92900,116.44600,117.37400,0.14000,0.14000,2.03460,0.55940,1.28300,30.68440,18.42140,18.42140,14.11500,9.56230,0.09560,2.48930,2.06850,43.50970,2.44510,10.69530,0.91430,1.07730,5.83770,0.2823,0.1524
2023-06-30,184.11000,123.14000,60.97000,21.39500,-6.26200,27.65700,33.31300,1.59600,34.90900,8.78700,26.12200,26.12200,,26.12200,54.79800,33.31300,118.65100,119.92100,0.22000,0.22000,1.91410,0.56360,1.30490,33.11610,18.09410,18.09410,18.96100,14.18830,0.10150,2.58970,2.35520,38.21300,3.91190,18.64750,1.44000,1.70710,5.74350,0.3094,0.1354
2023-03-31,160.87400,124.38100,36.49300,21.11900,-6.71600,27.83500,8.65800,-9.18200,-0.52400,0.94700,-1.47100,-1.47100,,-1.47100,29.36300,8.65800,122.17900,122.17900,-0.01000,-0.01000,2.03130,0.56170,1.29520,22.68420,5.38180,5.38180,-0.32570,-0.91440,0.08790,2.71410,2.41520,37.26400,-0.21820,-1.02400,-0.08040,-0.09560,5.61210,0.03370,-0.11940
2022-12-31,182.74000,133.37300,49.36700,17.55500,-9.81000,27.36500,22.00200,2.30500,24.30700,2.95700,21.35000,21.35000,,25.25200,42.87800,22.00200,133.60100,135.08800,0.19000,0.19000,2.06880,0.55040,1.23700,27.01490,12.04010,12.04010,13.30140,13.81850,0.09700,3.00650,2.44440,36.81860,3.01880,12.26070,1.13290,1.35720,5.78810,0.5661,0.4247
2022-09-30,232.53300,164.86400,67.66900,21.46000,-7.67300,29.13300,38.53600,-8.24500,30.29100,8.96600,21.32500,21.32500,,21.32500,58.64800,38.53600,132.62200,134.09700,0.16000,0.16000,2.40740,0.53980,1.18540,29.10080,16.57230,16.57230,13.02650,9.17070,0.12040,3.31520,2.17380,41.40150,2.88360,10.35060,1.10390,1.32690,5.68420,0.4355,0.3267
2022-06-30,225.17200,165.31300,59.85900,22.78300,-9.66500,32.44800,27.41100,-0.86900,26.54200,7.29700,19.24500,19.24500,,19.24500,47.57400,27.41100,138.03600,139.15000,0.14000,0.14000,2.65800,0.52770,1.12870,26.58370,12.17340,12.17340,11.78740,8.54680,0.11440,2.94080,1.98960,45.23620,2.47310,8.08590,0.97800,1.16810,5.64650,0.3335,0.2254
2022-03-31,179.71400,131.97900,47.73500,23.53600,-7.76300,31.29900,16.43600,-2.84100,13.59500,5.72000,7.87500,7.87500,,7.87500,36.47900,16.43600,137.68500,138.74900,0.06000,0.06000,2.67350,0.53220,1.14950,26.56170,9.14560,9.14560,7.56480,4.38200,0.09290,2.41070,1.97260,45.62550,1.02860,3.60130,0.40690,0.48110,5.52020,0.04630,-0.03120
2021-12-31,170.19700,115.77200,54.42500,28.95900,-7.48700,36.44600,17.97900,-3.20400,14.77500,7.05200,7.72300,7.72300,17.71200,25.43500,38.13400,17.97900,136.16700,137.70900,0.18000,0.19000,2.01040,0.54090,1.19050,31.97760,10.56360,10.56360,8.68110,14.94440,0.08810,2.15140,2.10630,42.72800,1.04260,4.08670,0.39990,0.47860,5.40920,0.3255,0.2146
2021-09-30,167.42800,113.78400,53.64400,24.83600,-6.31400,31.15000,22.49400,-15.21400,7.28000,2.59100,4.68900,4.68900,-75.87200,-71.25900,43.77200,22.49400,136.13000,137.35400,-0.52000,-0.52000,1.82220,0.55290,1.24920,32.04000,13.43500,13.43500,4.34810,-42.56100,0.08800,2.36710,2.06370,43.61150,0.66290,3.08410,0.24640,0.29640,5.16470,0.2557,0.1366
2021-06-30,146.95200,108.47900,38.47300,21.85600,-4.96500,26.82100,11.65200,-11.82800,-0.17600,7.69400,-7.87000,-7.87000,6.52000,-1.49000,31.83500,11.65200,136.09500,136.09500,-0.01000,-0.01000,1.93650,0.53680,1.16630,26.18070,7.92910,7.92910,-0.11980,-1.01390,0.04760,2.26220,2.22490,40.45200,-0.65330,-1.22380,-0.25490,-0.30260,8.79620,0.2341,0.1205
2021-03-31,126.62400,96.50500,30.11900,22.13000,-5.50700,27.63700,2.48200,-10.42000,-7.93800,-5.19000,-2.74800,-2.74800,-89.77000,-92.63500,22.51400,2.48200,136.00600,136.00600,-0.68000,-0.68000,1.91690,0.54160,1.18130,23.78620,1.96010,1.96010,-6.26900,-73.15750,0.04130,1.97210,2.22200,40.50440,-0.23160,-0.44160,-0.08970,-0.10620,8.66470,0.12810,0.03570
2020-12-31,124.05000,86.50500,37.54500,20.03000,-6.52300,26.55310,10.99200,-12.10300,-1.11100,-47.08000,45.96900,45.96900,-352.23900,-302.43300,32.02900,10.99200,135.52900,136.45100,-2.24000,-2.22000,2.12350,0.52300,1.09650,30.26600,8.86090,8.86090,-0.89560,-243.79930,0.03880,1.63870,2.70010,33.33230,3.59930,6.14420,1.43730,1.71680,9.36900,0.524,0.3779
2020-09-30,130.67500,89.84400,40.83100,18.65000,-3.42700,22.07700,18.75400,-20.10300,-1.34900,21.31000,-22.65900,-22.65900,30.46900,7.51200,38.36000,18.75400,135.10700,135.10700,0.06000,0.06000,2.76440,0.51360,1.06390,31.24620,14.35160,14.35160,-1.03230,5.74860,0.03020,0.35990,0.66640,135.04790,-1.25590,23.01830,-0.52400,-0.61090,13.26050,0.6569,0.5475
2020-06-30,115.64100,80.76800,34.87300,20.58500,-4.44200,25.02700,9.84600,-0.15900,9.68700,-24.63000,34.31700,34.31700,-18.07000,15.92600,29.24500,9.84600,135.08300,135.67200,0.12000,0.12000,2.65790,0.51670,1.07400,30.15630,8.51430,8.51430,8.37680,13.77190,0.02720,0.30290,0.58470,153.92400,1.93210,-28.11720,0.80800,0.93380,13.05570,0.4245,0.3516
2020-03-31,125.55400,87.85000,37.70400,22.28000,-3.45000,25.73000,11.97400,-16.98600,-5.01200,-1.66500,-3.34700,-3.34700,3.85600,0.22400,31.37300,11.97400,135.24100,136.08600,0.00000,0.00000,2.48050,0.52980,1.13150,30.03010,9.53690,9.53690,-3.99190,0.17840,0.02920,0.33150,0.63710,141.27150,-0.19220,2.09310,-0.07790,-0.09040,12.74660,0.03330,-0.04020
2019-12-31,-681.95000,-539.85800,-142.09190,-40.10200,10.61900,-50.72100,-91.37090,34.33900,-57.03200,-27.17300,-29.85900,-29.85900,,19.10100,-153.37290,-91.37090,134.39000,135.54900,0.14000,0.14000,2.10640,0.50800,1.03240,20.83610,13.39850,13.39850,8.36310,-2.80090,-0.15780,-3.92280,-4.86950,-18.48220,-1.67250,-11.64240,-0.69090,-0.82290,13.08260,0.6345,0.6961
2019-09-30,423.80100,310.90400,112.89700,39.52800,-15.79500,55.32300,57.57400,-14.03700,43.53700,16.71800,26.81900,26.81900,,26.71300,103.30000,57.57400,134.51200,135.65000,0.20000,0.20000,2.25280,0.53610,1.16020,26.63920,13.58510,13.58510,10.27300,6.30320,0.09710,1.19690,1.97460,45.57880,1.54430,-13.54970,0.61430,0.71640,12.75480,0.8976,0.7152
2019-06-30,431.67500,316.18000,115.49500,43.37500,-1.81900,45.19400,70.30100,-19.27500,51.02600,20.30700,30.71900,30.71900,,30.57400,116.86200,70.30100,134.14300,135.32300,0.23000,0.23000,2.46280,0.55040,1.22990,26.75510,16.28560,16.28560,11.82050,7.08260,0.09720,1.14890,1.77100,50.81820,1.78670,-12.74910,0.69160,0.80330,12.63290,0.2443,0.2068
2019-03-31,359.22100,278.31100,80.91000,40.70800,-10.73900,51.44700,29.46300,-23.57500,5.88800,2.44700,3.44100,3.44100,,3.15100,76.75800,29.46300,133.94600,134.89400,0.02000,0.02000,2.17010,0.55660,1.26180,22.52370,8.20190,8.20190,1.63910,0.87720,0.08200,0.98150,1.83590,49.02160,0.20540,-1.16300,0.07850,0.09110,12.34290,0.19900,-0.05030
2018-12-31,0.81300,-8.55400,9.36700,5.16200,25.26100,-20.09890,29.46590,1.81300,31.27900,12.05100,19.22800,19.22800,,28.11900,42.09690,29.46590,133.38100,134.68500,0.20840,0.19840,2.18540,0.55870,1.27030,1152.12500,3624.26300,3624.26300,3847.26600,3458.59200,0.00020,-0.03230,0.00410,21782.15000,1.15540,-6.02340,0.44430,0.50990,12.27320,0.6126,0.4909
2018-09-30,427.20300,319.70300,107.50000,42.14500,-16.50100,58.64600,48.85400,-25.94800,22.90600,8.47000,14.43600,14.43600,,14.18500,94.23100,48.85400,133.33600,134.57600,0.11000,0.11000,2.37800,0.56360,1.30440,25.16370,11.43580,11.43580,5.36190,3.32040,0.09810,1.28240,1.85430,48.53650,0.86830,-4.15000,0.33140,0.37890,12.29590,0.8599,0.6439
2018-06-30,434.71300,326.30900,108.40400,43.47700,-15.87300,59.35000,49.05410,-19.24600,29.80800,13.64900,16.15900,16.15900,,15.78200,97.55700,49.05410,133.22200,134.21000,0.12000,0.12000,2.22840,0.57230,1.37120,24.93690,11.28420,11.28420,6.85690,3.63040,0.09850,1.21570,1.79620,50.10490,0.98570,-4.24570,0.36600,0.42160,12.13060,0.209,-0.0342
2018-03-31,366.19700,288.07600,78.12100,40.61800,-9.31400,49.93200,28.18900,-28.16200,0.02700,-0.52900,0.55600,0.55600,,0.21400,79.83900,28.18900,133.15400,133.88500,0.00160,0.00160,2.02860,0.57140,1.36470,21.33310,7.69780,7.69780,0.00740,0.05840,0.08210,1.01510,1.76590,50.96470,0.03380,-0.13510,0.01250,0.01450,12.17890,0.16460,-0.08450
2017-12-31,358.07400,273.92300,84.15100,40.31200,-17.06800,57.38000,26.77100,-85.67300,-58.90200,-124.46600,65.56400,65.56400,,65.01100,76.88300,26.77090,111.30000,111.66900,0.59000,0.59000,1.90340,0.57250,1.36680,23.50100,7.47640,7.47640,-16.44970,18.15570,0.08110,1.04400,1.85090,48.62410,4.01760,-14.24740,1.48490,1.71760,12.06650,0.4242,0.0329
2017-09-30,391.82900,289.27000,102.55900,36.34100,-19.83300,56.17400,46.38500,-44.22900,2.15600,5.17200,-3.01600,-3.01600,,-3.34500,94.59200,46.38500,104.09700,104.09700,-0.03000,-0.03000,1.83870,0.70610,2.45310,26.17440,11.83810,11.83810,0.55020,-0.85370,0.08870,1.22610,1.84810,48.69890,-0.27900,0.29400,-0.06830,-0.08200,10.38300,0.8458,0.5618
