,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-01-30,2024-12-31,$1.27,$1.29
1,2024-10-31,2024-09-30,$1.36,$1.38
2,2024-07-31,2024-06-30,$1.35,$1.31
3,2024-04-25,2024-03-31,$1.16,$1.15
4,2024-02-01,2023-12-31,$1.17,$1.18
5,2023-10-26,2023-09-30,$1.29,$1.28
6,2023-08-01,2023-06-30,$1.31,$1.31
7,2023-04-27,2023-03-31,$1.19,$1.18
8,2023-02-01,2022-12-31,$1.18,$1.18
9,2022-10-27,2022-09-30,$1.31,$1.28
10,2022-07-28,2022-06-30,$1.25,$1.26
11,2022-04-28,2022-03-31,$1.09,$1.12
12,2022-01-27,2021-12-31,$1.09,$1.09
13,2021-10-28,2021-09-30,$1.26,$1.22
14,2021-07-29,2021-06-30,$1.17,$1.23
15,2021-04-29,2021-03-31,$1.04,$1.07
16,2021-01-28,2020-12-31,$1.01,$0.99
17,2020-10-30,2020-09-30,$1.15,$1.19
18,2020-07-28,2020-06-30,$1.06,$1.09
19,2020-04-30,2020-03-31,$0.97,$1.09
20,2020-01-30,2019-12-31,$1.01,$1.02
21,2019-10-31,2019-09-30,$1.14,$1.08
22,2019-07-30,2019-06-30,$1.10,$1.10
23,2019-04-25,2019-03-31,$0.92,$0.90
24,2019-01-31,2018-12-31,$0.94,$0.95
25,2018-10-25,2018-09-30,$1.07,$1.08
26,2018-07-26,2018-06-30,$1.00,$1.01
27,2018-04-26,2018-03-31,$0.93,$0.95
28,2018-02-01,2017-12-31,$0.80,$0.91
29,2017-10-26,2017-09-30,$0.87,$0.90
30,2017-07-27,2017-06-30,$0.86,$0.85
31,2017-05-02,2017-03-31,$0.74,$0.73
32,2017-02-01,2016-12-31,$0.67,$0.68
33,2016-10-27,2016-09-30,$0.81,$0.82
34,2016-07-27,2016-06-30,$0.80,$0.81
35,2016-04-28,2016-03-31,$0.68,$0.72
36,2016-01-28,2015-12-31,$0.68,$0.67
37,2015-10-29,2015-09-30,$0.76,$0.75
38,2015-07-29,2015-06-30,$0.72,$0.74
39,2015-04-23,2015-03-31,$0.62,$0.63
40,2015-01-30,2014-12-31,$0.67,$0.66
