Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,864.40000,445.60000,418.80000,98.10000,229.90000,-22.70000,350.70000,68.10000,-12.80000,55.30000,14.80000,40.50000,40.30000,40.90000,119.10000,68.10000,151.50000,152.00000,0.27000,0.27000,1.65750,0.55370,1.25870,48.44980,7.87830,7.87830,6.39750,4.73160,0.14140,0.36510,1.60550,56.05740,2.20810,-5.96150,0.65930,0.98540,12.03930,0.2486,0.0421
2024-06-30,800.70000,416.10000,384.60000,92.20000,221.30000,-23.00000,336.50000,48.10000,-24.20000,23.90000,16.10000,7.80000,7.60000,7.60000,93.30000,48.10000,147.40000,148.00000,0.05000,0.05000,1.65040,0.54130,1.19450,48.03300,6.00720,6.00720,2.98490,0.94920,0.13570,0.35390,1.57870,57.01010,0.42060,-1.14960,0.12880,0.19290,11.93590,0.0053,-0.1562
2024-03-31,721.70000,368.90000,352.80000,81.80000,195.30000,-10.90000,288.00000,64.80000,6.80000,71.60000,19.80000,51.80000,52.00000,50.90000,99.50000,64.80000,145.20000,145.90000,0.35000,0.35000,1.81010,0.48650,0.96200,48.88460,8.97880,8.97880,9.92100,7.05280,0.16020,0.34790,1.51810,59.28500,3.62900,22.43320,1.15390,1.86370,9.85930,0.14940,0.00620
2023-12-31,854.49990,424.19990,430.30000,83.50000,211.20010,-32.10000,326.80000,103.50010,137.40000,240.90000,37.10000,203.80000,204.60000,205.50000,140.80010,103.50020,146.40000,147.20000,1.41000,1.39000,1.80030,0.45410,0.91890,50.35690,12.11240,12.11240,28.19190,24.04920,0.20110,0.43810,1.73680,51.81980,14.67090,42.49220,4.81420,8.00810,9.60700,1.3967,1.1838
2023-09-30,742.80000,360.00000,382.80000,71.30000,177.60000,-9.40000,258.30000,124.49990,-5.30000,119.20000,30.80000,88.40000,88.70000,88.10000,151.09990,124.49990,146.60000,147.30000,0.60000,0.60000,1.89260,0.47240,0.99390,51.53470,16.76090,16.76090,16.04740,11.86050,0.19450,0.39300,1.53030,58.81260,7.22840,23.71020,2.32220,3.81390,8.41050,0.3013,0.1193
2023-06-30,681.90000,341.40000,340.50000,71.00000,177.90000,-5.40000,254.30000,86.20000,-8.70000,77.50000,19.90000,57.60000,57.80000,57.10000,112.10000,86.20000,146.80000,147.70000,0.39000,0.39000,2.07760,0.47300,0.99420,49.93400,12.64120,12.64120,11.36530,8.37370,0.17680,0.37330,1.51260,59.49850,4.62140,14.72990,1.49860,2.43550,8.51880,0.0876,-0.0714
2023-03-31,685.30000,325.60000,359.70000,69.00000,162.70000,-5.30000,237.00000,122.70000,-16.10000,106.60000,29.90000,76.70000,77.40000,76.50000,147.80000,122.70000,146.80000,147.60000,0.52000,0.52000,2.03430,0.48050,1.02530,52.48800,17.90460,17.90460,15.55520,11.16300,0.18210,0.37910,1.45280,61.94810,6.45650,20.75070,2.05640,3.35380,8.16840,0.59280,0.49590
2022-12-31,708.39990,342.50000,365.89990,63.50000,164.70000,-6.70000,234.89990,131.00000,-10.00000,121.00000,23.40000,97.60000,98.30000,97.40000,155.50000,130.99990,148.60000,149.40000,0.66000,0.66000,2.31130,0.51610,1.08310,51.65160,18.49240,18.49240,17.08070,13.74930,0.19610,0.42810,1.49860,60.05510,8.73230,24.74820,2.72160,4.22580,7.65660,1.1442,0.9162
2022-09-30,638.90000,303.60000,335.30000,56.20000,144.80000,-3.00000,204.00000,131.30000,-2.00000,129.30000,41.20000,88.10000,88.40000,88.10000,152.30000,131.30000,147.80000,148.60000,0.60000,0.59000,2.35550,0.54530,1.21710,52.48080,20.55090,20.55090,20.23790,13.78930,0.19150,0.40510,1.51650,59.34730,9.32490,25.07800,2.64920,4.24020,6.43290,0.4695,0.0799
2022-06-30,588.40000,290.20000,298.20000,59.60000,152.20000,-12.50000,224.30000,73.90000,-4.30000,69.60000,19.90000,49.70000,49.70000,49.50000,95.50000,73.90000,149.00000,149.80000,0.33000,0.33000,2.55070,0.54330,1.20380,50.67980,12.55950,12.55950,11.82870,8.41260,0.17380,0.38230,1.46150,61.58060,5.04880,14.01180,1.46830,2.30580,6.63680,-0.2909,-0.4035
