,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.14,$0.24
1,2024-08-01,2024-06-30,$0.08,$0.14
2,2024-05-07,2024-03-31,$0.01,$0.06
3,2024-02-20,2023-12-31,$-0.02,$-0.33
4,2023-11-06,2023-09-30,$-0.08,$-0.16
5,2023-08-07,2023-06-30,$-0.07,$-0.03
6,2023-05-09,2023-03-31,$-0.09,$-0.16
7,2023-02-15,2022-12-31,$-0.19,$-0.32
8,2022-11-09,2022-09-30,$-0.36,$-0.42
9,2022-08-02,2022-06-30,$-0.47,$-0.57
10,2022-05-09,2022-03-31,$-0.54,$-0.63
11,2022-02-22,2021-12-31,$-0.56,$-0.51
12,2021-11-09,2021-09-30,$-0.59,$-0.77
13,2021-08-03,2021-06-30,$-0.57,$-0.70
14,2021-05-04,2021-03-31,$-0.34,$-0.41
15,2021-02-16,2020-12-31,$-0.18,$-0.16
16,2020-11-09,2020-09-30,$-0.20,$-0.24
17,2020-08-03,2020-06-30,$-0.21,$-0.23
18,2020-05-06,2020-03-31,$-0.14,$-0.20
19,2020-02-10,2019-12-31,$-0.05,$-0.07
20,2019-11-04,2019-09-30,$-0.06,$-0.06
21,2019-07-29,2019-06-30,$-0.16,$-0.03
22,2019-05-06,2019-03-31,$-0.08,$-0.01
23,2019-02-11,2018-12-31,$-0.04,$0.01
24,2018-11-05,2018-09-30,$-0.06,$-0.03
25,2018-08-06,2018-06-30,$-0.06,$-0.01
26,2018-05-09,2018-03-31,$-0.06,$0.00
27,2018-02-12,2017-12-31,$-0.08,$-0.08
28,2017-11-08,2017-09-30,$-0.10,$-0.07
29,2017-08-02,2017-06-30,$-0.09,$-0.10
30,2017-04-25,2017-03-31,$-0.09,$-0.09
31,2017-02-13,2016-12-31,$-0.09,$-0.08
32,2016-10-25,2016-09-30,$-0.09,$-0.09
33,2016-08-03,2016-06-30,$-0.08,$-0.09
34,2016-04-27,2016-03-31,$-0.08,$-0.08
35,2016-02-04,2015-12-31,$-0.08,$-0.09
36,2015-11-02,2015-09-30,$-0.11,$-0.08
37,2015-07-30,2015-06-30,$-0.15,$-0.11
38,2015-04-28,2015-03-31,$-0.17,$-0.15
39,2015-02-03,2014-12-31,$-0.15,$-0.15
