,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,$-1.00,$-0.34
1,2024-08-08,2024-06-30,$-1.77,$-1.64
2,2024-05-02,2024-03-31,$-1.41,$-1.47
3,2024-03-06,2023-12-31,$-2.04,$-1.76
4,2023-11-02,2023-09-30,$-2.66,$-2.24
5,2023-08-08,2023-06-30,$-2.31,$-4.61
6,2023-05-09,2023-03-31,$-2.64,$-3.01
7,2023-03-02,2022-12-31,$-2.74,$-2.74
8,2022-11-10,2022-09-30,$-2.81,$-3.16
9,2022-08-11,2022-06-30,$-2.50,$-3.25
10,2022-05-13,2022-03-31,$-2.75,$-3.00
11,2022-03-10,2021-12-31,$-2.00,$-2.75
12,2021-11-10,2021-09-30,--,$-2.00
13,2021-08-16,2021-06-30,--,$-149.50
