Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,562.40000,112.90000,449.50000,210.80000,149.20000,,360.00000,89.50000,4.30000,93.80000,14.10000,79.70000,79.70000,79.70000,138.90000,89.50000,370.70000,372.90000,0.22000,0.21000,1.45240,1.43520,-3.55430,79.92530,15.91390,15.91390,16.67850,14.17140,0.19720,12.60990,7.13730,-17.20270,-9.16940,2.79450,7.48710,-1.26240,0.37920,0.35050
2021-12-31,565.50000,115.80000,449.70000,201.90000,163.60000,-14.00000,379.50010,70.19990,15.60000,85.80000,-38.80000,124.60000,124.60000,124.60000,120.99990,70.19980,388.00000,395.80000,0.32000,0.32000,1.57320,1.23620,-5.64270,79.52260,12.41380,12.41380,15.17240,22.03360,0.18290,11.40120,7.89390,-42.39540,-17.69640,4.03070,10.01530,-0.78270,0.4194,0.4157
2021-09-30,550.20000,112.00000,438.20000,187.30000,173.60000,,360.90000,77.30000,-1.20000,76.10000,0.50000,75.60000,75.60000,75.60000,125.40000,77.30000,385.50000,398.10000,0.20000,0.19000,1.74990,1.11710,-10.28540,79.64380,14.04940,14.04940,13.83130,13.74050,0.16480,13.45230,6.69030,-46.49450,-13.51450,2.26410,5.44320,-0.42480,0.5792,0.5542
2021-06-30,530.60000,107.10000,423.50000,185.50000,153.60000,,339.10000,84.40000,6.60000,91.00000,3.00000,88.00000,88.00000,88.00000,129.90000,84.40000,388.40000,397.00000,0.23000,0.22000,1.83760,1.06550,-17.47150,79.81530,15.90650,15.90650,17.15040,16.58500,0.15940,10.16480,8.85410,-92.82690,-17.94090,2.64420,6.07900,-0.24520,0.5599,0.5497
2021-03-31,511.60000,109.30000,402.30000,181.20000,161.30000,-17.30000,359.80000,42.50000,3.90000,46.40000,-1.20000,47.60000,47.60000,47.60000,85.60000,42.50000,398.10000,405.40000,0.12000,0.12000,1.89230,1.05720,-19.73490,78.63570,8.30730,8.30730,9.06960,9.30410,0.15470,10.13070,8.88390,-57.34930,-9.87550,1.43920,3.28320,-0.21290,0.28540,0.26840
2020-12-31,504.10000,105.80000,398.30000,176.60000,170.10000,,744.89990,-346.59990,1.10000,-345.50000,0.30000,-345.80000,-345.80000,-345.80000,-300.69990,-346.59990,414.30000,414.30000,-0.83000,-0.83000,1.12840,0.33950,0.81250,79.01210,-68.75620,-68.75620,-68.53800,-68.59750,0.21120,11.61520,7.74850,-103.59490,-545.42540,-14.48560,-68.42110,0.82260,0.4249,0.393
2020-09-30,487.40000,103.20000,384.20000,183.30000,170.90000,,354.20000,30.00000,3.60000,33.60000,0.90000,32.70000,32.70000,32.70000,77.70000,30.00000,414.20000,419.90000,0.08000,0.08000,1.29540,0.16600,0.30050,78.82640,6.15510,6.15510,6.89370,6.70910,0.17030,9.82660,9.15880,3.84120,5.63790,1.14240,3.20370,2.05480,0.4791,0.4459
2020-06-30,467.40000,102.50000,364.90000,185.80000,166.30000,,352.10000,12.80000,9.10000,21.90000,4.40000,17.50000,17.50000,17.50000,58.80000,12.80000,414.10000,420.50000,0.04000,0.04000,1.24500,0.15920,0.29360,78.07020,2.73860,2.73860,4.68550,3.74410,0.17040,10.25000,8.78050,2.17820,3.31310,0.63820,1.83150,1.94060,0.3466,0.2847
2020-03-31,455.00000,103.10000,351.90000,181.80000,143.30000,,325.10000,26.80000,13.00000,39.80000,0.50000,39.30000,39.30000,39.30000,71.50000,26.80000,417.30000,419.30000,0.09000,0.09000,1.23120,0.15600,0.28470,77.34070,5.89010,5.89010,8.74730,8.63740,0.16740,12.33060,7.29890,4.91000,7.51870,1.44630,4.14430,1.93700,0.12710,0.06080
2019-12-31,446.00010,104.90000,341.10010,176.90000,170.79990,,347.70000,-6.59990,4.20000,-2.40000,4.20000,-6.60000,-6.60000,-6.60000,39.80010,-6.59990,411.60000,411.60000,-0.02000,-0.02000,1.22510,0.14600,0.26580,76.47980,-1.47980,-1.47980,-0.53810,-1.47980,0.16520,12.15260,7.40580,-0.81640,-1.25360,-0.24450,-0.69720,1.93860,0.4594,0.3957
2019-09-30,428.20000,104.80000,323.40000,172.80000,169.20000,,342.00000,-18.60000,3.20000,-15.40000,1.60000,-17.00000,-17.00000,-17.00000,26.60000,-18.60000,414.40000,414.40000,-0.04000,-0.04000,1.19540,0.14370,0.26080,75.52550,-4.34380,-4.34380,-3.59650,-3.97010,0.17220,11.15100,8.07100,-2.22920,-3.53650,-0.68370,-1.90880,1.83630,0.359,0.2459
2019-06-30,401.50000,102.90000,298.60000,162.40000,170.20000,,332.60000,-34.00000,13.20000,-20.80000,0.60000,-21.40000,-21.40000,-21.40000,16.30000,-34.00000,412.40000,412.40000,-0.05000,-0.05000,1.18230,0.14070,0.25810,74.37110,-8.46820,-8.46820,-5.18060,-5.33000,0.16980,10.67820,8.42840,-2.93070,-4.80250,-0.90490,-2.51820,1.76630,0.3116,0.2302
2019-03-31,385.60000,98.40000,287.20000,150.00000,158.50000,,308.50000,-21.30000,7.90000,-13.40000,-5.70000,-7.70000,-7.70000,-7.70000,28.40000,-21.30000,410.50000,410.50000,-0.02000,-0.02000,1.16380,0.13150,0.25170,74.48130,-5.52390,-5.52390,-3.47510,-1.99690,0.18120,11.30790,7.95900,-1.09240,-1.84610,-0.36170,-0.94870,1.71340,0.15400,0.08160
2018-12-31,375.89990,94.40000,281.49990,136.80000,156.70000,,293.50000,-12.00010,4.60000,-7.40000,2.10000,-9.50000,-9.50000,-9.50000,36.79990,-12.00010,358.60000,358.60000,0.80000,0.80000,1.44500,0.11730,0.24190,74.88700,-3.19240,-3.19240,-1.96860,-2.52730,0.22190,13.14340,6.84760,-1.40370,-1.67960,-0.56080,-1.23910,1.65230,0.4393,0.332
2018-09-30,360.30000,90.20000,270.10000,133.20000,145.80000,,279.00000,-8.90000,2.90000,-6.00000,-0.20000,-5.80000,-5.80000,-5.80000,40.00000,-8.90000,403.90000,403.90000,-0.01000,-0.01000,1.42770,0.11350,0.25320,74.96530,-2.47020,-2.47020,-1.66530,-1.60980,0.22200,12.59790,7.14400,-0.90150,-1.09390,-0.35730,-0.79910,1.58390,0.3142,0.2946
2018-06-30,339.20000,89.50000,249.70000,119.70000,137.20000,,256.90000,-7.20000,4.20000,-3.00000,1.10000,-4.10000,-4.10000,-4.10000,35.70000,-7.20000,401.30000,401.30000,-0.01000,-0.01000,1.38640,0.10380,0.25390,73.61440,-2.12260,-2.12260,-0.88440,-1.20870,0.21170,10.87180,8.27830,-0.64990,-0.79330,-0.25590,-0.58240,1.56820,0.1504,0.1468
2018-03-31,316.30000,120.60000,195.70000,378.50000,283.10000,,661.60000,-465.90000,2.20000,-463.70000,1.80000,-465.50000,-465.50000,-465.50000,-427.60000,-465.90000,218.80000,218.80000,-2.13000,-2.13000,1.24630,0.13140,0.33320,61.87160,-147.29690,-147.29690,-146.60130,-147.17040,0.21990,12.07250,7.45490,-91.23880,-118.35750,-32.35560,-79.24750,1.29160,0.28240,0.23720
2017-12-31,305.50000,91.70000,213.80000,104.00000,147.10000,,251.10000,-37.30000,-1.40000,-38.70000,-1.00000,-37.70000,-37.70000,-37.70000,7.60000,-37.30000,195.90000,195.90000,-0.19000,-0.19000,0.70170,0.41030,1.69390,69.98360,-12.20950,-12.20950,-12.66780,-12.34040,0.29950,10.42660,8.63180,7.35750,290.00050,-3.69640,-21.60460,0.52290,0.3717,0.3033
2017-09-30,286.70000,91.50000,195.20000,97.20000,114.30000,,211.50000,-16.30000,2.70000,-13.60000,0.50000,-14.10000,-14.10000,-14.10000,30.20000,-16.30000,197.20000,197.20000,-0.07000,-0.07000,,,,68.08510,-5.68540,-5.68540,-4.74360,-4.91800,,,,,,,,,0.5585,0.5428
2017-06-30,266.70000,92.20000,174.50000,89.80000,111.40000,,201.20000,-26.70000,0.30000,-26.40000,0.40000,-26.80000,-26.80000,-26.80000,21.10000,-26.70000,195.40000,195.40000,-0.14000,-0.14000,,,,65.42930,-10.01120,-10.01120,-9.89880,-10.04870,,,,,,,,,0.4376,0.4188
2017-03-31,247.90000,93.50000,154.40000,89.30000,98.50000,,187.80000,-33.40000,0.60000,-32.80000,0.30000,-33.10000,-33.10000,-33.10000,15.80000,-33.40000,193.50000,193.50000,-0.17000,-0.17000,,,,62.28320,-13.47320,-13.47320,-13.23110,-13.35220,,,,,,,,,0.31830,0.29200
2016-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2015-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
