,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-05,2024-10-31,$1.34,$1.23
1,2024-09-12,2024-07-31,$1.21,$0.85
2,2024-05-30,2024-04-30,$0.86,$0.88
3,2024-03-19,2024-01-31,$0.86,$0.86
4,2023-11-21,2023-10-31,$1.28,$1.37
5,2023-08-31,2023-07-31,$0.89,$0.98
6,2023-06-01,2023-04-30,$0.93,$0.97
7,2023-03-14,2023-01-31,$0.64,$0.65
8,2022-11-22,2022-10-31,$1.12,$1.15
9,2022-08-23,2022-07-31,$1.32,$1.38
10,2022-05-24,2022-04-30,$0.82,$1.32
11,2022-03-15,2022-01-31,$0.67,$0.91
12,2021-11-18,2021-10-31,$1.15,$1.59
13,2021-08-31,2021-07-31,$0.55,$1.19
14,2021-05-28,2021-04-30,$0.02,$0.60
15,2021-03-16,2021-01-31,$-0.10,$0.03
16,2020-11-19,2020-10-31,$0.05,$0.48
17,2020-09-01,2020-07-31,$-0.80,$-0.57
18,2020-06-04,2020-04-30,$-1.17,$-1.30
19,2020-03-12,2020-01-31,$0.20,$0.34
20,2019-11-25,2019-10-31,$0.81,$0.78
21,2019-08-26,2019-07-31,$0.57,$0.62
22,2019-06-03,2019-04-30,$0.36,$0.36
23,2019-03-21,2019-01-31,$0.47,$0.38
24,2018-11-20,2018-10-31,$0.92,$0.81
25,2018-09-04,2018-07-31,$0.57,$0.59
26,2018-05-31,2018-04-30,$0.48,$0.43
27,2018-03-13,2018-01-31,$0.44,$0.48
28,2017-11-21,2017-10-31,$0.85,$0.80
29,2017-08-29,2017-07-31,$0.45,$0.48
30,2017-05-25,2017-04-30,$0.36,$0.40
31,2017-03-16,2017-01-31,$0.40,$0.33
32,2016-11-22,2016-10-31,$0.82,$0.81
33,2016-08-30,2016-07-31,$0.51,$0.46
34,2016-05-26,2016-04-30,$0.44,$0.41
35,2016-03-15,2016-01-31,$0.22,$0.26
36,2015-11-24,2015-10-31,$0.77,$0.80
37,2015-08-27,2015-07-31,$0.45,$0.50
38,2015-05-27,2015-04-30,$0.35,$0.44
39,2015-03-11,2015-01-31,$0.16,$0.20
