Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,22.43640,18.53970,3.89670,,4.32040,4.58480,-0.68800,0.24410,-0.44400,-0.05110,-0.39290,-0.39290,-0.39290,-0.13620,-0.68800,8.78250,8.78250,-0.04000,-0.04000,1.19340,,,17.36790,-3.06660,-3.06660,-1.97880,-1.75120,0.31500,,1.17750,76.43620,-0.96540,-3.17170,-0.55160,-0.96540,4.68030,0.32170,0.20970
2021-12-31,24.45260,20.45600,3.99660,,4.55140,4.81030,-0.81370,0.55040,-0.26330,0.31120,-0.57450,-0.57450,-0.57450,-0.29620,-0.81370,9.06990,9.16020,-0.07000,-0.06000,1.27290,,,16.34410,-3.32780,-3.32770,-1.07680,-2.34940,0.32390,,1.04170,86.39840,-1.37840,-4.30050,-0.76100,-1.37840,4.71340,-0.5113,-0.6002
2021-09-30,22.25130,18.58830,3.66300,,2.59080,2.85400,0.80900,-0.04120,0.76780,0.23290,0.53490,0.53490,0.53490,1.20580,0.80900,9.12940,9.15840,0.06000,0.06000,1.56050,,,16.46200,3.63580,3.63580,3.45050,2.40380,0.29500,,1.17500,76.59900,1.23950,2.43020,0.70910,1.23950,4.72240,0.4231,0.3491
2021-06-30,19.98340,15.99120,3.99230,,3.80110,4.05490,-0.06270,-0.06910,-0.13180,0.07290,-0.20470,-0.20470,-0.20470,0.31140,-0.06270,9.07230,9.07230,-0.02000,-0.02000,1.59460,,,19.97790,-0.31380,-0.31380,-0.65960,-1.02450,0.27590,,0.94340,95.40380,-0.48440,-0.95570,-0.28270,-0.48440,4.64460,-0.1502,-0.2176
2021-03-31,20.65080,15.93500,4.71590,,3.79000,4.04080,0.67500,-0.06610,0.60890,0.02350,0.58540,0.58540,0.58540,1.04500,0.67500,8.99510,9.10320,0.07000,0.06000,1.43670,,,22.83630,3.26880,3.26880,2.94850,2.83490,0.25160,,0.70650,127.39590,1.38650,2.71870,0.71320,1.38650,4.65450,0.10490,0.03450
2020-12-31,28.38730,23.57340,4.81400,,3.82160,4.09820,0.71570,-0.07420,0.64150,-7.64270,8.28420,8.28420,8.28420,1.10130,0.71570,8.46060,8.60320,0.97000,0.95000,1.23970,,,16.95810,2.52120,2.52120,2.25970,29.18280,0.28020,,0.57080,157.66990,20.42870,41.82120,8.17590,20.42870,4.56820,0.0392,0.0194
2020-09-30,57.50660,51.88820,5.61840,,4.18440,4.46960,1.14880,-0.06940,1.07940,0.01250,1.06700,1.06700,1.06700,1.56460,1.14880,8.45080,8.52730,0.13000,0.13000,1.15310,,,9.76990,1.99770,1.99770,1.87710,1.85540,0.65790,,1.23640,72.79180,3.85540,15.14930,1.22060,3.85540,3.27180,0.5111,0.477
2020-06-30,54.78380,49.72620,5.05760,,4.17320,4.43960,0.61800,-0.07620,0.54170,0.05310,0.48860,0.48860,0.48860,1.02690,0.61800,8.39200,8.49640,0.06000,0.06000,1.12860,,0.00120,9.23190,1.12800,1.12800,0.98880,0.89190,0.64230,,1.12280,80.15510,1.85210,8.67820,0.57280,1.85210,3.12530,-0.1665,-0.2006
2020-03-31,39.66540,34.70000,4.96530,,3.96230,4.22560,0.73980,-0.07870,0.66110,0.17720,0.48390,0.48390,0.48390,1.16390,0.73980,8.38400,8.44280,0.06000,0.06000,1.15770,,0.00310,12.51810,1.86510,1.86510,1.66670,1.21990,0.56230,,1.21310,74.19120,1.88600,10.12150,0.68600,1.88600,3.06040,0.35850,0.31200
2019-12-31,28.09320,23.33990,4.75330,,4.21860,4.47590,0.27750,-0.04550,0.23200,0.26580,-0.03380,-0.03380,-0.03380,0.76020,0.27750,8.39750,8.40100,0.01000,0.01000,1.15870,,0.00540,16.91990,0.98770,0.98770,0.82600,-0.12030,0.43700,,0.98370,91.48850,-0.13550,-0.85930,-0.05260,-0.13550,2.97390,0.0499,0.0312
2019-09-30,29.61690,25.30290,4.31400,,3.77900,4.02530,0.28880,-0.07270,0.21610,0.03240,0.18370,0.18370,0.18370,0.76940,0.28880,8.42340,8.42720,0.02000,0.02000,1.20810,,0.00250,14.56610,0.97500,0.97500,0.72960,0.62030,0.53090,,1.46490,61.43770,0.73050,4.64810,0.32930,0.73050,2.96650,0.2291,0.2179
2019-06-30,22.09320,18.03640,4.05670,,3.97890,4.22290,-0.16620,-0.07510,-0.24130,0.06650,-0.30780,-0.30780,-0.30780,0.31210,-0.16620,8.39910,8.39910,0.00000,0.00000,1.20200,,0.00150,18.36200,-0.75220,-0.75220,-1.09220,-1.39300,0.41050,,1.15500,77.92100,-1.23840,-8.87000,-0.57190,-1.23840,2.93140,0.1282,0.1136
2019-03-31,21.91690,17.66310,4.25380,,3.52810,3.76860,0.48520,-0.07310,0.41210,0.02800,0.38410,0.38410,0.38410,0.95920,0.48520,8.38120,8.38150,0.00000,0.00000,1.18340,0.18370,0.24800,19.40900,2.21370,2.21370,1.88030,1.75250,0.40830,,1.12670,79.88220,1.54500,11.47930,0.71560,1.26120,2.95570,0.28970,0.27270
2018-12-31,24.76060,20.27510,4.48540,,3.63990,3.74250,0.74300,-0.00760,0.73550,1.14760,-0.41210,-0.41210,-0.41210,0.93700,0.74300,8.32740,8.32740,,0.00000,1.18200,0.00300,0.01090,18.11530,3.00080,3.00080,2.97030,-1.66440,0.52620,,1.19870,75.07880,-1.68780,-14.94470,-0.87580,-1.68280,2.90290,-0.1709,-0.1823
2018-09-30,21.29440,17.60930,3.68510,,3.64470,3.74960,-0.06450,-0.02070,-0.08520,0.02480,-0.11000,-0.11000,-0.11000,0.28970,-0.06450,8.31780,8.31780,0.00000,0.00000,1.14920,0.00860,0.01730,17.30540,-0.30290,-0.30290,-0.40020,-0.51660,0.48630,,1.34550,66.88790,-0.44510,-3.82280,-0.25130,-0.44120,2.95100,-0.1276,-0.1456
2018-06-30,17.54430,13.99720,3.54720,,3.87220,3.98270,-0.43560,-0.02190,-0.45740,0.01480,-0.47220,-0.47220,-0.47220,-0.05990,-0.43560,8.30820,8.30820,-0.10000,-0.10000,1.14960,0.01010,0.02440,20.21820,-2.48260,-2.48260,-2.60720,-2.69130,0.39950,,1.20730,74.54890,-1.92070,-17.93960,-1.07510,-1.90140,2.95880,-0.2291,-0.2484
2018-03-31,20.07960,16.52760,3.55200,,3.88800,3.98540,-0.43340,-0.02260,-0.45600,0.00620,-0.46220,-0.46220,-0.46220,-0.03220,-0.43340,8.30420,8.30420,-0.10000,-0.10000,1.12410,0.01090,0.02110,17.68960,-2.15820,-2.15820,-2.27090,-2.30170,0.43000,,1.35550,66.39610,-1.85630,-16.32390,-0.98980,-1.83620,2.99670,0.27120,0.26100
2017-12-31,19.92760,16.33470,3.59300,,4.21730,4.34270,-0.74980,-0.00990,-0.75970,0.00520,-0.76490,-0.76490,-0.76490,-0.35470,-0.74980,8.29120,8.29120,-0.10000,-0.10000,1.13120,0.01220,0.02440,18.03010,-3.76250,-3.76250,-3.81230,-3.83860,0.43420,,1.22540,73.44690,-3.03430,-25.64360,-1.66680,-2.99740,3.03620,-0.0437,-0.0594
2017-09-30,18.46390,15.08760,3.37630,0.01130,3.57890,3.66010,-0.28380,-0.01360,-0.29740,0.01720,-0.31460,-0.31460,-0.31460,0.11220,-0.28380,8.29470,8.29470,0.00000,0.00000,1.15110,0.00220,0.02650,18.28600,-1.53720,-1.53720,-1.61070,-1.70390,0.41120,48.12040,1.31180,68.60590,-1.22090,-9.49710,-0.70070,-1.21820,3.10660,0.0718,0.0432
2017-06-30,18.88050,15.58930,3.29120,0.05640,4.41830,4.54590,-1.25470,-0.01120,-1.26590,0.03430,-1.30020,-1.30020,-1.30020,-0.88690,-1.25470,8.28450,8.28450,-0.20000,-0.20000,1.17150,0.00230,0.00440,17.43160,-6.64570,-6.64570,-6.70480,-6.88630,0.42420,109.33200,1.28470,70.05670,-4.97890,-36.42580,-2.92090,-4.96730,3.14820,-0.1519,-0.196
2017-03-31,18.61220,15.18260,3.42960,0.15140,4.38110,4.60430,-1.17460,0.00160,-1.17300,-0.01880,-1.15420,-1.15420,-1.15420,-0.82100,-1.17460,8.28420,8.28420,-0.10000,-0.10000,1.24760,0.01680,0.02150,18.42660,-6.31100,-6.31100,-6.30220,-6.20140,0.41410,86.75540,1.40760,63.93850,-4.23850,-24.91150,-2.56780,-4.16740,3.28710,-0.23700,-0.24190
2016-12-31,18.25770,15.85090,2.40680,0.43800,4.39840,4.92600,-2.51910,-0.00480,-2.52390,-0.09450,-2.42940,-2.42940,-2.42940,-2.11250,-2.51910,8.26880,8.26880,-0.30000,-0.30000,1.27420,0.01730,0.02720,13.18260,-13.79760,-13.79760,-13.82380,-13.30630,0.38700,,1.37630,65.39270,-8.59170,-44.80550,-5.14940,-8.44280,3.41790,0.474,0.4763
2016-09-30,22.11480,18.07680,4.03800,0.00260,4.07620,4.16370,-0.12560,-0.01410,-0.13970,0.00830,-0.14800,-0.14800,-0.14800,0.26640,-0.12560,8.27300,8.27300,0.00000,0.00000,1.39330,0.01340,0.02750,18.25940,-0.56810,-0.56810,-0.63190,-0.66940,0.44700,48.73940,1.20290,74.81770,-0.48240,-2.00910,-0.29920,-0.47600,3.70910,-0.265,-0.3049
2016-06-30,17.53970,14.17910,3.36050,0.00100,4.14440,4.23520,-0.87460,-0.01100,-0.88560,0.01130,-0.89690,-0.89690,-0.89690,-0.49650,-0.87460,8.27300,8.27300,-0.10000,-0.10000,1.44800,0.01360,0.03490,19.15970,-4.98650,-4.98650,-5.04940,-5.11370,0.37020,217.31120,1.27220,70.74340,-2.91690,-12.13200,-1.89300,-2.87710,3.71690,0.3663,0.3353
2016-03-31,20.50860,16.30370,4.20500,0.25740,4.49700,4.84880,-0.64390,-0.01420,-0.65810,0.00140,-0.65950,-0.65950,-0.65950,-0.25720,-0.64390,8.25600,8.25600,-0.10000,-0.10000,1.51050,0.01350,0.05670,20.50350,-3.13950,-3.13950,-3.20870,-3.21580,0.42810,397.71820,1.26750,71.00680,-2.08470,-7.99870,-1.37670,-2.05660,3.82390,-0.24740,-0.25210
2015-12-31,18.71490,15.47780,3.23710,0.19320,4.27780,4.57100,-1.33400,-0.03100,-1.36490,-0.22900,-1.13590,-1.13590,-1.13590,-0.92290,-1.33400,8.22290,8.22290,-0.19000,-0.19000,1.45380,0.01360,0.04650,17.29690,-7.12790,-7.12790,-7.29330,-6.06970,0.36800,544.99190,1.08790,82.72810,-3.52880,-13.31140,-2.23350,-3.48080,3.90090,-0.0104,-0.0233
2015-09-30,16.99490,13.87550,3.11940,0.26890,4.38930,4.75110,-1.63180,-0.06170,-1.69340,0.06980,-1.76330,-1.76330,-1.76330,-1.24590,-1.63180,8.25150,8.25150,-0.20000,-0.20000,1.49930,0.01990,0.11010,18.35490,-9.60160,-9.60160,-9.96440,-10.37540,0.32320,519.36940,1.05800,85.06980,-5.29780,-18.85540,-3.35370,-5.19250,4.03330,-0.1041,-0.1175
2015-06-30,17.43270,14.12650,3.30620,0.14220,4.47360,4.70770,-1.40150,0.03700,-1.36440,0.04520,-1.40960,-1.40960,-1.40960,-1.01540,-1.40150,8.21250,8.21250,-0.17000,-0.17000,1.60610,0.02610,0.05720,18.96560,-8.03930,-8.03930,-7.82680,-8.08610,0.32310,637.76590,0.98310,91.54440,-4.03860,-13.17450,-2.61230,-3.93330,4.23170,-0.0804,-0.1157
2015-03-31,17.69560,14.12560,3.57000,0.06890,4.49760,4.66470,-1.09470,-0.03090,-1.12560,0.03210,-1.15780,-1.15780,-1.15780,-0.70100,-1.09470,8.17440,8.17440,-0.14000,-0.14000,1.70260,0.03100,0.09760,20.17440,-6.18650,-6.18650,-6.36100,-6.54260,0.32880,538.71330,1.12790,79.79580,-3.24570,-10.16470,-2.15150,-3.14520,4.35670,-0.15790,-0.16920
2014-12-31,16.76350,13.31500,3.44850,,4.01930,4.48270,-1.03420,-0.03560,-1.06980,-0.16680,-0.90300,-0.90300,-0.90300,-0.56140,-1.03420,7.30490,7.30490,-0.11000,-0.11000,1.81690,0.03580,0.10230,20.57140,-6.16920,-6.16920,-6.38150,-5.38670,0.31000,359.62210,1.18750,75.78850,-2.45520,-7.38330,-1.66980,-2.36740,4.50410,0.0018,-0.0046
2014-09-30,14.55590,10.57150,3.98440,,4.68430,4.86430,-0.87980,-0.04590,-0.92570,4.97600,-5.90170,-5.90170,-5.90170,-0.39060,-0.87980,7.31950,7.31950,-0.81000,-0.81000,1.11270,0.05710,0.15970,27.37300,-6.04450,-6.04450,-6.35980,-40.54500,0.33920,270.48200,1.18580,75.90130,-21.97770,-258.20000,-13.75380,-20.72170,3.65720,-0.1823,-0.1877
2014-06-30,12.39400,8.78020,3.61380,,4.70430,4.84760,-1.23380,-0.03580,-1.26960,-0.60030,-0.66920,-0.66920,-0.66920,-0.75470,-1.23380,7.29980,7.29980,-0.09000,-0.09000,1.17620,0.05330,0.12630,29.15760,-9.95450,-9.95450,-10.24350,-5.39970,0.26890,244.77230,1.37140,65.62480,-2.05850,-8.81640,-1.45170,-1.94880,4.45110,-0.1658,-0.1854
2014-03-31,9.60280,7.13550,2.46720,,3.90100,3.97050,-1.50320,-0.03960,-1.54280,-0.61610,-0.92670,-0.92670,-0.92670,-1.09800,-1.50320,6.68260,6.68260,-0.14000,-0.14000,2.22380,0.07190,0.10930,25.69300,-15.65400,-15.65400,-16.06660,-9.65030,0.21950,162.86360,1.38180,65.13400,-2.79620,-7.08820,-2.11800,-2.59510,4.54220,-0.00790,-0.03150
2013-12-31,11.29050,8.95940,2.33110,,3.36650,3.51470,-1.18360,-0.04640,-1.23000,0.86370,-2.09370,-2.09370,-2.09370,-0.74690,-1.18360,6.38020,6.38020,-0.33000,-0.33000,0.89580,0.10230,0.21310,20.64660,-10.48310,-10.48310,-10.89420,-18.54390,0.31300,146.06540,1.23070,73.13050,-9.29880,-91.66760,-5.80370,-8.34730,3.52320,-0.4535,-0.4887
2013-09-30,12.22250,9.24350,2.97900,,2.95880,3.03300,-0.05390,-0.00680,-0.06070,-0.35550,0.29480,0.29480,0.29480,0.38610,-0.05390,6.38250,6.40140,0.05000,0.05000,1.26010,0.13280,0.16310,24.37280,-0.44140,-0.44140,-0.49670,2.41210,0.32470,34.38780,1.50190,59.92430,1.20060,7.38010,0.78320,1.04110,3.84560,0.0291,0.0207
2013-06-30,11.34400,7.81690,3.52700,,3.26710,3.34040,0.18670,-0.04920,0.13750,-0.00180,0.13940,0.13940,0.13940,0.62850,0.18670,6.37520,6.39370,0.02000,0.02000,1.33840,0.15470,0.20640,31.09180,1.64580,1.64580,1.21220,1.22840,0.31370,30.18200,1.74150,51.67870,0.57690,4.28160,0.38540,0.48770,3.78870,0.0922,0.0717
2013-03-31,11.96810,8.69370,3.27450,,3.33260,3.39890,-0.12450,-0.05440,-0.17880,-0.14360,-0.03530,-0.03530,-0.03530,0.31700,-0.12450,6.37520,6.37520,-0.01000,-0.01000,1.29870,0.16660,0.24260,27.35980,-1.03990,-1.03990,-1.49410,-0.29470,0.32240,31.62940,1.66920,53.91970,-0.14720,-1.29660,-0.09500,-0.12270,3.75770,0.15150,0.13520
2012-12-31,14.35950,10.27430,4.08510,,3.10830,3.17600,0.90920,-0.04570,0.86340,0.03020,0.83330,0.83330,0.83330,1.22180,0.90920,6.34750,6.37590,0.13000,0.13000,1.24220,0.17340,0.26230,28.44920,6.33140,6.33140,6.01310,5.80280,0.36280,35.80900,1.43020,62.92960,3.48100,35.46420,2.10520,2.87740,3.75470,-0.033,-0.0564
2012-09-30,15.21090,11.63770,3.57320,,3.03970,3.11440,0.45880,-0.07330,0.38550,0.14180,0.24370,0.24370,0.24370,0.95560,0.45880,6.36520,6.38210,0.04000,0.04000,1.43270,0.25570,0.36070,23.49110,3.01650,3.01650,2.53450,1.60220,0.38630,,1.85340,48.55990,1.05770,38.11760,0.61890,0.78730,3.61980,0.379,0.3692
2012-06-30,12.51060,9.63180,2.87890,,3.27640,3.35560,-0.47680,-0.12570,-0.60240,-0.30040,-0.30210,-0.30210,-0.30210,0.02600,-0.47680,6.32270,6.32270,-0.05000,-0.05000,1.10230,0.21360,0.37190,23.01150,-3.81080,-3.81080,-4.81540,-2.41440,0.31920,,1.28890,69.82760,-1.32880,503.76150,-0.77070,-1.04500,3.57120,-0.1372,-0.1659
2012-03-31,13.70170,10.37640,3.32540,,3.13800,3.19780,0.12750,-0.04140,0.08610,0.02870,0.05740,0.05740,0.05740,0.61100,0.12750,6.32270,6.42490,0.01000,0.01000,1.28940,0.25150,0.37430,24.26960,0.93080,0.93080,0.62830,0.41890,0.34060,,1.43470,62.73310,0.25010,-20.76540,0.14270,0.18720,3.62960,-0.05180,-0.06040
2011-12-31,10.19600,8.06300,2.13300,0.00000,2.12000,2.17610,-0.04310,-0.01210,-0.05620,-0.18730,0.13110,0.13200,0.13200,0.14890,-0.04310,6.59280,6.59280,,0.00000,1.19780,0.23250,0.34340,20.98860,-0.42270,-0.42270,-0.55120,1.29460,0.24630,47.99630,0.96420,93.33930,0.57800,-1143.52300,0.31890,0.44360,3.61180,0.0275,0.0666
2011-09-30,10.68180,8.11570,2.56620,,2.24770,2.29620,0.27000,-0.01320,0.25680,0.03890,0.21790,0.21790,0.21790,0.47590,0.27000,6.29310,6.39680,0.03000,0.03000,,,,24.02360,2.52740,2.52740,2.40400,2.04030,,,,,,,,,,0.1493,0.1238
2011-06-30,9.96590,7.26120,2.70470,,2.26220,2.32100,0.38360,-0.01680,0.36680,0.15240,0.21440,0.21440,0.21440,0.61400,0.38360,6.29160,6.41430,0.03000,0.03000,1.94360,0.02230,0.04220,27.13910,3.84940,3.84940,3.68060,2.15170,0.34020,,1.64730,54.63640,0.96760,2.19930,0.73210,0.94600,,-0.0584,-0.1098
2011-03-31,10.52910,8.68950,1.83970,,2.29700,2.34460,-0.50490,-0.01520,-0.52010,-0.20280,-0.31740,-0.31740,-0.31740,-0.27330,-0.50490,6.27980,6.27980,-0.05000,-0.05000,1.72310,0.02320,0.04980,17.47210,-4.79550,-4.79550,-4.94010,-3.01410,0.34260,,1.60510,56.07300,-1.45110,-3.32310,-1.03270,-1.41740,,0.09700,0.06960
2010-12-31,13.44100,9.57000,3.87100,0.00000,3.01000,3.07000,0.80100,-0.04100,0.81000,-3.78000,4.59000,4.61400,4.61400,0.99100,0.80100,6.59140,6.59140,0.70000,0.70000,1.52080,0.02570,0.05820,28.86690,5.95940,5.95940,6.02630,34.32780,0.39080,,1.23880,72.65090,20.96320,48.16290,13.41670,20.42500,,0.4513,0.3201
2010-09-30,13.75700,9.82000,3.93700,0.00000,2.70000,2.75000,1.18700,-0.00800,1.16000,0.04000,1.12000,1.11500,1.11500,1.43700,1.18700,6.13760,6.31710,0.20000,0.20000,1.52790,0.01310,0.04990,28.56730,8.62830,8.62830,8.43210,8.10500,0.48960,,1.16190,77.45880,6.70480,22.43460,3.96800,6.61720,,0.2461,0.2318
2010-06-30,12.45200,9.52000,2.93200,0.00000,2.37000,2.41000,0.52200,-0.01800,0.49000,0.07000,0.42000,0.41300,0.41300,0.82200,0.52200,6.13750,6.32990,0.10000,0.10000,1.48800,0.02330,0.06590,23.53040,4.19210,4.19210,3.93510,3.31670,0.49040,,1.23410,72.92810,2.66620,11.34620,1.62660,2.60570,,-0.0835,-0.0835
2010-03-31,11.16300,8.63000,2.53300,0.00000,2.17000,2.22000,0.31300,-0.01300,0.27000,0.03000,0.24000,0.23900,0.23900,0.58300,0.31300,6.13750,6.29740,0.00000,0.00000,1.43010,0.03340,0.07910,22.57460,2.80390,2.80390,2.41870,2.14100,0.44960,,1.30560,68.93310,1.58910,7.75970,0.96250,1.53600,,-0.36360,-0.36520
2009-12-31,11.43800,8.86000,2.57800,0.00000,1.96000,2.01000,0.56800,-0.02900,0.56000,0.05000,0.51000,0.51500,0.51500,0.84800,0.56800,5.94000,5.94000,0.10000,0.10000,1.36430,0.04280,0.09410,22.55640,4.96590,4.96590,4.89600,4.50250,0.42760,,1.36330,66.01680,3.48680,14.18730,1.92520,3.33770,,0.5828,0.5697
2009-09-30,11.37900,8.70000,2.67900,0.00000,2.04000,2.08000,0.59900,-0.02600,0.55000,0.04000,0.51000,0.51500,0.51500,0.88900,0.59900,6.03490,6.20640,0.10000,0.10000,1.57050,0.05640,0.10640,23.46430,5.26410,5.26410,4.83350,4.52590,0.51070,,1.43490,62.72080,3.75360,14.34540,2.31150,3.54200,,0.1018,0.0841
2009-06-30,10.39200,8.19000,2.20200,0.00000,1.84000,1.88000,0.32200,-0.02500,0.29000,0.03000,0.26000,0.25100,0.25100,0.61200,0.32200,5.83060,6.15620,0.00000,0.00000,1.48950,0.06450,0.11830,21.17010,3.09850,3.09850,2.79060,2.41530,0.48220,,1.39490,64.52080,1.90580,8.90070,1.16470,1.78010,,-0.1987,-0.2087
2009-03-31,10.13500,8.09000,2.04500,0.00000,1.76000,1.80000,0.24500,-0.07000,0.16000,0.03000,0.13000,0.12900,0.12900,0.52500,0.24500,5.82950,5.93020,0.00000,0.00000,1.34350,0.07610,0.13140,20.12830,2.41740,2.41740,1.57870,1.27280,0.44050,,1.37520,65.44650,1.00470,5.68280,0.56060,0.92670,,0.36760,0.36630
