,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-03,2024-10-31,$0.72,$1.38
1,2024-08-27,2024-07-31,$0.44,$0.70
2,2024-05-22,2024-04-30,$0.31,$0.58
3,2024-03-28,2024-01-31,$0.71,$1.16
4,2023-11-30,2023-10-31,$0.79,$1.49
5,2023-08-30,2023-07-31,$0.87,$0.52
6,2023-05-25,2023-04-30,$0.08,$0.30
7,2023-03-23,2023-01-31,$0.36,$0.47
8,2022-12-01,2022-10-31,$0.12,$0.18
9,2022-08-30,2022-07-31,$0.60,$0.63
10,2022-05-25,2022-04-30,$0.27,$0.29
11,2022-03-23,2022-01-31,$1.60,$1.19
12,2021-12-01,2021-10-31,$0.31,$0.74
13,2021-09-01,2021-07-31,$0.31,$0.44
14,2021-05-26,2021-04-30,$0.20,$0.43
15,2021-03-25,2021-01-31,$0.11,$0.20
16,2020-12-03,2020-10-31,$0.07,$0.48
17,2020-08-26,2020-07-31,$-0.09,$-0.09
18,2020-05-28,2020-04-30,--,$-0.40
19,2020-03-26,2020-01-31,--,$0.23
20,2019-12-04,2019-10-31,--,$-0.11
21,2019-08-29,2019-07-31,--,$0.12
22,2019-05-30,2019-04-30,--,$0.15
23,2019-03-21,2019-01-31,--,$0.06
24,2018-11-28,2018-10-31,--,$0.62
25,2018-08-28,2018-07-31,--,$0.48
26,2018-05-23,2018-04-30,--,$0.48
27,2018-03-22,2018-01-31,--,$0.24
28,2017-11-29,2017-10-31,--,$0.67
29,2017-08-30,2017-07-31,--,$0.15
30,2017-05-24,2017-04-30,--,$0.23
31,2017-03-24,2017-01-31,--,$0.63
32,2016-11-29,2016-10-31,$0.40,$0.45
33,2016-08-25,2016-07-31,--,$0.41
34,2016-06-02,2016-04-30,--,$0.14
35,2016-03-23,2016-01-31,--,$0.18
36,2015-12-02,2015-10-31,--,$0.36
37,2015-08-27,2015-07-31,--,$0.72
38,2015-05-21,2015-04-30,--,$0.17
39,2015-03-25,2015-01-31,--,$0.83
