,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,$0.94,$1.03
1,2024-08-05,2024-06-30,$1.01,$1.11
2,2024-04-24,2024-03-31,$0.93,$1.12
3,2024-02-07,2023-12-31,$0.83,$0.95
4,2023-10-26,2023-09-30,$0.77,$0.86
5,2023-08-01,2023-06-30,$0.74,$0.95
6,2023-04-27,2023-03-31,$0.70,$0.88
7,2023-02-07,2022-12-31,$0.85,$0.88
8,2022-10-26,2022-09-30,$0.68,$0.67
9,2022-08-01,2022-06-30,$0.97,$0.89
10,2022-04-27,2022-03-31,$0.93,$0.97
11,2022-02-01,2021-12-31,$1.06,$0.97
12,2021-10-27,2021-09-30,$1.07,$1.03
13,2021-07-27,2021-06-30,$1.01,$1.17
14,2021-04-27,2021-03-31,$0.80,$1.05
15,2021-01-26,2020-12-31,$0.86,$0.93
16,2020-10-28,2020-09-30,$0.75,$0.78
17,2020-07-27,2020-06-30,$0.39,$0.31
18,2020-04-28,2020-03-31,$0.87,$0.87
19,2020-02-06,2019-12-31,$0.87,$0.85
20,2019-10-28,2019-09-30,$0.89,$0.93
21,2019-07-29,2019-06-30,$0.97,$1.08
22,2019-04-25,2019-03-31,$0.89,$1.04
23,2019-02-07,2018-12-31,$0.79,$0.80
24,2018-10-29,2018-09-30,$0.79,$0.91
25,2018-07-25,2018-06-30,$0.83,$0.99
26,2018-04-26,2018-03-31,$0.81,$0.93
27,2018-02-26,2017-12-31,$0.66,$0.70
28,2017-10-26,2017-09-30,$0.65,$0.66
29,2017-07-31,2017-06-30,$0.68,$0.71
30,2017-04-27,2017-03-31,$0.65,$0.70
31,2017-02-21,2016-12-31,$0.63,$0.72
32,2016-10-27,2016-09-30,$0.60,$0.65
33,2016-07-28,2016-06-30,$0.60,$0.69
34,2016-04-26,2016-03-31,$0.55,$0.61
35,2016-02-23,2015-12-31,$0.59,$0.59
36,2015-10-28,2015-09-30,$0.59,$0.52
37,2015-07-29,2015-06-30,$0.58,$0.58
38,2015-04-30,2015-03-31,$0.55,$0.44
39,2015-02-24,2014-12-31,$0.52,$0.55
