,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.37,$-0.34
1,2024-08-14,2024-06-30,$-0.55,$-0.51
2,2024-05-13,2024-03-31,$-0.57,$-0.52
3,2024-03-28,2023-12-31,$-0.59,$-0.52
4,2023-11-14,2023-09-30,$-0.66,$-0.37
5,2023-08-10,2023-06-30,$-0.71,$-0.61
6,2023-05-11,2023-03-31,$-0.69,$-0.68
7,2023-03-30,2022-12-31,$-0.80,$-0.64
8,2022-11-14,2022-09-30,$-0.81,$-0.87
9,2022-08-15,2022-06-30,$-1.12,$-0.87
10,2022-05-16,2022-03-31,$-1.01,$-1.82
11,2021-11-15,2021-09-30,$-1.20,$-0.90
12,2021-08-12,2021-06-30,$-1.20,$-0.90
13,2021-05-14,2021-03-31,--,$-1.35
14,2021-03-19,2020-12-31,$-1.95,$-0.75
15,2020-11-16,2020-09-30,$-1.95,$-2.55
16,2020-08-14,2020-06-30,$-2.10,$-2.70
17,2020-05-15,2020-03-31,$-2.55,$-3.00
18,2020-03-25,2019-12-31,$-3.00,$-1.50
19,2019-11-14,2019-09-30,$-4.50,$-3.75
20,2019-08-14,2019-06-30,$-4.95,$-4.35
21,2019-05-15,2019-03-31,$-3.75,$-3.90
22,2019-03-29,2018-12-31,$-5.40,$4.80
23,2018-11-14,2018-09-30,$-3.30,$-3.90
24,2018-08-14,2018-06-30,$-4.05,$-6.90
25,2018-05-11,2018-03-31,--,$-3.75
26,2017-11-14,2017-09-30,$-8.40,$-5.85
27,2017-08-14,2017-06-30,$-16.49,$-11.84
28,2017-05-12,2017-03-31,$-18.90,$-25.20
29,2017-03-16,2016-12-31,$-33.60,$-29.40
30,2016-11-10,2016-09-30,$-39.90,$-48.30
31,2016-08-15,2016-06-30,$-44.10,$-39.90
32,2016-05-16,2016-03-31,$-48.30,$-48.30
33,2016-03-30,2015-12-31,$-37.80,$-50.39
34,2015-11-05,2015-09-30,$-54.59,$-42.00
35,2015-08-10,2015-06-30,$-71.39,$-56.69
36,2015-05-12,2015-03-31,$-69.29,$-71.39
37,2015-03-12,2014-12-31,$-75.59,$-67.19
