Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,374.88000,31.81300,343.06700,25.68200,-7.94500,168.72600,174.34110,-69.67700,104.66400,5.05200,99.61200,99.61200,,99.56200,329.12400,174.34110,182.48600,183.12700,0.54000,0.54000,0.47250,0.89560,46.50580,46.50580,27.91930,26.55840,0.02420,1.31350,1.49080,0.64350,0.69300,39.91000,1.6971,0.0254
2021-09-30,325.75400,32.86800,292.88600,24.11100,-16.30100,155.16100,137.72500,9.20800,146.93300,8.34700,138.58600,138.58600,,138.54700,269.90910,137.72500,185.42300,186.01200,0.75000,0.74000,0.46500,0.90360,42.27880,42.27880,45.10550,42.53120,0.02150,1.87620,2.13780,0.91570,1.00370,39.65270,1.155,0.0515
2021-06-30,319.72400,29.92400,289.80000,29.51200,,141.26100,148.53900,-18.95800,129.58100,9.29800,120.28300,120.28300,,120.24500,282.06500,148.53900,180.09900,180.66900,0.67000,0.67000,0.47250,0.93360,46.45850,46.45850,40.52900,37.60900,0.02100,1.64750,1.88130,0.78970,0.86910,39.62360,1.1422,-2.5904
2021-03-31,311.16600,29.59300,281.57300,27.46400,,137.31000,144.26300,-86.83300,57.43000,5.78900,51.64100,51.64100,,51.63400,271.40200,144.26300,176.64100,176.96600,0.29000,0.29000,0.48540,0.94630,46.36210,46.36210,18.45640,16.59370,0.02140,0.74950,0.86290,0.35500,0.38570,38.81490,1.06490,0.70950
2020-12-31,307.37100,26.96200,280.40900,24.12900,-16.41000,151.03400,129.37500,12.60300,141.97800,7.36300,134.61500,134.61500,,133.96000,256.22900,129.37500,174.50400,174.83900,0.77000,0.76000,0.49020,0.97350,42.09080,42.09080,46.19110,43.58250,0.02090,1.95710,2.25580,0.91530,0.99770,39.21490,1.4087,0.5723
2020-09-30,302.41900,30.52100,271.89800,23.96300,,131.71800,140.18000,15.22900,155.40900,5.97500,149.43400,149.43400,,149.39700,265.21800,140.18000,174.97400,175.26200,0.85000,0.85000,0.46760,0.90490,46.35290,46.35290,51.38860,49.40070,0.02130,2.16910,2.49670,1.05310,1.15470,39.27890,1.2154,0.1355
2020-06-30,290.53000,29.24600,261.28400,20.39000,-0.19200,129.13300,132.15100,-9.35200,122.79900,7.59500,115.20400,115.20400,,105.30000,256.92800,132.15100,173.40200,173.47300,0.61000,0.61000,0.47280,0.90000,45.48620,45.48620,42.26720,36.24410,0.02080,1.69360,1.95140,0.82550,0.89290,39.11930,0.9243,-0.6084
2020-03-31,308.99900,32.50300,276.49600,23.40600,-20.69700,160.48400,116.01200,-91.00200,25.01000,-41.69200,66.70200,66.70200,,66.70200,248.28900,116.01200,173.24900,173.46000,0.38000,0.38000,0.47160,0.90380,37.54450,37.54450,8.09390,21.58650,0.02220,0.98480,1.14150,0.48020,0.52030,39.28630,1.03600,1.64220
2019-12-31,311.22700,34.29000,276.93700,22.00800,-9.67700,142.48100,134.45590,16.40000,150.85600,21.06400,129.79200,129.79200,,129.37200,271.90300,134.45590,171.00100,171.29900,0.74000,0.75000,0.45720,0.87130,43.20190,43.20190,48.47140,41.56840,0.02210,1.86800,2.15840,0.92310,1.01390,40.33120,1.3927,0.6866
2019-09-30,318.00500,39.32100,278.68400,21.95700,-27.54400,159.08800,119.59600,-73.60400,45.99200,4.15700,41.83500,41.83500,,41.33900,262.58200,119.59600,172.23500,172.48700,0.24000,0.24000,0.46590,0.87550,37.60820,37.60820,14.46270,12.99950,0.02260,0.60070,0.69340,0.29700,0.32080,40.42600,1.4344,0.3989
2019-06-30,305.21100,38.52700,266.68400,24.66500,-1.65000,140.64300,126.04100,-56.80100,69.24000,3.11900,66.12100,66.12100,,66.03800,259.19100,126.04100,171.30400,171.49100,0.39000,0.38000,0.46460,0.88360,41.29640,41.29640,22.68600,21.63680,0.02150,0.94580,1.08920,0.46590,0.50640,40.94000,1.0605,-0.5848
2019-03-31,298.32300,37.54500,260.77800,25.45000,-1.24700,139.22200,121.55600,-54.88900,66.66700,-2.12900,68.79600,68.79600,,68.49400,252.88100,121.55600,167.23400,167.43500,0.41000,0.41000,0.46160,0.87260,40.74640,40.74640,22.34730,22.95970,0.02110,0.98030,1.12800,0.48600,0.52780,41.36910,0.85310,0.88210
2018-12-31,273.39500,37.02000,236.37500,21.35100,3.44400,148.32610,88.04900,118.66500,206.71400,11.43600,195.27800,195.27800,,193.26300,198.95890,88.04890,117.49500,117.70600,1.49000,1.48000,0.47930,0.93390,32.20580,32.20580,75.61000,70.69000,0.01930,2.85910,3.30470,1.37680,1.48870,41.32420,0.911,2.1583
2018-09-30,209.38400,19.97400,189.41000,18.33800,-3.12700,90.96300,98.44700,-14.15900,84.28800,2.71500,81.57300,81.57300,,77.34800,181.31500,98.44700,108.07400,108.28400,0.71000,0.71000,0.54810,1.42550,47.01750,47.01750,40.25520,36.94070,0.02460,2.49330,3.10170,0.95750,1.12680,30.51570,1.2997,-1.0815
2018-06-30,201.14300,20.17800,180.96500,20.14000,-1.85500,89.02400,91.94100,-6.25500,85.68600,6.26200,79.42400,79.42400,,75.68100,170.16900,91.94100,108.05900,108.23500,0.70000,0.70000,0.54730,1.32880,45.70930,45.70930,42.59950,37.62550,0.02430,2.39810,2.97470,0.96080,1.08560,30.89530,1.1637,-0.416
2018-03-31,201.81000,15.75200,186.05800,26.80200,-12.49200,105.21400,80.84400,-18.78000,62.06400,-6.00200,68.06600,68.06600,,65.27400,158.13600,80.84400,108.05800,108.21200,0.60000,0.60000,0.55020,1.30260,40.05950,40.05950,30.75370,32.34430,0.02440,2.02010,2.49900,0.82130,0.90860,31.43370,0.95130,0.30400
2017-12-31,196.96100,21.19900,175.76190,21.97000,-5.30300,90.51200,85.24990,11.76300,97.01300,-0.19200,97.20500,97.20500,,75.20900,169.20790,85.25000,107.82500,108.03600,0.69000,0.70000,0.54270,1.25030,43.28270,43.28270,49.25500,38.18470,0.02390,2.84940,3.51250,1.18090,1.30300,31.90510,1.2503,1.2606
2017-09-30,210.75400,22.16400,188.59000,21.87100,-5.66800,93.00000,95.59000,-29.43300,66.15700,1.76000,64.39700,64.39700,19.25700,80.27800,174.16700,95.59000,108.01900,108.14400,0.74000,0.74000,0.54250,1.25070,45.35620,45.35620,31.39060,38.09090,0.02530,1.86660,2.29450,0.77270,0.85400,32.27330,1.2703,1.6365
2017-06-30,221.52800,29.33100,192.19700,20.63300,-6.46000,98.66000,93.53700,-27.42300,66.11400,2.44800,63.66600,63.66600,3.46500,64.31800,171.11200,93.53700,107.66800,107.78300,0.60000,0.59000,0.54250,1.23390,42.22360,42.22360,29.84450,29.03380,0.02660,1.84210,2.26130,0.76550,0.84270,32.34150,1.2618,1.2554
2017-03-31,219.05900,41.03100,178.02800,25.33400,-6.08700,93.85100,84.17700,-25.66700,58.51000,-1.30500,59.81500,59.81500,0.01000,57.48400,160.53300,84.17700,107.56200,107.76400,0.53000,0.53000,0.54700,1.20730,38.42660,38.42660,26.70970,26.24130,0.02670,1.73040,3.72170,0.72960,0.78390,32.45350,1.03690,1.12710
2016-12-31,228.78000,37.21800,191.56200,27.28100,-22.74900,107.34600,84.21600,40.15000,124.36600,7.82600,116.54000,116.54000,,47.70400,160.02500,84.21600,106.74300,107.07300,0.45000,0.44000,0.52360,1.29650,36.81090,36.81090,54.36050,20.85150,0.02710,3.40250,4.17820,1.37850,1.62100,32.22330,1.5943,1.4908
2016-09-30,225.24700,31.27000,193.97700,20.08900,-22.31100,105.20200,88.77500,-22.44500,66.33000,3.15400,63.17600,63.17600,49.12600,110.94300,164.72000,88.77500,107.22200,107.46800,1.03000,1.03000,0.54110,1.25050,39.41230,39.41230,29.44770,49.25390,0.02660,1.79880,3.83260,0.74600,0.82540,33.04710,1.2158,2.6069
2016-06-30,217.26600,28.99500,188.27100,24.95200,-39.92400,131.70200,56.56900,-29.89700,26.67200,-8.21700,34.88900,34.88900,18.28200,51.66100,136.88300,56.56900,106.31000,106.53000,0.48000,0.48000,0.57270,1.34040,26.03680,26.03680,12.27620,23.77780,0.02500,1.00750,2.24150,0.40180,0.43050,32.92830,1.1649,-1.5291
2016-03-31,270.24000,43.81900,226.42100,28.04500,-6.64500,136.18100,90.24000,-29.51300,60.72700,0.52500,60.20200,60.20200,0.66200,57.43900,141.18700,90.24000,105.93900,106.40500,0.54000,0.54000,0.56380,1.29230,33.39250,33.39250,22.47150,21.25480,0.03110,1.70470,3.92320,0.69170,0.74370,33.67620,1.13180,2.03650
2015-12-31,265.25000,53.55400,211.69600,29.74800,-5.69600,97.34800,114.34800,-44.44100,69.90700,17.27000,52.63700,52.63700,3.50700,51.04900,219.32400,114.34800,105.67600,106.50800,0.48000,0.48000,0.55710,1.25800,43.10950,43.10950,26.35510,19.24560,0.03030,1.47800,3.50520,0.60210,0.65460,34.09730,1.6629,0.3538
2015-09-30,214.66600,27.61500,187.05100,26.80800,-24.37100,131.45100,55.60000,-30.44000,25.16000,3.36100,21.79900,21.79900,1.77900,21.74500,133.74400,55.60000,105.81320,106.33700,0.20000,0.20000,0.55960,1.27060,25.90070,25.90070,11.72050,10.12970,0.02420,0.60210,1.43980,0.24530,0.26520,34.67680,1.079,-0.0428
2015-06-30,238.07900,24.78900,213.29000,31.46500,-7.06500,105.59300,107.69700,-25.78000,81.91700,15.01000,66.90700,66.90700,0.01600,63.34800,174.83200,107.69700,105.76400,106.28200,0.60000,0.59000,0.54890,1.21670,45.23580,45.23580,34.40750,26.60800,0.02650,1.79130,4.17980,0.74610,0.80810,35.78480,1.2701,0.9742
2015-03-31,220.38800,24.91000,195.47800,36.77700,-7.71600,115.56900,79.90900,-40.53200,39.37700,1.98000,37.39700,37.39700,1.18500,36.11600,146.90300,79.90900,105.30400,106.11000,0.34000,0.34000,0.53880,1.16840,36.25830,36.25830,17.86710,16.38750,0.02520,1.00770,2.39040,0.42830,0.46470,35.56990,0.76270,-2.85770
2014-12-31,248.83100,48.41400,200.41700,37.61800,-25.63000,127.82500,72.59200,-38.05900,34.53300,6.43400,28.09900,28.09900,5.36400,32.27200,136.33300,72.59200,98.76400,99.82700,0.22000,0.21000,0.51240,1.05080,29.17320,29.17320,13.87810,12.96950,0.02880,0.72220,1.67090,0.32490,0.35210,37.39620,1.2572,-5.3928
2014-09-30,197.00600,31.33900,165.66700,28.24000,-8.45300,96.83500,68.83200,-40.06500,28.76700,0.90100,27.86600,27.86600,0.45000,27.33700,129.73200,68.83200,100.28200,101.13000,0.27000,0.27000,0.48800,0.95300,34.93900,34.93900,14.60210,13.87620,0.02320,0.69530,1.52720,0.32780,0.35600,38.53250,1.0708,-0.6616
2014-06-30,253.41400,58.88500,194.52900,27.09100,-10.80200,102.47500,92.05400,-39.65900,52.39500,8.02100,44.37400,44.37400,22.59800,64.73900,158.40500,92.05400,100.23600,100.99500,0.64000,0.64000,0.49780,0.99130,36.32550,36.32550,20.67570,25.54670,0.03060,1.15810,2.78070,0.53500,0.58160,38.55470,1.1863,2.3379
2014-03-31,209.19500,54.16100,155.03400,29.71400,-5.44300,117.44400,37.59000,75.49400,113.08400,2.25300,110.83100,110.83100,6.48700,115.47800,94.36100,37.59000,89.36600,90.37500,1.29000,1.27000,0.49830,0.99320,17.96890,17.96890,54.05670,55.20110,0.02510,2.87680,7.10640,1.32900,1.44330,38.77850,0.48350,1.13210
2013-12-31,139.00700,28.62200,110.38500,28.84600,-13.11700,76.45400,33.93100,-22.98400,10.94700,-1.79700,12.74400,12.74400,36.11600,23.02200,69.20900,33.93100,68.69100,69.70800,0.33000,0.32000,0.48420,0.93860,24.40960,24.40960,7.87510,16.56180,0.02970,0.57860,1.11900,0.27240,0.29840,32.26640,0.8742,2.2475
2013-09-30,132.59200,28.70700,103.88500,23.59100,-5.16300,62.91800,40.96700,-14.30400,26.66300,5.39100,21.27200,21.27200,0.37800,18.50600,73.62900,40.96700,68.39700,69.40100,0.27000,0.27000,0.49830,0.99330,30.89700,30.89700,20.10910,13.95710,0.02810,0.97120,1.93840,0.45010,0.48720,32.09080,1.0802,0.177
2013-06-30,112.22100,20.78900,91.43200,22.97400,-4.14800,60.02200,31.41000,9.24100,40.65100,-1.13400,41.78500,41.78500,4.03100,43.16700,62.90600,31.41000,68.40700,69.49400,0.63000,0.62000,0.48340,0.93590,27.98940,27.98940,36.22410,38.46610,0.02420,1.88810,3.67350,0.90140,0.97530,32.44110,0.7785,-0.3582
2013-03-31,106.03100,16.85000,89.18100,28.84700,,58.34400,30.83700,-13.52900,17.30800,-1.20800,18.51600,18.51600,-2.67700,14.18100,62.28100,30.83700,68.96700,69.97500,0.20000,0.20000,0.47380,0.90060,29.08300,29.08300,16.32350,13.37440,0.02300,0.83650,1.62640,0.40170,0.44020,31.99500,0.24970,-0.63480
2012-12-31,147.67000,37.51500,110.15500,12.48600,,61.89900,48.25600,-15.20700,33.04900,6.58000,26.46900,26.46900,-8.81500,15.47700,78.47900,48.25600,47.38900,48.07800,0.16000,0.15000,0.46580,0.87200,32.67830,32.67830,22.38030,10.48080,0.03200,1.17260,2.20390,0.57430,0.62640,32.96040,0.9056,1.5612
2012-09-30,69.27800,23.50500,45.77300,28.93000,,60.94700,-15.17400,24.18100,9.00700,0.37900,8.62800,8.62800,-6.40200,2.58800,-10.05500,-15.17400,40.36600,41.12700,0.06000,0.06000,0.48880,0.95620,-21.90310,-21.90310,13.00120,3.73570,0.01450,0.38630,0.75590,0.18040,0.19750,32.57660,0.4821,0.5643
2012-06-30,67.09900,25.94000,41.15900,26.58100,,33.00500,8.15400,22.58800,30.74200,-1.88200,32.62400,32.62400,-1.39400,31.77700,12.96800,8.15400,40.04700,40.75700,0.78000,0.77000,0.44310,0.79570,12.15220,12.15220,45.81590,47.35840,0.04660,4.47780,5.37310,2.26770,2.49370,18.05280,0.3899,0.9404
2012-03-31,68.31400,23.30800,45.00600,26.90900,,33.37200,11.63400,7.51500,19.14900,1.69500,17.45400,17.45400,-5.78500,12.29000,17.15600,11.63400,40.03700,40.48800,0.30000,0.30000,0.45640,0.83970,17.03020,17.03020,28.03090,17.99050,0.04680,2.43100,2.93490,1.19630,1.32140,17.81080,-0.10030,-0.07700
2011-12-31,40.35800,7.35100,33.00700,22.50500,,24.76000,8.24700,11.39400,19.64100,-1.31200,20.95300,20.95300,-11.74900,6.96100,15.34400,8.24700,39.81900,40.09800,0.22000,0.23000,0.45140,0.82270,20.43470,20.43460,48.66690,17.24810,0.02760,2.92480,3.54870,1.43260,1.60460,18.03220,0.4474,0.3194
2011-09-30,76.65800,20.66300,55.99500,25.18700,,31.51000,24.48500,10.10800,34.59300,5.92900,28.66400,28.66400,-3.40600,25.20200,29.50400,24.48500,39.86100,40.40500,0.62000,0.62000,0.44600,0.80490,31.94060,31.94060,45.12640,32.87590,0.05220,3.92050,4.75440,1.95140,2.17210,18.40870,0.3431,0.2208
2011-06-30,116.77600,22.82000,93.95600,24.58500,0.00000,30.47600,63.48000,42.89400,106.37400,25.03000,81.34400,81.34400,-0.28400,81.44300,69.23200,63.48000,39.78300,40.24400,2.02000,1.99000,0.44040,0.78700,54.36050,54.36050,91.09240,69.74290,0.08000,11.11230,13.51470,5.57260,6.21840,18.43540,1.0414,0.4608
2011-03-31,75.91900,23.32500,52.59400,21.32300,,26.00300,26.59100,3.05600,29.64700,7.56700,22.08000,22.08000,1.53600,23.34300,32.04800,26.59100,39.73800,40.24300,0.58000,0.58000,0.35570,0.55220,35.02550,35.02550,39.05080,30.74720,0.06640,3.27090,3.75170,1.92970,2.10730,17.04070,0.16610,0.37260
2010-12-31,70.27800,18.21700,52.06100,21.25300,,23.06500,28.99600,5.31400,34.31000,11.57400,22.73600,22.73600,-2.17900,19.34100,34.94300,28.99600,39.51500,40.00800,0.50000,0.50000,0.37360,0.59650,41.25900,41.25900,48.82040,27.52070,0.05990,3.41650,3.93560,1.93940,2.13990,16.86670,0.844,0.6849
2010-09-30,58.10100,20.39500,37.70600,15.48000,,21.27600,16.43000,3.41600,19.84600,3.37700,16.46900,16.46900,-0.09800,16.34600,22.54900,16.43000,39.18100,39.71800,0.41000,0.41000,0.37350,0.59620,28.27840,28.27840,34.15780,28.13380,0.05020,2.48030,2.86420,1.42250,1.55380,16.81810,0.3975,0.0761
2010-06-30,70.00100,18.92100,51.08000,18.64700,,24.39000,26.69000,4.25600,30.94600,6.75100,24.19500,24.19500,-0.47400,23.43200,32.66400,26.69000,39.08100,39.51000,0.59000,0.59000,0.37380,0.59710,38.12800,38.12800,44.20790,33.47380,0.06230,3.82170,4.44970,2.15180,2.39290,16.09970,0.5736,-0.0787
2010-03-31,62.26500,18.62000,43.64500,18.04700,,24.14500,19.50000,5.04700,24.54700,4.11200,20.43500,20.43500,-6.13300,14.41300,25.90300,19.50000,39.08800,39.49600,0.36000,0.36000,0.36570,0.57650,31.31780,31.31780,39.42340,23.14780,0.05710,3.28000,3.82480,1.87450,2.08060,15.88520,0.34490,-0.70760
2009-12-31,55.48000,15.96200,39.51800,15.41600,-2.61600,21.54900,17.96900,5.80300,23.77200,6.85500,16.91700,16.91700,6.81600,22.98600,24.06000,17.96900,39.02000,39.71300,0.59000,0.60000,0.34040,0.51600,32.38820,32.38820,42.84790,41.43120,0.05070,2.67500,3.09140,1.54730,1.76450,16.13080,0.6538,1.5166
2009-09-30,59.18400,17.16400,42.02000,14.96900,,20.40700,21.61300,-0.13600,21.47700,6.01800,15.45900,15.45900,-1.27500,13.35100,27.24100,21.61300,39.72700,40.36900,0.33000,0.33000,0.33200,0.49700,36.51830,36.51830,36.28850,22.55850,0.05400,2.40080,2.77580,1.40950,1.60380,16.42910,0.3576,0.4637
2009-06-30,53.23500,14.74300,38.49200,14.33400,-0.90000,21.80800,16.68400,1.61300,18.29700,3.72000,14.57700,14.57700,0.30000,14.97700,23.91800,16.68400,39.35100,40.06500,0.37000,0.37000,0.35700,0.55520,31.34030,31.34030,34.37030,28.13380,0.04680,2.26010,2.61960,1.28200,1.45330,16.47120,0.2576,0.2359
2009-03-31,60.48200,13.67200,46.81000,19.09900,,24.44900,22.36100,0.75300,23.11400,6.20000,16.91400,16.91400,0.86000,17.70900,27.88400,22.36100,39.17500,39.92800,0.45000,0.44000,0.35480,0.54990,36.97130,36.97130,38.21630,29.27980,0.05360,2.67670,3.12800,1.49780,1.72700,16.15370,0.60810,-0.43780
