Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,159.50400,39.82100,119.68300,2.97900,16.21100,-12.72400,64.96700,54.71600,-8.06100,46.65500,21.55000,25.10500,25.10500,25.10500,87.76900,54.71600,51.23500,52.30200,0.49000,0.48000,1.28410,0.71680,2.56000,75.03450,34.30380,34.30380,29.25010,15.73940,0.15530,3.45370,3.47760,25.87990,12.93770,12.93770,2.44450,3.66420,3.79050,2.4832,1.5589
2024-06-30,190.20400,41.41000,148.79400,2.91700,17.49500,-3.72800,58.47300,90.32100,-2.82100,87.50000,61.76200,25.73800,25.73800,25.73800,124.65400,90.32100,52.52700,53.62100,0.49000,0.48000,1.16480,0.73900,2.90380,78.22860,47.48640,47.48640,46.00320,13.53180,0.19270,3.45080,3.06430,29.37010,14.86630,14.86630,2.60710,3.88010,3.38390,1.1028,0.1095
2024-03-31,167.41600,38.54000,128.87600,2.73800,14.10300,0.57900,44.92100,83.95500,-8.89000,75.06500,44.87300,30.19200,30.19200,30.19200,112.61400,83.95500,54.89500,55.91100,0.55000,0.54000,1.19800,0.71200,2.50040,76.97950,50.14750,50.14750,44.83740,18.03410,0.16450,2.59600,2.96310,30.37400,15.25140,15.25140,2.96620,4.39290,3.56850,1.56720,0.73280
2023-12-31,199.71400,60.93200,138.78200,3.57000,16.45500,-39.87100,94.45100,44.33100,-9.52600,34.80500,8.51200,26.29300,26.29300,26.29300,78.88600,44.33100,56.83700,57.19600,0.47000,0.46000,1.17000,0.73510,2.84620,69.49040,22.19730,22.19720,17.42740,13.16530,0.19650,4.49620,3.07020,29.31400,14.93750,14.93750,2.58650,3.95700,3.18140,1.8805,0.761
2023-09-30,192.13400,58.20800,133.92600,2.56200,15.32000,-5.74300,53.44400,80.48200,-14.55000,65.93200,41.16400,24.76800,24.76800,24.76800,110.30100,80.48200,56.29000,56.29000,0.44000,0.44000,1.09250,0.75600,3.13420,69.70450,41.88850,41.88850,34.31560,12.89100,0.19770,4.77860,3.03660,29.63810,15.73800,15.73800,2.54820,3.84010,2.80440,1.673,0.8648
2023-06-30,182.32600,60.68900,121.63700,2.54300,13.56400,-6.66400,52.12800,69.50900,-19.10200,50.40700,16.65700,33.75000,33.75000,33.75000,98.86600,69.50900,57.20300,57.20300,0.59000,0.59000,1.08440,0.76770,3.38990,66.71400,38.12350,38.12350,27.64660,18.51080,0.19330,3.24370,3.25190,27.67590,22.91460,22.91460,3.57820,5.32300,2.60360,0.1326,-0.6413
2023-03-31,182.45100,52.49600,129.95500,2.51700,11.71400,-11.93600,53.37000,76.58500,-13.22000,63.36500,37.10800,26.25700,26.25700,26.25700,103.78800,76.58500,58.34900,58.34900,0.45000,0.45000,1.13510,0.78970,3.79830,71.22730,41.97570,41.97570,34.72990,14.39130,0.18520,2.79520,3.21940,27.95530,20.28760,20.28760,2.66500,4.26700,2.24710,1.57540,0.80490
2022-12-31,230.95000,76.97900,153.97100,2.51000,17.67400,-21.60200,72.27790,81.69300,-2.16900,79.52400,27.33600,52.18800,52.18800,52.18800,112.18500,81.69310,59.33000,59.88300,0.89000,0.89000,1.03920,0.80760,4.30540,66.66860,35.37260,35.37260,34.43340,22.59710,0.23710,5.33320,3.21680,27.97780,45.15120,45.15120,5.35820,8.68790,2.00590,1.8714,0.9825
2022-09-30,258.24900,87.13400,171.11500,2.32200,16.39700,14.40100,25.73400,145.38100,-1.82700,143.55400,70.17200,73.38200,73.38200,73.38200,166.79700,145.38100,59.17900,59.66000,1.24000,1.23000,0.92060,0.85440,5.95020,66.25970,56.29490,56.29490,55.58740,28.41520,0.28610,6.97850,4.37590,20.56710,88.90260,88.90260,8.12930,12.94590,1.40990,2.4205,1.6909
2022-06-30,311.22900,115.06300,196.16600,2.95300,12.00700,-14.64100,52.80500,143.36100,-8.39900,134.96200,67.10100,67.86100,67.86100,67.86100,166.56500,143.36100,60.05400,60.59000,1.13000,1.12000,0.96170,0.96670,29.84190,63.02950,46.06290,46.06290,43.36420,21.80420,0.32180,13.12310,2.87950,31.25560,345.94730,345.94670,7.01560,11.50860,0.32920,2.0384,1.7389
