Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,865.47100,745.71500,119.75600,56.20400,-4.55300,86.05590,33.70010,-1.86500,31.83500,1.84100,29.99400,29.99400,29.99400,58.99910,33.70010,47.75000,48.94600,0.63000,0.61000,0.43950,0.54330,1.18970,13.83710,3.89380,3.89380,3.67830,3.46560,0.29480,10.68280,8.37630,10.74460,7.56700,20.77660,1.02170,3.45580,7.78130,1.6253,0.5223
2024-06-30,904.04200,758.07300,145.96900,54.38400,-7.93300,87.27700,58.69200,-2.34800,56.34400,3.90000,52.44400,52.44400,52.44400,83.65200,58.69200,47.70200,48.77500,1.10000,1.08000,0.43250,0.55740,1.25960,16.14630,6.49220,6.49220,6.23250,5.80110,0.31390,10.67900,9.29370,9.68400,14.02320,43.00770,1.82120,6.20610,7.34690,0.5646,-0.032
2024-03-31,891.22300,757.72400,133.49900,60.36600,-9.08400,94.20600,39.29300,-1.76100,37.53200,4.34100,33.19100,33.19100,33.19100,64.04900,39.29300,47.74900,48.66200,0.70000,0.68000,0.43330,0.58600,1.41550,14.97930,4.40890,4.40890,4.21130,3.72420,0.31410,11.57380,9.34230,9.63360,9.98410,41.14570,1.16970,4.13340,6.52190,1.37170,0.60910
2023-12-31,877.00900,744.97300,132.03600,54.68300,-45.20200,123.89710,8.13900,-2.48300,5.65600,-7.02500,12.68100,12.68100,12.68100,32.15100,8.13890,48.32400,49.05000,0.27000,0.27000,0.45530,0.59640,1.47780,15.05530,0.92800,0.92800,0.64490,1.44590,0.30880,12.92150,7.08610,12.70090,3.98700,19.11660,0.44650,1.60900,6.27940,1.3793,0.3292
2023-09-30,830.21000,725.93000,104.28000,54.20900,-8.20400,85.24990,19.03010,-2.02700,17.00300,-0.94200,17.94500,17.94500,17.94500,41.86710,19.03010,48.28100,48.98500,0.37000,0.37000,0.44040,0.59350,1.45980,12.56070,2.29220,2.29220,2.04800,2.16150,0.29900,12.37270,8.81710,10.20740,5.57910,25.59370,0.64620,2.26810,6.32250,1.0051,0.2418
2023-06-30,866.17000,734.23900,131.93100,54.48800,-6.64000,84.46000,47.47100,-2.16200,45.30900,2.63400,42.67500,42.67500,42.67500,70.80300,47.47100,48.49200,49.08500,0.88000,0.87000,0.47990,0.59000,1.43920,15.23150,5.48060,5.48060,5.23100,4.92690,0.31270,12.06280,9.20430,9.77800,13.09440,57.40200,1.54080,5.36830,6.35640,0.7617,0.2477
2023-03-31,866.11400,748.68100,117.43300,54.06900,-6.48300,83.50700,33.92600,-1.88000,32.04600,3.99600,28.05000,28.05000,28.05000,56.88100,33.92600,48.69400,49.77800,0.58000,0.56000,0.50050,0.60980,1.56260,13.55860,3.91700,3.91700,3.70000,3.23860,0.31580,12.69190,9.61320,9.36210,9.35500,58.05880,1.02280,3.65060,5.82660,1.30650,0.54390
2022-12-31,892.80190,776.88120,115.92080,56.11500,-49.31300,131.04380,-15.12310,-2.13700,-17.26000,-13.96200,-3.29800,-3.29800,-3.29800,10.49300,-15.12310,49.81500,50.41400,-0.05000,-0.04000,0.52650,0.61580,1.60280,12.98390,-1.69390,-1.69390,-1.93320,-0.36940,0.32170,13.98300,7.02810,12.80570,-1.12940,-8.14750,-0.11880,-0.43390,5.70610,1.2201,0.5613
2022-09-30,784.00100,707.82300,76.17800,50.32400,-5.40800,78.38300,-2.20500,-1.31500,-3.52000,-1.12200,-2.39800,-2.39800,-2.39800,20.44600,-2.20500,49.65300,49.65300,-0.05000,-0.05000,0.52420,0.59100,1.44520,9.71660,-0.28130,-0.28130,-0.44900,-0.30590,0.28680,11.36610,8.58210,10.48690,-0.74130,-3.33720,-0.08770,-0.30320,6.26080,0.2734,-0.3879
2022-06-30,832.64300,727.90100,104.74200,50.19100,-4.00100,76.79990,27.94210,-1.13000,26.81200,1.15600,25.65600,25.65600,25.65600,50.55010,27.94210,50.38700,50.92900,0.51000,0.50000,0.62820,0.56360,1.29130,12.57950,3.35580,3.35580,3.22010,3.08130,0.30030,13.92150,7.49260,12.01190,7.09350,23.30960,0.92540,3.09590,6.89800,1.0615,0.7211
