Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,4756.87000,2604.95200,2151.91700,1227.15400,760.92320,107.76080,1880.31700,271.60110,-29.68920,240.81240,81.37040,159.44200,159.44200,34.08760,185.83240,547.51340,271.60110,5463.94200,5532.24100,0.03300,0.03300,1.72380,0.11980,0.18280,45.23810,5.70970,5.70970,5.06240,3.90660,0.11420,0.93560,1.07510,83.71710,0.70890,1.02420,0.38270,0.62400,4.00660,0.1529,0.1369
2024-06-30,4809.43600,2724.55700,2084.87900,1221.20500,769.98350,371.53050,1619.65800,465.22070,32.30700,496.45090,99.07480,397.37610,398.45300,-551.37280,-157.22740,751.53310,465.22070,5509.84900,5562.29200,-0.03230,-0.03230,1.81790,0.11560,0.17500,43.34980,9.67310,9.67310,10.32240,-3.26910,0.11490,1.02060,0.99130,90.78590,1.76050,2.55950,0.95220,1.55690,4.11680,0.0931,0.0808
2024-03-31,5066.96200,2640.42200,2426.54000,1232.27000,768.67560,7.59990,1993.34600,433.19430,56.45640,489.65070,13.02840,476.62230,476.62230,,471.19380,716.56200,433.19430,5525.75600,5564.08900,0.08690,0.08690,1.64310,0.12830,0.17750,47.88940,8.54940,8.54940,9.66360,9.29930,0.11760,0.90540,0.91640,98.21510,2.06740,3.00750,1.10650,1.80230,4.17430,0.20820,0.19120
2023-12-31,6152.19100,3579.69300,2572.49800,1177.75700,848.23280,41.81390,1984.17700,588.32130,-37.18210,553.31790,597.19730,-43.87950,-42.78900,8.66570,-47.25270,888.61940,588.32080,5549.46800,5585.92300,-0.00530,-0.00530,1.66160,0.14990,0.20320,41.79690,9.56280,9.56280,8.99380,-0.76810,0.14260,1.21640,0.99990,90.01000,-0.19170,-0.28160,-0.09920,-0.16290,4.04040,0.3627,0.343
2023-09-30,5422.40900,3326.15000,2096.25800,1176.56000,772.76400,116.45880,1832.86600,263.39260,-67.48080,194.82360,50.06640,144.75720,144.75720,,151.28760,552.91940,263.39260,5537.92600,5597.22000,0.02700,0.02700,1.64220,0.14300,0.19380,38.65920,4.85750,4.85750,3.59290,2.79000,0.12290,0.92860,0.75460,119.26540,0.62300,0.91170,0.32800,0.53390,4.12590,-0.059,-0.0783
2023-06-30,6226.18400,3849.11200,2377.07200,1139.46800,766.55120,46.88720,1859.13200,517.93990,-73.05680,443.79280,126.48640,317.30640,316.21600,-2.18080,316.21600,819.05070,517.93990,5558.87800,5616.18500,0.05450,0.05450,1.60420,0.14420,0.19600,38.17860,8.31870,8.31870,7.12780,5.07880,0.14010,1.06420,0.91960,97.86510,1.36300,1.99330,0.71170,1.16650,4.18170,-0.0643,-0.0735
2023-03-31,6289.05100,3932.93800,2356.11300,1189.32700,782.50860,72.99120,1898.84400,457.26860,-26.83500,430.43340,119.14740,311.28600,311.28600,-1.07340,299.47860,742.79300,457.26860,5578.00500,5648.99500,0.05370,0.05370,1.54900,0.14770,0.20160,37.48080,7.27090,7.27090,6.84420,4.76190,0.13960,1.11060,0.93920,95.82180,1.35670,1.99290,0.69090,1.15630,4.12040,0.01580,-0.02570
2022-12-31,7708.72300,4408.48600,3300.23600,1256.45100,865.72300,-254.00600,2376.18100,924.05570,2.39160,925.38230,-2395.66800,3321.05000,3320.04200,0.86420,3323.47900,1275.08300,924.05660,5614.18200,5670.02000,0.59010,0.57960,1.58650,0.16550,0.20900,42.81170,11.98710,11.98720,12.00440,43.11320,0.17040,1.28150,1.12860,79.74650,14.70710,21.73800,7.33800,12.27320,4.04050,0.1127,0.0735
2022-09-30,6285.93500,3762.89900,2523.03600,1173.38800,776.55120,-52.37440,2002.31400,520.72220,-8.05760,512.66480,93.66960,418.99520,420.00240,11.07920,430.07440,779.10380,520.72220,5607.16500,5667.60300,0.08060,0.08060,1.53350,0.18060,0.23220,40.13780,8.28390,8.28390,8.15570,6.84190,0.14560,1.08790,0.96220,93.53310,2.10640,3.38610,0.97280,1.72590,3.56040,0.0645,0.0464
2022-06-30,6250.04600,3737.47000,2512.57600,1161.04200,774.73760,23.41240,1912.36800,600.20850,-25.54080,575.73220,78.75080,496.98140,496.98140,-7.44940,486.33940,884.42090,600.20850,5625.14200,5677.74200,0.08510,0.08510,1.59590,0.18870,0.24370,40.20090,9.60330,9.60330,9.21160,7.78140,0.14360,1.20690,1.01640,88.54420,2.45450,3.97080,1.14220,1.99150,3.60610,-0.0146,-0.0254
