Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,345.51100,158.07400,187.43700,16.53000,106.94600,,135.74000,51.69700,-6.99300,44.70400,10.87300,33.83100,33.83100,33.83100,84.65300,51.69700,50.89800,51.24000,0.66000,0.66000,3.48940,0.58120,1.39380,54.24920,14.96250,14.96250,12.93850,9.79160,0.13680,0.41370,1.61810,55.62210,3.84950,-15.02610,1.33970,1.61220,17.44410,0.9495,0.7709
2024-06-30,336.17200,161.24800,174.92400,14.44900,108.24800,,135.16800,39.75600,6.95700,46.71300,8.34000,38.37300,38.37300,38.37300,74.13100,39.75600,50.94300,51.56400,0.75000,0.74000,3.76270,0.57370,1.35150,52.03410,11.82610,11.82610,13.89560,11.41470,0.13230,0.43140,1.66850,53.94160,4.23840,-18.91100,1.51020,1.80680,17.69920,-0.53180,-0.24660
2024-03-31,343.29010,167.38400,175.90610,15.85700,111.26200,,145.96300,29.94310,-6.52900,23.41400,3.04700,20.36700,20.36700,20.36700,61.71110,29.94300,50.70600,51.39700,0.40000,0.40000,2.55970,0.45380,0.84150,51.24120,8.72240,8.72240,6.82050,5.93290,0.15640,0.52770,1.66190,54.15410,2.12170,-181.20330,0.92760,1.15880,18.90130,1.2489,1.0702
2023-12-31,336.25000,158.38300,177.86700,13.26500,111.71300,,131.88900,45.97800,-1.94900,44.02900,12.78800,31.24100,31.24100,31.24100,71.90200,45.97800,50.76800,51.44500,0.62000,0.61000,2.92250,0.47600,0.92290,52.89730,13.67380,13.67380,13.09410,9.29100,0.15280,0.52100,1.58900,56.63940,3.31180,-76.29050,1.41980,1.73540,18.57480,-0.0127,-0.7797
2023-09-30,318.18300,147.67300,170.51000,12.66500,115.32000,,135.20700,35.30300,-2.47100,32.83200,7.92400,24.90800,24.90800,24.90800,58.31600,35.30300,50.72700,51.39600,0.49000,0.48000,3.27670,0.45590,0.85290,53.58870,11.09520,11.09520,10.31860,7.82820,0.15820,0.51660,1.82600,49.28740,2.78720,14.01290,1.23840,1.51660,17.61250,1.9282,1.7611
2023-06-30,311.33200,144.06700,167.26500,12.64800,93.48500,,113.60600,53.65900,-2.06900,51.59000,10.54800,41.04200,41.04200,41.04200,76.69100,53.65900,50.54200,51.34000,0.81000,0.80000,3.38320,0.46500,0.88470,53.72560,17.23530,17.23530,16.57070,13.18270,0.15870,0.49810,1.75780,51.20110,4.74680,31.43530,2.09160,2.53970,17.05160,0.37180,0.23000
2023-03-31,304.41600,148.16700,156.24900,15.64400,97.75800,,120.99400,35.25500,-2.62900,32.62600,3.24300,29.38300,29.38300,29.38300,59.98100,35.25510,50.78300,51.42000,0.58000,0.58000,3.05670,0.47970,0.93630,51.32740,11.58120,11.58120,10.71760,9.65230,0.15730,0.57120,1.69930,52.96300,3.59210,38.66440,1.51860,1.86900,16.21430,1.5334,1.1903
2022-12-31,305.30100,146.59400,158.70700,12.68900,94.66100,,115.42800,43.27900,-1.05500,42.22400,9.28000,32.94400,32.94400,32.94400,67.63400,43.27900,50.50900,51.21900,0.65000,0.64000,3.11300,0.49380,0.98810,51.98380,14.17580,14.17580,13.83030,10.79070,0.16260,0.57320,1.68580,53.38670,4.24550,129.27320,1.75410,2.14930,15.38300,1.2742,0.9388
2022-09-30,297.48500,139.60700,157.87800,10.89600,92.02900,,111.14600,46.73200,-5.67300,41.05900,7.86200,33.19700,33.19700,33.19700,69.68400,46.73200,50.95300,51.55800,0.65000,0.64000,2.73020,0.51030,1.12170,53.07090,15.70900,15.70900,13.80200,11.15920,0.15950,0.54820,1.73430,51.89470,4.55370,-116.18310,1.77990,2.23010,14.40590,1.6902,1.1272
2022-06-30,261.45800,119.19500,142.26300,10.90200,92.22700,,111.49600,30.76700,-5.27300,25.49400,5.61700,19.87700,19.87700,19.87700,54.01100,30.76700,51.22400,51.68300,0.39000,0.38000,3.81070,0.49760,0.99940,54.41140,11.76750,11.76750,9.75070,7.60240,0.14360,0.42890,1.78510,50.41600,2.58000,1243.85000,1.09180,1.29610,15.01330,0.81250,-0.05760
