Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,22.73200,0.88700,21.84500,13.17900,13.17900,8.66600,,8.66600,1.14400,7.52200,7.52200,7.52200,5.65500,5.69400,1.33000,1.32000,0.00740,0.06780,40.62630,35.26320,0.00880,4.29230,4.89140,0.31070,4.26050,30.96710,3.20430,3.33840
2021-12-31,22.97300,0.90900,22.06400,13.17500,13.17500,8.88900,0.11000,8.99900,1.21300,7.78600,7.78600,7.78600,5.32200,5.36300,1.37000,1.37000,0.05340,0.05640,41.63510,36.02300,0.00890,3.67730,4.09450,0.32190,3.48100,37.50070,-1.1032,-0.8853
2021-09-30,22.18200,0.99900,21.18300,13.43400,13.43400,7.74900,-2.20100,5.54800,0.68900,4.85900,4.85900,4.85900,5.64390,5.68280,0.86000,0.85000,0.00660,0.08880,26.75930,23.43610,0.00860,2.36370,2.64230,0.20150,2.34800,36.40970,-5.767,-5.7938
2021-06-30,18.74400,0.84100,17.90300,10.73200,10.73200,7.17100,-0.41900,6.75200,1.05600,5.69600,5.69600,5.69600,4.99570,5.03570,1.14000,1.13000,0.00140,0.00140,38.35710,32.35810,0.00900,3.30810,3.48230,0.29220,3.30340,34.46460,3.1088,2.9597
2021-03-31,19.85600,0.89000,18.96600,11.73300,11.73300,7.23300,-0.52300,6.71000,1.04300,5.66700,5.66700,5.66700,4.99100,5.03400,1.14000,1.13000,0.00160,0.00160,36.93710,31.19560,0.00950,3.46430,3.65890,0.29620,3.45870,32.74260,5.10370,5.06810
2020-12-31,18.67100,1.01400,17.65700,11.76700,11.76700,5.89000,-0.01300,5.87700,0.70500,5.17200,5.17200,5.17200,4.58600,4.61600,1.10000,1.09000,0.00170,0.03170,36.48730,32.11030,0.00950,3.10310,3.27580,0.30430,3.09770,33.48130,-1.5474,-1.5034
2020-09-30,18.06900,1.16300,16.90600,10.75300,10.75300,6.15300,-0.22100,5.93200,0.95500,4.97700,4.97700,4.97700,4.97780,5.00640,1.00000,0.99000,0.00190,0.03290,38.50450,32.30560,0.00900,3.07960,3.25860,0.29090,3.07360,32.46670,2.1597,2.1425
2020-06-30,14.95800,1.42900,13.52900,11.26400,11.26400,2.26500,-1.94700,0.31800,0.06600,0.25200,0.25200,0.25200,4.58800,4.60800,0.05000,0.05000,0.00170,1.00570,2.73450,2.16700,0.00650,0.16030,0.17000,0.01400,0.16010,31.57250,-1.826,-1.9014
2020-03-31,12.46600,1.70500,10.76100,7.33300,7.33300,3.42800,-0.27100,3.15700,0.52300,2.63400,2.63400,2.63400,3.79300,3.82700,0.69000,0.69000,0.00240,0.13610,30.17880,25.17920,0.00980,2.34890,2.35320,0.24790,2.34330,29.52610,1.27780,1.26860
2019-12-31,12.56400,1.93800,10.62600,6.93900,6.93900,3.68700,-0.38900,3.29800,0.58400,2.71400,2.71400,2.71400,3.78000,3.82200,0.71000,0.71000,0.00270,0.49730,31.80020,26.16910,0.01030,2.54040,2.54530,0.26870,2.53360,28.24830,1.1039,0.8697
2019-09-30,12.64000,2.00800,10.63200,6.93100,6.93100,3.70100,-0.03200,3.66900,0.61100,3.05800,3.05800,3.05800,3.78150,3.82450,0.82000,0.80000,0.00280,0.37840,35.57990,29.65480,0.01020,2.91820,2.92410,0.30230,2.90990,27.71100,2.2791,1.9999
2019-06-30,12.14600,1.86300,10.28300,6.69000,6.69000,3.59300,,3.59300,0.59100,3.00200,3.00200,3.00200,3.78120,3.81900,0.79000,0.79000,0.00310,0.43800,35.82970,29.93620,0.01010,2.95980,2.96590,0.30110,2.95060,26.82160,1.1933,1.0497
2019-03-31,12.11200,1.74500,10.36700,7.00600,7.00600,3.36100,-0.01900,3.34200,0.54000,2.80200,2.80200,2.80200,3.77400,3.77400,0.74000,0.73000,0.00340,0.28590,33.04980,27.70970,0.01050,2.86670,2.87290,0.29060,2.85700,25.85080,2.17040,2.08880
2018-12-31,11.88700,1.66000,10.22700,6.85500,6.85500,3.37200,,3.37200,0.52500,2.84700,2.84700,2.84700,3.75300,3.79600,0.76000,0.75000,0.00360,1.15870,34.05370,28.75180,0.01010,3.04310,3.04990,0.29020,3.03220,24.88600,0.8945,0.5344
2018-09-30,11.31100,1.31700,9.99400,6.57200,6.57200,3.42200,,3.42200,0.55900,2.86300,2.86300,2.86300,3.75310,3.80140,0.76000,0.75000,,0.79920,35.66810,29.84160,0.01010,3.17930,3.18670,0.30140,3.17930,23.96910,0.7108,0.4444
2018-06-30,10.90600,1.01200,9.89400,6.58700,6.58700,3.30700,,3.30700,0.53900,2.76800,2.76800,2.76800,3.75170,3.79080,0.74000,0.73000,,0.54310,34.92450,29.23220,0.01030,3.11530,3.12260,0.30000,3.11530,23.68120,1.0897,1.2128
2018-03-31,10.42600,0.88400,9.54200,6.50800,6.50800,3.03400,,3.03400,0.50600,2.52800,2.52800,2.52800,3.74700,3.78300,0.67000,0.67000,,0.31250,32.82840,27.35340,0.01030,2.88910,2.89600,0.28170,2.88910,23.32770,0.90090,0.85060
2017-12-31,9.79900,0.86600,8.93300,7.47800,7.47800,1.45500,,1.45500,-0.87200,2.32700,2.32700,2.32700,3.71150,3.73540,0.63000,0.61000,,0.45440,17.30500,27.67600,0.00970,2.66300,2.66940,0.26940,2.66300,23.39900,0.6488,0.6084
2017-09-30,10.17600,0.88200,9.29400,6.41000,6.41000,2.88400,,2.88400,0.65800,2.22600,2.22600,2.22600,3.71230,3.73850,0.60000,0.60000,,0.42450,32.33550,24.95800,0.01020,2.57990,2.58610,0.25350,2.57990,23.13260,1.2335,1.1727
2017-06-30,9.98500,0.78700,9.19800,6.27600,6.27600,2.92200,,2.92200,0.73900,2.18300,2.18300,2.18300,3.70600,3.72400,0.59000,0.59000,0.21980,0.69120,32.56440,24.32850,0.01050,2.59460,2.60110,0.25520,2.02430,22.70380,0.5333,0.5225
2017-03-31,9.47100,0.68800,8.78300,6.12200,6.12200,2.66100,,2.66100,0.68100,1.98000,1.98000,1.98000,3.69700,3.71400,0.53000,0.53000,0.17140,0.38570,31.46130,23.40980,0.00990,2.40900,2.41510,0.23220,1.99610,22.18440,1.30210,1.31210
2016-12-31,9.23200,0.60100,8.63100,5.86400,5.86400,2.76700,,2.76700,0.73800,2.02900,2.02900,2.02900,3.67950,3.69060,0.55330,0.55330,,0.05240,33.51500,24.57610,0.01040,2.51640,2.51640,0.25590,2.51640,32.85700,1.5124,1.517
2016-09-30,9.03000,0.58500,8.44500,5.63400,5.63400,2.81100,,2.81100,0.77600,2.03500,2.03500,2.03500,3.68070,3.69240,0.55000,0.55000,,0.13480,34.19710,24.75670,0.01070,2.49510,2.49510,0.26410,2.49510,22.15850,1.1782,1.1087
2016-06-30,8.81500,0.57400,8.24100,5.64400,5.64400,2.59700,,2.59700,0.66900,1.92800,1.92800,1.92800,3.68040,3.68800,0.52670,0.52670,,0.09030,32.60110,24.20290,0.01050,2.39810,2.39810,0.25490,2.39810,21.84080,1.1998,1.1934
2016-03-31,8.42300,0.59800,7.82500,5.53800,5.53800,2.28700,,2.28700,0.58600,1.70100,1.70100,1.70100,3.67650,3.68550,0.46000,0.46000,,0.16300,29.79800,22.16290,0.01010,2.17220,2.17220,0.22280,2.17220,21.27860,0.40670,0.28730
2015-12-31,8.58700,0.60500,7.98200,5.52700,5.52700,2.45500,,2.45500,0.63400,1.82100,1.82100,1.82100,3.65870,3.66980,0.49330,0.50000,,0.36940,33.14430,24.58490,0.01020,2.38500,2.38500,0.24970,2.38500,20.83190,0.5777,0.4808
2015-09-30,8.63500,0.58000,8.05500,5.43900,5.43900,2.61600,,2.61600,0.68700,1.92900,1.92900,1.92900,3.65990,3.66960,0.52670,0.52670,,0.08920,33.30360,24.55760,0.01080,2.55050,2.55050,0.26450,2.55050,20.66560,1.4897,1.5434
2015-06-30,8.27100,0.64700,7.62400,5.89400,5.89400,1.73000,,1.73000,-0.05000,1.78000,1.78000,1.78000,3.66000,3.66900,0.48670,0.48670,,0.46490,23.14690,23.81590,0.01040,2.41520,2.41520,0.24770,2.41520,20.13710,1.6241,1.5514
2015-03-31,8.05400,0.69700,7.35700,5.23700,5.23700,2.12000,,2.12000,0.54700,1.57300,1.57300,1.57300,3.65380,3.66350,0.43330,0.42670,0.11970,0.32330,29.41590,21.82600,0.01030,2.13950,2.13950,0.22390,1.88330,20.08880,0.59340,0.66360
2014-12-31,8.44900,0.75900,7.69000,5.49700,5.49700,2.19300,,2.19300,0.55500,1.63800,1.63800,1.63800,3.61940,3.62780,0.44670,0.44670,0.12160,0.19340,29.47580,22.01610,0.01100,2.26810,2.26810,0.24210,1.99220,19.83140,0.5708,0.3483
2014-09-30,8.04300,0.73000,7.31300,5.12000,5.12000,2.19300,,2.19300,0.56200,1.63100,1.63100,1.63100,3.62940,3.63870,0.45330,0.44670,0.18380,0.38310,30.87430,22.96210,0.01050,2.29530,2.29530,0.24200,1.87350,19.57860,0.6152,0.3092
2014-06-30,7.96600,0.72100,7.24500,5.06100,5.06100,2.18400,,2.18400,0.55700,1.62700,1.62700,1.62700,3.61760,3.62310,0.44670,0.44670,0.18620,0.54160,31.44710,23.42690,0.01070,2.32670,2.32670,0.25020,1.89350,19.26670,0.5504,0.4844
2014-03-31,7.74000,0.70700,7.03300,5.08500,5.08500,1.94800,,1.94800,0.49200,1.45600,1.45600,1.45600,3.59810,3.60300,0.40670,0.40670,0.19080,0.41750,28.93210,21.62480,0.01030,2.14590,2.14590,0.22250,1.73650,18.75320,0.44070,0.53320
2013-12-31,10.53300,0.75300,9.78000,5.93900,5.93900,3.84100,,3.84100,1.13100,2.71000,2.71000,2.71000,3.52960,3.53660,0.76670,0.76000,0.19500,0.37300,43.49940,30.69080,0.01420,4.10230,4.10230,0.43440,3.30250,18.41430,1.0748,1.2271
2013-09-30,7.86200,0.74800,7.11400,5.09400,5.09400,2.02000,,2.02000,0.51500,1.50500,1.50500,1.50500,3.53990,3.54690,0.42670,0.42670,0.20570,0.48870,30.31210,22.58400,0.01040,2.43540,2.43540,0.23500,1.93450,17.37550,1.9404,1.9585
2013-06-30,7.96300,0.73200,7.23100,5.20600,5.20600,2.02500,,2.02500,0.51200,1.51300,1.51300,1.51300,3.51860,3.52300,0.42670,0.42670,0.21080,0.53750,30.53840,22.81710,0.01080,2.52580,2.52570,0.24590,1.99330,16.94330,0.409,0.3744
2013-03-31,8.03600,0.73500,7.30100,5.43000,5.43000,1.87100,,1.87100,0.47700,1.39400,1.39400,1.39400,3.49500,3.50400,0.40000,0.40000,0.21110,0.49500,27.71440,20.64880,0.01110,2.33190,2.33190,0.22920,1.83960,17.00930,3.09620,3.08620
2012-12-31,7.88100,0.77400,7.10700,5.93000,5.93000,1.17700,,1.17700,0.24800,0.92900,0.92900,0.92900,3.42930,3.42960,0.26670,0.26670,0.21350,0.40810,20.09560,15.86140,0.00970,1.57600,1.57600,0.15440,1.23960,16.91660,-1.2163,-1.1655
2012-09-30,7.86800,0.80400,7.06400,5.17900,5.17900,1.88500,,1.88500,0.48600,1.39900,1.39900,1.39900,3.44100,3.44250,0.40670,0.40670,0.21460,0.51350,29.61970,21.98300,0.01030,2.38930,2.38930,0.22730,1.87650,16.91310,0.3346,0.2438
2012-06-30,7.89400,0.83800,7.05600,5.30900,5.30900,1.74700,,1.74700,0.43000,1.31700,1.31700,1.31700,3.41550,3.41700,0.38000,0.38000,0.22050,0.42620,27.06010,20.39960,0.01080,2.32840,2.32840,0.22110,1.81500,16.45950,1.5771,1.5741
2012-03-31,8.00300,0.93800,7.06500,5.41300,5.41300,1.65200,,1.65200,0.39500,1.25700,1.25700,1.25700,3.39150,3.39150,0.37330,0.37330,0.22540,0.60460,25.95440,19.74860,0.01000,2.28640,2.28640,0.19660,1.77100,16.12470,0.62950,0.40660
2011-12-31,7.73000,1.05000,6.68000,5.53800,5.53800,1.14200,,1.60000,0.39000,1.21000,1.20200,1.20200,3.33900,3.33900,0.36000,0.36000,0.28140,0.56890,23.49490,17.65050,0.01120,2.24150,2.24150,0.19810,1.61070,15.85340,1.5514,1.2399
2011-09-30,7.84700,1.12700,6.72000,4.94400,4.94400,1.77600,,1.77600,0.44900,1.32700,1.32700,1.32700,3.33300,3.33300,0.39330,0.39330,0.28740,0.74880,28.55310,21.33440,0.01000,2.54800,2.54800,0.21350,1.81580,,0.6104,0.7422
2011-06-30,7.99500,1.28000,6.71500,4.99500,4.99500,1.72000,,1.72000,0.43100,1.28900,1.28900,1.28900,3.30600,3.30600,0.39330,0.39330,0.29440,0.57610,27.12930,20.33120,0.01080,2.56060,2.56010,0.21900,1.80680,,1.0779,1.1071
2011-03-31,7.88800,1.31600,6.57200,4.96500,4.96500,1.60700,,1.60700,0.38000,1.22700,1.22700,1.22700,3.27750,3.27750,0.37330,0.37330,0.30300,0.66520,26.35720,20.12470,0.01020,2.54040,2.54040,0.20580,1.77060,,1.27660,1.30430
2010-12-31,7.41500,1.52000,5.89500,4.75000,4.75000,1.14500,,-7.55000,-2.71000,-4.84000,-4.83400,-4.83400,3.20850,3.20850,-1.50670,-1.50670,0.30990,0.63160,310.69960,198.93000,-0.00430,-10.33570,-10.33350,-0.86060,-7.13300,,1.5255,1.4376
2010-09-30,8.43200,1.67000,6.76200,4.69000,4.69000,2.07200,,0.31000,-0.04000,0.35000,0.35500,0.35500,3.32850,3.32850,0.10670,0.10670,0.39670,1.10540,5.69850,6.52570,0.00910,0.72940,0.72940,0.05950,0.44010,,0.9011,0.8441
2010-06-30,7.61100,1.75000,5.86100,4.99000,4.99000,0.87100,,0.86000,0.14000,0.72000,0.71900,0.71900,3.17250,3.17250,0.22670,0.22670,0.40080,0.99440,13.62920,11.39460,0.01090,1.50290,1.50260,0.12410,0.90060,,1.2102,1.1464
2010-03-31,8.18700,1.87000,6.31700,5.67000,5.67000,0.64700,,0.62000,0.06000,0.56000,0.55600,0.55600,3.20700,3.20700,0.17330,0.17330,0.40840,1.25910,9.15810,8.21270,0.01140,1.19930,1.19930,0.09340,0.70950,,0.84500,0.77950
2009-12-31,7.85500,2.07000,5.78500,5.95000,5.95000,-0.16500,,-0.12000,-0.18000,0.06000,0.07300,0.07300,2.74950,2.74950,0.02670,0.02670,0.41200,1.06260,-1.92000,1.16800,0.01120,0.15980,0.15980,0.01310,0.09400,,0.1162,-0.0119
2009-09-30,6.16100,3.02000,3.14100,8.23000,8.23000,-5.08900,,-5.10000,-1.89000,-3.21000,-3.21100,-3.21100,3.10650,3.10650,-1.03330,-1.03330,0.39920,0.77300,-121.14010,-76.27080,0.00740,-6.66740,-6.66740,-0.56730,-4.00570,,0.4092,0.2836
2009-06-30,8.91400,2.70000,6.21400,5.03000,5.03000,1.18400,,1.16000,0.24000,0.92000,0.91200,0.91200,3.10950,3.10950,0.29330,0.29330,0.46090,1.03580,17.13440,13.47120,0.01210,1.85710,1.85670,0.16270,1.00090,,0.0964,0.0324
2009-03-31,9.14000,3.00000,6.14000,5.08000,5.08000,1.06000,,1.05000,0.22000,0.83000,0.82500,0.82500,3.09300,3.09300,0.26670,0.26670,0.48020,1.16010,15.12970,11.88760,0.01220,1.81480,1.81480,0.14560,0.94330,,3.66630,3.59840
