,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$1.72,$1.86
1,2024-08-06,2024-06-30,$0.31,$0.80
2,2024-05-07,2024-03-31,$0.36,$0.84
3,2024-02-06,2023-12-31,$1.70,$2.53
4,2023-11-02,2023-09-30,$1.25,$1.43
5,2023-08-03,2023-06-30,$0.12,$0.35
6,2023-05-04,2023-03-31,$0.54,$0.60
7,2023-02-02,2022-12-31,$1.69,$2.11
8,2022-11-01,2022-09-30,$1.24,$1.69
9,2022-08-02,2022-06-30,$0.65,$0.85
10,2022-05-03,2022-03-31,$1.18,$1.78
11,2022-01-31,2021-12-31,$1.92,$2.28
12,2021-11-01,2021-09-30,$1.41,$1.62
13,2021-07-28,2021-06-30,$0.16,$0.33
14,2021-04-29,2021-03-31,$0.49,$0.47
15,2021-02-01,2020-12-31,$1.68,$1.94
16,2020-11-02,2020-09-30,$0.70,$1.07
17,2020-08-03,2020-06-30,$0.11,$0.35
18,2020-05-04,2020-03-31,$0.28,$0.49
19,2020-01-29,2019-12-31,$0.98,$1.23
20,2019-10-30,2019-09-30,$0.77,$1.36
21,2019-07-31,2019-06-30,$-0.02,$0.19
22,2019-05-01,2019-03-31,$-0.05,$0.16
23,2019-01-30,2018-12-31,$0.62,$0.77
24,2018-11-01,2018-09-30,$0.58,$0.91
25,2018-08-01,2018-06-30,$-0.08,$0.13
26,2018-05-02,2018-03-31,$0.44,$0.39
27,2018-02-05,2017-12-31,$1.63,$1.40
28,2017-11-02,2017-09-30,$1.04,$1.22
29,2017-08-02,2017-06-30,$0.54,$0.67
30,2017-05-03,2017-03-31,$0.59,$0.73
31,2017-02-01,2016-12-31,$1.53,$1.76
32,2016-10-27,2016-09-30,$0.95,$1.24
33,2016-07-27,2016-06-30,$0.17,$0.33
34,2016-04-26,2016-03-31,$0.14,$0.27
35,2016-01-27,2015-12-31,$0.72,$0.70
36,2015-10-28,2015-09-30,$0.49,$0.56
37,2015-07-22,2015-06-30,$0.37,$0.46
38,2015-04-28,2015-03-31,$0.34,$0.58
39,2015-01-28,2014-12-31,$0.61,$0.89
