,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,$-0.05,$0.01
1,2024-08-06,2024-06-30,$-0.10,$-0.07
2,2024-05-07,2024-03-31,$-0.08,$-0.23
3,2024-03-12,2023-12-31,$-0.06,$-0.17
4,2023-11-07,2023-09-30,$-0.10,$-0.17
5,2023-08-08,2023-06-30,$-0.16,$-0.22
6,2023-05-09,2023-03-31,$-0.24,$-0.25
7,2023-03-08,2022-12-31,$-0.26,$-0.46
8,2022-11-08,2022-09-30,$-0.26,$-0.37
9,2022-08-09,2022-06-30,$-0.25,$-1.10
10,2022-05-10,2022-03-31,$0.03,$-0.26
11,2022-02-01,2021-12-31,$0.17,$0.09
12,2021-11-01,2021-09-30,$0.36,$0.46
13,2021-08-03,2021-06-30,$0.44,$0.18
14,2021-05-03,2021-03-31,$0.57,$0.98
