,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-25,2024-09-30,--,$0.20
1,2024-08-26,2024-06-30,--,$0.40
2,2024-05-21,2024-03-31,--,$0.45
3,2024-03-14,2023-12-31,--,$0.30
4,2023-11-28,2023-09-30,--,$0.30
5,2023-08-24,2023-06-30,$0.00,$-0.41
6,2023-05-30,2023-03-31,$-0.04,$-0.02
7,2023-03-31,2022-12-31,$-0.04,$-0.09
8,2022-11-29,2022-09-30,$-0.40,$-0.07
9,2022-08-31,2022-06-30,--,$-0.80
10,2022-05-31,2022-03-31,$-0.70,$-1.10
11,2022-03-29,2021-12-31,$-0.70,$-1.00
12,2021-11-30,2021-09-30,--,$-1.40
13,2021-03-22,2020-12-31,--,$-2.10
14,2020-08-31,2020-06-30,--,$-2.40
15,2020-05-27,2020-03-31,--,$-17.90
16,2020-03-31,2019-12-31,--,$-35.30
17,2019-11-27,2019-09-30,--,$-2.80
18,2019-08-29,2019-06-30,--,$-370.00
19,2019-06-13,2019-03-31,--,$-142.00
20,2019-03-26,2018-12-31,--,$-328.00
21,2018-11-21,2018-09-30,--,$-400.00
