,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$2.68,$2.61
1,2024-07-31,2024-06-30,$2.39,$2.34
2,2024-05-01,2024-03-31,$2.04,$1.89
3,2024-02-07,2023-12-31,$2.43,$2.52
4,2023-11-01,2023-09-30,$2.44,$2.60
5,2023-08-02,2023-06-30,$2.25,$2.43
6,2023-05-03,2023-03-31,$1.91,$1.99
7,2023-02-08,2022-12-31,$2.36,$2.40
8,2022-11-02,2022-09-30,$2.42,$2.47
9,2022-08-03,2022-06-30,$2.31,$2.36
10,2022-05-04,2022-03-31,$1.92,$2.12
11,2022-02-09,2021-12-31,$1.88,$1.98
12,2021-11-03,2021-09-30,$1.96,$2.08
13,2021-08-04,2021-06-30,$1.69,$1.92
14,2021-05-05,2021-03-31,$1.49,$1.77
15,2021-02-10,2020-12-31,$1.48,$1.79
16,2020-11-02,2020-09-30,$1.46,$1.78
17,2020-08-05,2020-06-30,$1.28,$1.57
18,2020-05-06,2020-03-31,$1.33,$1.42
19,2020-02-06,2019-12-31,$1.41,$1.55
20,2019-10-31,2019-09-30,$1.50,$1.69
21,2019-07-31,2019-06-30,$1.45,$1.55
22,2019-05-01,2019-03-31,$1.07,$1.23
23,2019-02-07,2018-12-31,$1.16,$1.28
24,2018-10-31,2018-09-30,$1.29,$1.42
25,2018-08-02,2018-06-30,$1.24,$1.35
26,2018-05-02,2018-03-31,$0.88,$1.04
27,2018-02-07,2017-12-31,$0.93,$0.98
28,2017-11-01,2017-09-30,$1.02,$1.04
29,2017-08-03,2017-06-30,$0.98,$0.98
30,2017-05-03,2017-03-31,$0.71,$0.71
31,2017-02-07,2016-12-31,$0.76,$0.81
32,2016-11-02,2016-09-30,$0.85,$0.93
33,2016-08-03,2016-06-30,$0.81,$0.87
34,2016-05-04,2016-03-31,$0.64,$0.64
35,2016-02-09,2015-12-31,$0.71,$0.69
36,2015-11-04,2015-09-30,$0.76,$0.68
37,2015-08-03,2015-06-30,$0.70,$0.78
38,2015-05-07,2015-03-31,$0.52,$0.54
39,2015-02-10,2014-12-31,$0.51,$0.57
