,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-01,2024-09-30,$0.05,$0.01
1,2024-08-07,2024-06-30,$0.07,$0.01
2,2024-04-30,2024-03-31,$0.04,$0.01
3,2024-02-20,2023-12-31,$-0.02,$0.04
4,2023-11-01,2023-09-30,$0.00,$0.12
5,2023-08-04,2023-06-30,$-0.04,$-0.05
6,2023-05-03,2023-03-31,$0.02,$-0.02
7,2023-02-24,2022-12-31,$0.11,$-0.07
8,2022-11-04,2022-09-30,$0.01,$0.22
9,2022-08-04,2022-06-30,$-0.04,$-0.16
10,2022-05-05,2022-03-31,$0.04,$-1.20
11,2022-02-24,2021-12-31,$0.12,$-0.04
12,2021-11-04,2021-09-30,$0.00,$-0.24
13,2021-08-05,2021-06-30,$0.08,$-0.08
14,2021-05-06,2021-03-31,$0.04,$-1.20
15,2021-02-25,2020-12-31,$-0.20,$-0.96
16,2020-11-06,2020-09-30,$-0.12,$-0.88
17,2020-08-07,2020-06-30,$-0.08,$-17.28
18,2020-05-08,2020-03-31,$0.16,$-3.04
19,2020-02-28,2019-12-31,$0.32,$-3.80
20,2019-11-08,2019-09-30,$0.52,$-4.92
21,2019-08-09,2019-06-30,$0.56,$-3.92
22,2019-05-10,2019-03-31,$0.44,$-0.84
23,2019-03-01,2018-12-31,$0.36,$-3.28
24,2018-11-07,2018-09-30,$0.52,$-0.60
25,2018-08-08,2018-06-30,$0.36,$-0.76
26,2018-05-10,2018-03-31,$0.44,$-0.56
27,2018-03-01,2017-12-31,$0.96,$-2.76
28,2017-11-09,2017-09-30,$1.44,$0.00
29,2017-08-08,2017-06-30,$1.48,$0.28
30,2017-05-09,2017-03-31,$1.52,$-0.12
31,2017-02-28,2016-12-31,$1.20,$0.80
32,2016-11-08,2016-09-30,$1.04,$1.04
33,2016-08-04,2016-06-30,$1.20,$1.12
34,2016-05-10,2016-03-31,$1.16,$1.24
35,2016-02-26,2015-12-31,$1.12,$1.08
36,2015-11-09,2015-09-30,$1.08,$1.04
37,2015-08-06,2015-06-30,$1.16,$1.16
38,2015-05-08,2015-03-31,$1.00,$0.80
39,2015-02-27,2014-12-31,$0.80,$1.08
