Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,134.72300,83.24300,51.48000,6.49500,-4.05100,19.56500,31.91500,-18.31200,13.60300,15.83000,-2.22700,-2.22700,-2.07400,40.23000,31.91500,169.87400,169.87400,-0.01000,-0.01000,1.45010,0.24240,0.33860,38.21180,23.68940,23.68940,10.09700,-1.53950,0.07370,1.80290,1.85510,48.51620,-0.20380,-0.20380,-0.12180,-0.15440,6.40290,0.1757,-0.1129
2024-06-30,117.18500,76.99400,40.19100,3.42600,-4.74000,16.24800,23.94300,-6.03900,17.90400,12.19100,5.71300,5.71300,5.71300,31.31400,23.94300,151.47500,152.35300,0.04000,0.04000,1.88120,0.23820,0.33580,34.29710,20.43180,20.43180,15.27840,4.87520,0.06470,1.72020,1.87970,47.87970,0.52020,0.52020,0.31560,0.39630,6.48980,0.0781,-0.1682
2024-03-31,107.62000,71.33300,36.28700,6.04900,-3.66700,17.23500,19.05200,-8.74200,10.31000,11.05400,-0.74400,-0.74400,-0.74400,25.86000,19.05200,138.38200,138.38200,-0.01000,-0.01000,1.91740,0.35210,0.59510,33.71770,17.70300,17.70300,9.58000,-0.69130,0.07950,1.73180,1.84370,48.81510,-0.11720,-0.11720,-0.05500,-0.07600,4.47280,-0.00570,-0.25700
2023-12-31,124.98300,76.58000,48.40300,10.51900,-1.74300,19.79700,28.60600,-20.64300,7.96300,13.90700,-5.94400,-5.94400,-5.94400,35.12600,28.60600,136.73530,137.06250,-0.04000,0.01000,1.99110,0.35520,0.61300,38.72770,22.88790,22.88790,6.37130,-4.75580,0.09240,1.97050,2.53670,35.47850,-0.95160,-0.95160,-0.43940,-0.61360,4.54060,0.2276,-0.059
2023-09-30,116.46900,68.53400,47.93500,4.45300,-2.45500,17.84600,30.08900,-3.93300,26.15600,12.32300,13.83300,13.83300,13.83300,40.41000,30.08900,137.19300,137.48400,0.10000,0.10000,2.87460,0.36450,0.62440,41.15690,25.83430,25.83430,22.45750,11.87700,0.09130,1.80890,3.23110,27.85410,2.31180,2.31180,1.08430,1.46910,4.36080,0.3298,0.088
2023-06-30,109.31500,62.94700,46.36800,4.59900,-12.72400,26.14800,20.22000,-1.29500,18.92500,9.02500,9.90000,9.90000,9.90000,28.76400,20.22000,136.23000,140.29000,0.07000,0.02000,3.31410,0.37720,0.66620,42.41690,18.49700,18.49700,17.31240,9.05640,0.08850,1.88910,2.86120,31.45530,1.73480,1.73480,0.80160,1.08050,4.16500,0.0613,-0.0948
2023-03-31,96.90700,53.70500,43.20200,3.38200,-2.32100,13.34900,29.85300,-24.07100,5.78200,12.15200,-6.37000,-6.37000,-6.37000,37.05000,29.85300,136.18900,136.18900,-0.05000,-0.05000,,,,44.58090,30.80580,30.80580,5.96650,-6.57330,,,,,,,,,,0.14520,0.00000
2022-12-31,103.36100,48.22200,55.13900,5.68800,-7.40000,29.18500,25.95400,-12.44300,13.51100,14.22200,-0.71100,-0.71100,-0.71100,33.71100,25.95400,108.16210,116.84120,-0.01000,0.24000,2.60380,0.42510,0.87930,53.34610,25.11010,25.11010,13.07170,-0.68790,0.08320,1.81060,2.13000,42.25330,-0.14340,-0.14340,-0.05720,-0.08240,3.64470,0.0247,-0.1244
2022-09-30,93.90900,43.77700,50.13200,7.33300,-33.84300,48.30700,1.82500,-36.49800,-34.67300,13.67700,-48.35000,-48.35000,-48.35000,9.27200,1.82500,100.99770,100.99770,-0.48000,-0.48000,2.84480,0.41820,0.84020,53.38360,1.94340,1.94340,-36.92190,-51.48600,0.07440,1.65920,3.51750,25.58670,-9.38220,-9.38220,-3.83290,-5.45880,3.78760,0.1183,-0.2034
2022-06-30,101.37100,50.19100,51.18000,1.51400,-2.86300,13.34200,37.83800,20.26200,58.10000,19.13500,38.96500,38.96500,38.96500,47.01100,37.83800,97.91330,108.12590,0.40000,0.15000,6.20140,0.37680,0.62480,50.48780,37.32630,37.32630,57.31420,38.43800,0.10270,2.30950,6.88610,13.06970,7.67950,7.67950,3.94910,4.78600,5.19710,0.2731,-0.0377
2022-03-31,101.32200,53.63300,47.68900,8.90400,-3.10000,12.00400,35.68500,-14.89500,20.79000,15.55200,5.23800,5.23800,5.23800,44.01000,35.68500,97.78650,99.96100,0.05000,0.05000,6.32450,0.38590,0.63830,47.06680,35.21940,35.21940,20.51870,5.16970,0.09970,2.44800,2.77280,32.45870,1.06040,1.06040,0.51530,0.65120,5.04570,0.24220,0.03950
2021-12-31,93.62300,32.40200,61.22100,-56.51300,59.82800,-32.85900,94.08000,-76.03800,18.04200,11.43600,6.60600,6.60600,6.60600,102.18800,94.08000,82.81220,94.88520,-0.44000,0.20260,6.05190,0.39180,0.66470,65.39100,100.48810,100.48810,19.27090,7.05600,0.09380,1.44570,3.16660,28.42190,1.38050,1.38050,0.66170,0.83970,4.88290,0.363,0.0736
2021-09-30,90.71600,44.57700,46.13900,3.69200,-3.31700,14.77000,31.36900,5.94600,37.31500,12.05700,25.25800,25.25800,25.25800,39.16000,31.36900,98.48580,109.34730,0.26000,0.20000,,,,50.86090,34.57940,34.57940,41.13390,27.84290,,,,,,,,,,0.1713,0.1123
2021-06-30,96.35300,49.89300,46.46000,4.22800,-2.59600,6.82400,39.63600,3.97600,43.61200,13.81300,29.79900,29.79900,29.79900,47.60200,39.63600,72.05440,83.90300,0.41000,0.28000,,,,48.21850,41.13620,41.13620,45.26270,30.92690,,,,,,,,,,0.1305,-0.0396
2021-03-31,101.91900,57.02600,44.89300,3.62200,-2.16000,5.78200,39.11100,93.62500,132.73600,14.43100,118.30500,118.30500,124.56300,46.79500,39.11100,61.72800,73.93370,2.02000,1.28000,,,,44.04770,38.37460,38.37460,130.23680,122.21760,,,,,,,,,,0.18420,0.03380
