,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-10,2024-07-31,$0.87,$1.12
1,2024-06-12,2024-04-30,$1.56,$1.12
2,2024-04-02,2024-01-31,$1.07,$1.03
3,2023-12-05,2023-10-31,$-0.22,$0.01
4,2023-09-06,2023-07-31,$0.94,$0.94
5,2023-06-06,2023-04-30,$1.17,$1.45
6,2023-03-28,2023-01-31,$0.73,$0.80
7,2022-12-06,2022-10-31,$0.03,$0.04
8,2022-09-07,2022-07-31,$1.01,$0.61
9,2022-06-07,2022-04-30,$1.16,$1.35
10,2022-03-28,2022-01-31,$0.61,$0.52
11,2021-12-07,2021-10-31,$0.12,$0.21
12,2021-09-09,2021-07-31,$0.57,$1.07
13,2021-06-10,2021-04-30,$0.05,$0.40
14,2021-03-31,2021-01-31,$-1.33,$-1.19
15,2020-12-10,2020-10-31,$-1.11,$-1.01
16,2020-09-10,2020-07-31,$-1.44,$-1.19
17,2020-06-11,2020-04-30,$-0.79,$-1.37
18,2020-04-02,2020-01-31,$0.70,$0.80
19,2019-12-10,2019-10-31,$0.00,$0.10
20,2019-09-10,2019-07-31,$0.86,$0.90
21,2019-06-11,2019-04-30,$1.14,$1.13
22,2019-04-02,2019-01-31,$0.63,$0.75
23,2018-12-11,2018-10-31,$0.21,$0.30
24,2018-09-14,2018-07-31,$0.74,$0.84
25,2018-06-11,2018-04-30,$0.93,$1.04
26,2018-04-03,2018-01-31,$0.59,$0.61
27,2017-12-05,2017-10-31,$0.23,$0.29
28,2017-09-05,2017-07-31,$0.55,$0.71
29,2017-06-06,2017-04-30,$0.81,$0.87
30,2017-03-28,2017-01-31,$0.58,$0.63
31,2016-12-06,2016-10-31,$0.13,$0.25
32,2016-09-06,2016-07-31,$0.44,$0.50
33,2016-06-07,2016-04-30,$0.59,$0.72
34,2016-03-29,2016-01-31,$0.43,$0.53
35,2015-12-08,2015-10-31,$0.03,$0.12
36,2015-09-08,2015-07-31,$0.23,$0.40
37,2015-06-08,2015-04-30,$0.37,$0.46
38,2015-04-07,2015-01-31,$0.30,$0.32
