Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-04-30,317.52700,204.66400,112.86300,77.47900,77.47900,35.38400,-0.06300,35.32100,8.42400,26.89700,26.89700,26.89700,40.06100,35.38400,27.99600,28.33100,0.96000,0.95000,2.36350,,,35.54440,11.14360,11.14360,11.12380,8.47080,0.36850,0.59320,21.98640,4.09340,5.90220,6.53770,3.12130,5.90220,16.51920,0.62490,-0.32490
2022-01-31,313.37100,196.55000,116.82100,88.90800,88.90800,27.91300,-0.11000,27.80300,7.21200,20.59100,20.59100,20.59100,32.97800,27.91300,28.23300,28.59600,0.74000,0.73000,2.87580,,,37.27880,8.90730,8.90730,8.87220,6.57080,0.38580,0.68920,22.13230,4.06650,4.55020,5.04000,2.53500,4.55020,16.06660,0.9515,0.5667
2021-10-31,356.33600,212.28000,144.05600,81.63200,81.63200,62.42400,-0.11200,62.31200,15.47600,46.83600,46.83600,46.83600,67.18500,62.42400,28.19200,28.54700,1.66000,1.64000,3.06270,,,40.42700,17.51830,17.51830,17.48690,13.14380,0.45310,0.75270,35.56960,2.53030,10.82800,10.82800,5.95490,10.82800,15.35760,1.4335,1.1443
2021-07-31,332.23000,196.47800,135.75200,76.03800,76.03800,59.71400,-0.11700,59.59700,15.38500,44.21200,44.21200,44.21200,64.32500,59.71400,28.32300,28.65200,1.56000,1.54000,2.53660,,,40.86090,17.97370,17.97370,17.93850,13.30770,0.42370,0.63760,42.20940,2.13220,11.33900,11.33900,5.63890,11.33900,13.80810,0.1157,-0.1654
2021-04-30,328.45700,198.29900,130.15800,72.55500,72.55500,57.60300,-0.11500,57.48800,14.24600,43.24200,43.24200,43.24200,61.91800,57.60300,28.25800,28.64700,1.53000,1.51000,2.30960,,,39.62710,17.53750,17.53750,17.50240,13.16520,0.43790,0.73820,43.92900,2.04880,12.34520,12.34520,5.76490,12.34520,12.35710,2.67110,2.52860
2021-01-31,253.89700,175.74500,78.15200,67.58700,67.58700,10.56500,-0.11700,10.44800,3.00500,7.44300,7.44300,7.44300,14.64500,10.56500,28.13300,28.49600,0.27000,0.28000,2.71430,,,30.78100,4.16110,4.16110,4.11510,2.93150,0.39500,0.75340,35.78030,2.51540,2.39960,2.39960,1.15800,2.39960,10.99530,2.2187,2.1371
2020-10-31,274.57900,186.81800,87.76100,67.59800,67.59800,20.16300,-0.11700,20.04600,5.36800,14.67800,14.67800,14.67800,24.33100,20.16300,28.18000,28.53300,0.52000,0.51000,2.71640,,,31.96200,7.34330,7.34330,7.30060,5.34560,0.44050,0.68120,32.55230,2.76480,4.84080,4.84080,2.35470,4.84080,10.74970,-0.9159,-1.0158
2020-07-31,300.79400,218.18900,82.60500,68.20700,68.20700,14.39800,-0.11400,14.28400,4.22400,10.06000,10.06000,10.06000,18.43300,14.39800,28.17500,28.42900,0.36000,0.35000,2.02170,,,27.46230,4.78670,4.78670,4.74880,3.34450,0.43620,0.73010,43.95000,2.04780,3.48110,3.48110,1.45900,3.48110,10.24700,2.4536,2.3141
2020-04-30,147.49500,116.03100,31.46400,54.72500,54.72500,-23.26100,0.03300,-23.22800,-7.03800,-16.19000,-16.19000,-16.19000,-19.43000,-23.26100,27.98400,27.98400,-0.58000,-0.58000,2.22620,,,21.33230,-15.77070,-15.77070,-15.74830,-10.97660,0.23430,0.38170,23.35260,3.85400,-5.79340,-5.79340,-2.57170,-5.79340,9.91760,-1.53170,-1.64570
2020-01-31,239.87500,169.97500,69.90000,65.12300,65.12310,4.77690,0.11400,4.89100,1.40800,3.48300,3.48300,3.55000,9.07490,4.77700,28.85400,29.37200,0.13500,0.13500,2.69090,,,29.14020,1.99140,1.99140,2.03900,1.47990,0.38170,0.65500,88.05980,1.02200,1.17130,1.17130,0.55430,1.17130,10.61400,1.3163,1.2045
2019-10-31,274.64500,189.91100,84.73400,66.58400,66.58400,18.15000,0.12900,18.27900,4.55300,13.72600,13.72600,13.71400,22.40700,18.15000,28.80800,29.11200,0.47500,0.47000,2.64160,,,30.85220,6.60850,6.60850,6.65550,4.99340,0.42400,0.63730,111.19230,0.80940,4.56400,4.56400,2.11920,4.56400,10.59790,0.623,0.4949
2019-07-31,268.22100,186.12600,82.09500,66.42100,66.42100,15.67400,0.00100,15.67500,3.84300,11.83200,11.83200,11.82100,19.79200,15.67400,29.23000,29.47200,0.40500,0.40000,2.21060,,,30.60720,5.84370,5.84370,5.84410,4.40720,0.38680,0.55240,111.11060,0.81000,3.89770,3.89770,1.70640,3.89770,10.32100,0.6464,0.5593
2019-04-30,253.81000,178.67000,75.14000,59.53200,59.53200,15.60800,0.29500,15.90300,2.03000,13.87300,13.87300,13.82900,19.88500,15.60800,29.22400,30.38400,0.47500,0.45500,2.66320,,,29.60480,6.14950,6.14950,6.26570,5.44860,0.40380,0.61750,126.71490,0.71030,4.75910,4.75910,2.20690,4.75910,9.92110,-0.30650,-0.60930
2019-01-31,234.65800,167.99200,66.66600,65.16900,65.16900,1.49700,0.31800,1.81500,0.45600,1.35900,1.35900,1.36000,6.78900,1.49700,30.22200,30.99800,0.05500,0.05000,4.76540,,,28.40990,0.63800,0.63800,0.77350,0.57960,0.56140,0.65230,192.50040,0.46750,0.44640,0.44640,0.32510,0.44640,9.90030,1.1971,1.1168
2018-10-31,269.18100,187.96300,81.21800,65.20200,65.20200,16.01600,0.23600,16.25200,4.20600,12.04600,12.04600,12.00200,21.34800,16.01600,30.14200,31.62400,0.40000,0.38000,4.19960,,,30.17230,5.94990,5.94990,6.03760,4.45870,0.61450,0.62550,115.92640,0.77640,3.90150,3.90150,2.75010,3.90150,9.91500,0.7349,0.6626
2018-07-31,268.36600,184.58500,83.78100,68.85000,68.85000,14.93100,0.08100,15.01200,3.23700,11.77500,11.77500,11.73100,20.51700,14.93100,30.49800,30.73400,0.38500,0.38000,3.35650,,,31.21890,5.56370,5.56370,5.59390,4.37130,0.56230,0.54790,68.49570,1.31400,3.75280,3.75280,2.46700,3.75280,9.75090,0.1868,0.1313
2018-04-30,257.44500,180.11800,77.32700,60.01100,60.01100,17.31600,-0.03800,17.27800,4.32300,12.95500,12.95500,12.89000,22.94900,17.31600,31.05200,31.05600,0.41500,0.41500,4.00380,,,30.03630,6.72610,6.72610,6.71130,5.00690,0.58790,0.60870,80.47670,1.11830,4.29670,4.29670,2.95830,4.29670,9.37710,0.27300,0.24200
2018-01-31,243.23200,173.01300,70.21900,70.04900,70.04900,0.17000,-0.04300,0.12700,4.01800,-3.89100,-3.89100,-3.81200,6.03000,0.17000,32.44000,32.45400,-0.11500,-0.11500,5.64570,,,28.86920,0.06990,0.06990,0.05220,-1.56720,0.58530,0.66420,38.79300,2.32000,-1.26620,-1.26620,-0.93630,-1.26620,9.06660,0.9625,0.8802
2017-10-31,287.46900,201.80200,85.66700,67.78700,67.78700,17.88000,-0.05600,17.82400,7.12700,10.69700,10.69700,10.53500,23.86300,17.88000,31.91400,31.93200,0.33000,0.33000,4.16090,,,29.80040,6.21980,6.21980,6.20030,3.66470,0.64930,0.66620,39.03180,2.30580,3.45540,3.45540,2.41630,3.45540,9.13090,1.104,0.9765
2017-07-31,235.06400,166.83700,68.22700,61.80300,61.80300,6.42400,-0.14800,6.27600,2.38000,3.89600,3.89600,3.83600,12.55000,6.42400,32.18200,32.18800,0.12000,0.12000,3.37860,0.08170,0.08890,29.02490,2.73290,2.73290,2.66990,1.63190,0.47700,0.46670,84.01140,1.07130,1.29780,1.29780,0.79060,1.19180,8.81960,-0.5345,-0.7079
2017-04-30,253.38900,181.23300,72.15600,58.92900,58.92900,13.22700,-0.04100,13.18600,4.95500,8.23100,8.23100,8.12400,19.06200,13.22700,33.62800,33.63600,0.24000,0.24000,3.71590,,,28.47640,5.22000,5.22000,5.20390,3.20610,0.56140,0.58540,134.92490,0.66700,2.68450,2.68450,1.82360,2.68450,8.77320,-0.28880,-0.51110
2017-01-31,234.20100,169.76200,64.43900,65.92400,65.92400,-1.48500,-0.04200,-1.52700,-0.60700,-0.92000,-0.92000,-0.89300,4.51600,-1.48500,36.03400,36.04400,-0.02000,-0.02000,4.07610,,,27.51440,-0.63410,-0.63410,-0.65200,-0.38130,0.51080,0.60710,52.93880,1.70010,-0.28850,-0.28850,-0.20070,-0.28850,8.79190,1.1609,1.0498
2016-10-31,274.52400,192.51400,82.01000,66.55800,66.55800,15.45200,-0.04200,15.41000,5.73800,9.67200,9.67200,9.45800,21.37700,15.45200,35.21800,35.22800,0.27000,0.27000,4.02150,,,29.87350,5.62860,5.62860,5.61340,3.44520,0.58450,0.61130,77.54920,1.16060,2.94860,2.94860,2.05930,2.94860,8.90260,0.2645,0.0956
2016-07-31,231.90700,164.67700,67.23000,60.57000,60.57000,6.66000,-0.03900,6.62100,2.51700,4.10400,4.10400,4.01700,12.58000,6.66000,36.55400,36.56400,0.11000,0.11000,2.97350,,,28.99010,2.87180,2.87180,2.85500,1.73220,0.44760,0.46890,72.81230,1.23610,1.24950,1.24950,0.79210,1.24950,8.72550,0.2273,0.0123
2016-04-30,260.47000,184.91400,75.55600,58.27100,58.27100,17.28500,-0.04000,17.24500,6.58400,10.66100,10.66100,10.44800,23.13800,17.28500,37.55000,37.56000,0.28000,0.28000,4.22710,,,29.00760,6.63610,6.63610,6.62070,4.01120,0.53050,0.61030,157.19370,0.57250,3.06470,3.06470,2.17150,3.06470,8.79210,0.11710,0.00640
2016-01-31,233.66600,165.43000,68.23600,61.68300,61.68300,6.55290,-0.03900,6.51400,2.34600,4.16800,4.16800,4.07800,12.49900,6.55300,38.83400,38.85400,0.11000,0.11000,4.20860,,,29.20240,2.80440,2.80440,2.78770,1.74520,0.48570,0.56480,109.65090,0.82080,1.22660,1.22660,0.86640,1.22660,8.64680,0.9081,0.7635
2015-10-31,269.71300,188.39600,81.31700,66.14400,66.14400,15.17300,-0.04000,15.13300,5.74700,9.38600,9.38600,9.19900,20.92700,15.17300,38.88800,38.90400,0.23500,0.23500,4.05250,,,30.14950,5.62560,5.62560,5.61080,3.41070,0.55070,0.59080,101.20560,0.88930,2.72430,2.72430,1.91630,2.72430,8.60180,0.6771,0.5289
2015-07-31,227.82200,161.54800,66.27400,58.39700,58.39700,7.87700,-0.01100,7.86600,3.04900,4.81700,4.81700,4.72300,13.68100,7.87700,39.18600,39.21200,0.12000,0.12000,3.43890,,,29.09030,3.45750,3.45750,3.45270,2.07310,0.44290,0.46280,93.02660,0.96750,1.39410,1.39410,0.93640,1.39410,8.44410,-0.508,-0.746
2015-04-30,252.76700,178.07800,74.68900,57.65900,57.65900,17.03000,-0.03900,16.99100,6.59500,10.39600,10.39600,10.20100,22.60400,17.03000,39.17600,39.20200,0.26000,0.26000,3.90890,,,29.54860,6.73740,6.73740,6.72200,4.03570,0.51520,0.60310,103.55060,0.86910,3.04630,3.04630,2.11890,3.04630,8.33120,0.42990,0.24260
2015-01-31,227.63200,162.51900,65.11300,60.52500,60.52490,4.58810,-0.03800,4.55000,1.57500,2.97500,2.97500,2.91800,9.93810,4.58800,39.55400,39.58200,0.07500,0.07500,4.32050,,,28.60450,2.01560,2.01550,1.99880,1.28190,0.48950,0.56450,77.74320,1.15770,0.89830,0.89830,0.63980,0.89830,8.16080,0.9947,0.845
2014-10-31,254.68700,177.92200,76.76500,58.97300,58.97300,17.79200,-0.03900,17.75300,6.93600,10.81700,10.81700,10.61500,22.98700,17.79200,39.43200,39.45800,0.27000,0.27000,4.03930,,,30.14090,6.98580,6.98580,6.97050,4.16790,0.54740,0.55970,86.21770,1.04390,3.29070,3.29070,2.32490,3.29070,8.10190,0.2311,0.051
2014-07-31,222.07300,159.85400,62.21900,57.95500,57.95500,4.26400,-0.03800,4.22600,1.64200,2.58400,2.58400,2.53700,9.13600,4.26400,39.71200,39.73800,0.06500,0.06500,3.10010,,,28.01740,1.92010,1.92010,1.90300,1.14240,0.44760,0.47340,58.31750,1.54330,0.79470,0.79470,0.52080,0.79470,7.86410,0.1587,-0.1177
2014-04-30,235.77000,166.18800,69.58200,54.37300,54.37300,15.20900,-0.03600,15.17300,6.02200,9.15100,9.15100,8.99600,19.85500,15.20900,39.92000,39.95600,0.22500,0.22500,4.53610,,,29.51270,6.45080,6.45080,6.43550,3.81560,0.52900,0.57380,82.78440,1.08720,2.80980,2.80980,2.05330,2.80980,7.87700,0.07210,-0.14800
2014-01-31,200.31100,143.12900,57.18200,56.13400,56.13400,1.04790,-0.03700,1.01100,0.41300,0.59800,0.59800,0.60000,5.62790,1.04790,39.85200,39.89400,0.01500,0.01000,4.41050,,,28.54660,0.52320,0.52320,0.50470,0.29950,0.45850,0.50260,46.18650,1.94860,0.18870,0.18870,0.13690,0.18870,7.73540,0.5427,0.3982
2013-10-31,235.77000,164.75900,71.01100,53.19600,53.19600,17.81500,-0.03800,17.77700,6.86100,10.91600,10.91600,10.73100,22.24300,17.81500,39.88400,39.92400,0.27000,0.27000,4.29530,,,30.11880,7.55610,7.55610,7.54000,4.55150,0.54130,0.55080,72.52230,1.24100,3.44450,3.44450,2.50630,3.44450,7.73260,0.1688,-0.0763
2013-07-31,216.41700,153.90600,62.51100,52.95300,52.95300,9.55800,-0.03800,9.52000,3.68200,5.83800,5.83800,5.74100,13.86000,9.55800,39.87200,39.91400,0.14500,0.14500,3.22920,,,28.88450,4.41650,4.41650,4.39890,2.65270,0.47290,0.47940,88.01020,1.02260,1.90500,1.90500,1.27560,1.90500,7.47840,0.3267,0.1144
2013-04-30,232.28700,163.67400,68.61300,53.36700,53.36700,15.24600,-0.04800,15.19800,5.67900,9.51900,9.51900,9.33100,19.36400,15.24600,39.75400,39.79400,0.23500,0.23500,4.45510,,,29.53800,6.56340,6.56340,6.54280,4.01700,0.56890,0.59230,91.99490,0.97830,3.16340,3.16340,2.33120,3.16340,7.35110,-0.07010,-0.24440
2013-01-31,205.74400,145.57000,60.17400,54.90900,54.90900,5.26500,-0.05900,5.19800,1.98700,3.21100,3.21100,3.03000,9.42000,5.26500,39.82200,39.94400,0.08000,0.07500,3.99920,,,29.24700,2.55900,2.55900,2.52640,1.47270,0.50530,0.53460,95.60590,0.94140,1.09830,1.09830,0.78860,1.09830,7.18700,0.1928,0.0635
2012-10-31,244.43400,167.99900,76.43500,55.87500,55.87500,20.56000,-0.07300,20.49500,8.24700,12.24800,12.24800,11.99900,24.59700,20.56000,39.90200,40.00600,0.30000,0.30000,3.90180,,,31.27020,8.41130,8.41130,8.38470,4.90890,0.56370,0.60560,77.01130,1.16870,3.91770,3.91770,2.82470,3.91770,7.64870,0.5226,0.4106
2012-07-31,182.20700,129.87800,52.32900,47.63700,47.63700,4.69200,-0.05700,4.63500,1.77600,2.85900,2.85900,2.78900,8.62400,4.69200,39.86800,40.02000,0.07000,0.07000,3.48180,,,28.71950,2.57510,2.57510,2.54380,1.53070,0.41980,0.44120,108.52110,0.82930,0.94690,0.94690,0.65870,0.94690,7.37710,-0.7868,-0.982
2012-04-30,222.61300,154.07400,68.53900,50.56200,50.56200,17.97700,-0.05200,17.92500,6.90500,11.02000,11.02000,10.82200,21.80800,17.97700,39.76000,39.94200,0.27000,0.27000,3.74710,,,30.78840,8.07550,8.07550,8.05210,4.86140,0.53060,0.63340,53.04100,1.69680,3.70780,3.70780,2.62680,3.70780,7.28280,0.71860,0.50470
2012-01-31,181.94000,130.37500,51.56500,46.55600,46.55600,5.00900,-0.05300,4.95600,1.68100,3.27500,3.27500,2.97300,8.72200,5.00900,39.04800,39.38800,0.07500,0.07500,4.17450,,,28.34180,2.75310,2.75310,2.72400,1.63410,0.47070,0.54860,69.41630,1.29650,1.15450,1.15450,0.84720,1.15450,7.06140,0.5281,0.4388
2011-10-31,215.47200,150.31700,65.15500,48.27600,48.27600,16.87900,-0.05100,16.82800,6.35500,10.47300,10.47300,10.27300,20.55800,16.87900,39.19400,39.49600,0.26000,0.26000,4.34470,,,30.23830,7.83350,7.83350,7.80980,4.76770,0.57180,0.61320,71.13630,1.26520,3.73490,3.73490,2.77940,3.73490,6.99900,0.3352,0.1932
2011-07-31,166.67200,120.29900,46.37300,42.25900,42.25900,4.11400,-0.05000,4.06400,1.34900,2.71500,2.71500,2.66300,7.67900,4.11400,39.01600,39.42800,0.07000,0.07000,3.48020,,,27.82290,2.46830,2.46830,2.43830,1.59770,0.43620,0.46620,57.69190,1.56000,1.01370,1.01370,0.71060,1.01370,6.72680,-0.5096,-0.6445
2011-04-30,198.45000,136.69000,61.76000,45.62500,45.62500,16.13500,-0.03300,16.10200,6.18300,9.91900,9.91900,9.91900,19.62800,16.13500,38.61800,39.58000,0.25500,0.25000,3.94110,,,31.12120,8.13050,8.13050,8.11390,4.99820,0.54880,0.62630,164.00830,0.54880,3.75540,3.75540,2.74310,3.75540,6.64670,0.43020,0.25670
2011-01-31,179.89510,125.88500,54.01000,47.01900,47.01900,6.99100,0.02400,7.01500,2.65500,4.36000,4.36000,4.36000,10.47400,6.99100,38.17000,39.17400,0.11830,0.10500,3.98090,,,30.02310,3.88620,3.88620,3.89950,2.42360,0.52120,0.59120,116.06130,0.77550,1.71420,1.71420,1.26320,1.71420,6.42330,0.5365,0.4341
2010-10-31,204.44300,142.93300,61.51000,47.09600,47.09600,14.41400,-0.03600,14.37800,5.28200,9.09600,9.09600,9.09600,17.85100,14.41400,38.17800,38.92800,0.23670,0.23330,3.62020,,,30.08660,7.05040,7.05040,7.03280,4.44920,0.59340,0.62630,78.75310,1.14280,3.66240,3.66240,2.64000,3.66240,6.27460,0.1631,0.0673
2010-07-31,165.39400,118.64700,46.74700,40.75800,40.75800,5.98900,-0.03500,5.95400,1.83600,4.11800,4.11800,4.11800,9.29500,5.98900,38.16000,38.69400,0.10670,0.10670,3.04300,,,28.26400,3.62110,3.62110,3.59990,2.48980,0.47280,0.49820,98.21500,0.91640,1.73030,1.73030,1.17710,1.73030,6.01770,-0.2157,-0.3002
2010-04-30,189.45700,130.18500,59.27200,44.28100,44.28100,14.99100,-0.04600,14.94500,5.69800,9.24700,9.24700,9.24700,18.50000,14.99100,38.06100,38.62200,0.24330,0.24000,3.50970,,,31.28520,7.91260,7.91260,7.88830,4.88080,0.58000,0.65040,137.68680,0.65370,3.97730,3.97730,2.83110,3.97730,5.88130,0.26720,0.19000
2010-01-31,170.79000,121.84700,48.94300,44.52000,44.52000,4.42300,-0.02600,4.39700,1.84300,2.55400,2.55400,2.55400,8.09500,4.42300,37.53900,37.98000,0.06670,0.06670,3.46570,,,28.65680,2.58970,2.58970,2.57450,1.49540,0.54800,0.61710,228.94100,0.39310,1.15130,1.15130,0.81950,1.15130,5.67350,0.4571,0.427
2009-10-31,191.52300,134.42400,57.09900,44.88000,44.88000,12.21900,-0.02900,12.19000,4.69200,7.49800,7.49800,7.49800,15.93900,12.21900,37.50900,37.98600,0.20000,0.19670,3.44610,,,29.81310,6.37990,6.37990,6.36480,3.91490,0.62810,0.65890,138.98620,0.64750,3.43910,3.43910,2.45880,3.43910,5.61400,0.3291,0.2466
2009-07-31,152.84000,111.91600,40.92400,39.02000,39.02000,1.90400,-0.04100,1.86300,0.88100,0.98200,0.98200,0.98200,5.61100,1.90400,37.46100,37.70700,0.02670,0.02670,2.82510,,,26.77570,1.24570,1.24570,1.21890,0.64250,0.48680,0.51640,78.46000,1.14710,0.46780,0.46780,0.31270,0.46780,5.41190,-0.0117,-0.0723
2009-04-30,167.26900,120.62900,46.64000,40.05600,40.05600,6.58400,-0.03900,6.54500,2.41300,4.13200,4.13200,4.13200,10.46700,6.58400,37.44000,37.56000,0.11000,0.11000,3.40960,,,27.88320,3.93620,3.93620,3.91290,2.47030,0.57820,0.64080,158.54880,0.56760,1.98160,1.98160,1.42830,1.98160,5.38050,-0.04000,-0.12440
2009-01-31,156.91000,118.12500,38.78510,43.58000,43.58000,-4.79500,-0.03200,-4.82700,-1.77800,-3.04900,-3.04900,-3.04900,-0.53500,-4.79500,37.21800,37.47600,-0.08330,-0.08000,3.09310,,,24.71800,-3.05590,-3.05590,-3.07630,-1.94320,0.53540,0.62340,97.64160,0.92170,-1.49000,-1.49000,-1.04040,-1.49000,5.28000,0.856,0.3703
