,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-0.32,$-0.33
1,2024-09-09,2024-06-30,$-0.21,$-0.14
2,2024-05-08,2024-03-31,$-0.13,$-0.53
3,2024-02-07,2023-12-31,$-0.10,$-0.18
4,2023-11-08,2023-09-30,$-0.09,$-0.21
5,2023-09-11,2023-06-30,$-0.29,$-0.11
6,2023-05-08,2023-03-31,$-0.20,$-0.33
7,2023-02-09,2022-12-31,$-0.11,$-0.53
8,2022-11-07,2022-09-30,$-0.32,$-0.15
9,2022-10-07,2022-06-30,--,$-0.52
10,2022-05-09,2022-03-31,$-0.23,$-0.50
11,2022-02-07,2021-12-31,$-0.28,$-0.38
12,2021-11-08,2021-09-30,$-0.18,$-0.60
13,2021-09-13,2021-06-30,$0.00,$-0.40
14,2021-05-10,2021-03-31,$0.03,$-0.43
15,2021-02-08,2020-12-31,$-0.05,$-0.03
16,2020-11-04,2020-09-30,$0.05,$-0.12
17,2020-09-02,2020-06-30,$0.09,$-0.01
18,2020-05-06,2020-03-31,$0.08,$-0.02
19,2020-02-05,2019-12-31,$0.28,$0.19
20,2019-11-06,2019-09-30,$0.26,$0.22
21,2019-08-28,2019-06-30,$0.43,$0.47
22,2019-05-08,2019-03-31,$0.27,$0.33
23,2019-02-06,2018-12-31,$0.16,$0.14
24,2018-11-07,2018-09-30,$0.07,$0.08
25,2018-09-10,2018-06-30,$0.07,$0.03
26,2018-05-09,2018-03-31,$0.08,$-0.15
27,2018-02-07,2017-12-31,$0.16,$0.17
28,2017-11-07,2017-09-30,$0.05,$0.14
29,2017-09-06,2017-06-30,$-0.02,$-0.04
30,2017-05-09,2017-03-31,$0.13,$-0.52
31,2017-02-08,2016-12-31,$0.30,$0.20
32,2016-11-07,2016-09-30,$0.37,$0.35
33,2016-08-30,2016-06-30,$0.32,$0.34
34,2016-05-04,2016-03-31,$0.29,$0.16
35,2016-02-03,2015-12-31,$0.38,$0.32
36,2015-11-04,2015-09-30,$0.32,$0.37
37,2015-08-31,2015-06-30,$0.27,$0.40
38,2015-05-07,2015-03-31,$0.38,$0.25
39,2015-02-04,2014-12-31,$0.39,$0.41
