Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,12.83300,4.31700,8.51600,11.50500,13.56800,0.00000,25.07300,-16.55700,-4.07300,-20.63000,0.01000,-20.64000,-20.64000,-20.64000,-15.05500,-16.55700,72.03200,72.03200,-0.29000,-0.29000,3.21390,0.28060,0.39010,66.36020,-129.01890,-129.01890,-160.75740,-160.83530,0.08660,2.05280,0.97840,91.98470,-28.11990,-29.09620,-13.92870,-20.22920,0.90200,-0.1737,-0.1863
2024-06-30,7.97900,3.46200,4.51700,11.41300,15.67100,-0.16500,27.24900,-22.73200,-0.01300,-22.74500,0.01000,-22.75500,-22.75500,-22.75500,-21.12600,-22.73200,70.37600,70.37600,-0.32000,-0.32000,2.99280,0.31580,0.46160,56.61110,-284.89790,-284.89790,-285.06080,-285.18610,0.06040,1.55110,0.86960,103.49040,-37.03190,-38.57830,-17.23790,-25.33630,0.86650,-0.1721,-0.1775
2024-03-31,17.07300,4.85500,12.21800,11.24600,12.86000,,24.10600,-11.88800,0.39300,-11.49500,0.01000,-11.50500,-11.50500,-11.50500,-9.90400,-11.88800,69.85400,69.85400,-0.16000,-0.16000,3.71210,0.26170,0.35450,71.56330,-69.63040,-69.63040,-67.32850,-67.38710,0.11420,1.98890,1.46750,61.32840,-14.51420,-14.97970,-7.69260,-10.71540,1.12350,-0.11150,-0.12750
2023-12-31,26.56100,2.86100,23.70000,11.23400,12.18400,,23.41800,0.28200,-7.43900,-7.15700,0.03500,-7.19200,-7.19200,-7.19200,2.25600,0.28200,68.13100,68.13100,-0.11000,-0.11000,2.60860,,,89.22860,1.06170,1.06170,-26.94550,-27.07730,0.19450,1.06550,1.38970,64.76300,-8.30340,-8.54640,-5.26650,-8.30340,1.23900,-0.1737,-0.1589
2023-09-30,9.27700,2.24900,7.02800,13.66200,12.30200,-9.98400,39.08800,-32.06000,-2.83900,-34.89900,0.00900,-34.90800,-34.90800,-34.90800,-29.57400,-32.06000,69.46600,69.46600,-0.50000,-0.50000,2.68160,,,75.75730,-345.58580,-345.58580,-376.18840,-376.28540,0.06010,0.97570,0.54070,166.44710,-38.14830,-39.20350,-22.60080,-38.14830,1.31050,-0.2245,-0.2324
2023-06-30,21.32300,3.17800,18.14500,17.33400,13.36500,,30.77100,-12.62600,1.11200,-11.51400,0.00900,-11.52300,-11.52300,-11.52300,-9.87800,-12.62600,67.57300,67.57300,-0.17000,-0.17000,3.35920,,,85.09590,-59.21300,-59.21300,-53.99800,-54.04020,0.10310,1.54870,1.10120,81.73150,-9.28290,-9.53180,-5.57310,-9.28290,1.77830,-0.2347,-0.2569
2023-03-31,12.98200,4.52100,8.46100,16.65500,15.39900,,32.12600,-23.66500,1.06400,-22.60100,0.01600,-22.61700,-22.61700,-22.61700,-20.95000,-23.66500,65.93100,65.93100,-0.34000,-0.34000,3.39210,,,65.17490,-182.29080,-182.29080,-174.09490,-174.21810,0.05950,2.26500,0.73900,121.79330,-17.94770,-18.42150,-10.37150,-17.94770,1.88940,-0.13970,-0.17820
2022-12-31,30.37400,8.45600,21.91800,19.68900,12.31200,,35.16800,-13.25000,0.79700,-12.45300,0.15100,-12.60400,-12.60400,-12.60400,-10.57800,-13.25000,65.34400,65.34400,-0.19000,-0.19000,3.31990,,,72.16040,-43.62290,-43.62290,-40.99890,-41.49600,0.12130,4.16760,0.78370,114.83930,-8.70460,-8.90390,-5.03370,-8.70460,2.20020,0.0754,0.0757
2022-09-30,34.47000,9.78600,24.68400,21.82100,13.49900,,35.32000,-10.63600,0.65200,-9.98400,0.00800,-9.99200,-9.99200,-9.99200,-8.01900,-10.63600,65.42600,65.42600,-0.15000,-0.15000,4.57560,,,71.61010,-30.85580,-30.85580,-28.96430,-28.98750,0.14650,6.02960,1.44180,62.42300,-6.48280,-6.62200,-4.24670,-6.48280,2.34910,0.302,0.2823
2022-06-30,38.40600,11.27000,27.13600,19.08900,10.65600,,29.74500,-2.60900,0.07700,-2.53200,0.10800,-2.64000,-2.64000,-2.64000,-0.06200,-2.60900,65.28800,65.28800,-0.04000,-0.04000,4.84050,,,70.65560,-6.79320,-6.79320,-6.59270,-6.87390,0.16350,6.56000,1.02050,88.19090,-1.65560,-1.68990,-1.12350,-1.65560,2.43470,-0.0329,-0.0621
