,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-04,2024-12-31,$2.13,$2.03
1,2024-10-29,2024-09-30,$2.09,$2.13
2,2024-07-30,2024-06-30,$2.02,$2.16
3,2024-04-30,2024-03-31,$1.97,$2.12
4,2024-01-30,2023-12-31,$1.86,$1.79
5,2023-10-31,2023-09-30,$1.92,$1.94
6,2023-08-01,2023-06-30,$1.87,$2.06
7,2023-05-02,2023-03-31,$1.65,$1.87
8,2023-01-31,2022-12-31,$1.46,$1.43
9,2022-11-01,2022-09-30,$1.40,$1.51
10,2022-08-02,2022-06-30,$1.23,$1.91
11,2022-05-05,2022-03-31,$0.81,$1.36
12,2022-02-01,2021-12-31,$0.82,$0.89
13,2021-11-02,2021-09-30,$1.16,$1.03
14,2021-08-03,2021-06-30,$1.13,$1.39
15,2021-05-05,2021-03-31,$0.98,$1.04
16,2021-02-04,2020-12-31,$1.19,$1.15
17,2020-10-27,2020-09-30,$1.31,$1.21
18,2020-07-28,2020-06-30,$1.19,$1.23
19,2020-05-04,2020-03-31,$1.38,$1.35
20,2020-02-04,2019-12-31,$1.38,$1.41
21,2019-10-29,2019-09-30,$1.37,$1.36
22,2019-07-30,2019-06-30,$1.34,$1.36
23,2019-04-30,2019-03-31,$1.31,$1.31
24,2019-02-05,2018-12-31,$1.31,$1.30
25,2018-10-24,2018-09-30,$1.28,$1.37
26,2018-07-30,2018-06-30,$1.27,$1.30
27,2018-05-01,2018-03-31,$1.25,$1.24
28,2018-01-31,2017-12-31,$1.08,$1.13
29,2017-10-25,2017-09-30,$1.04,$1.09
30,2017-07-27,2017-06-30,$1.01,$1.05
31,2017-04-26,2017-03-31,$1.00,$1.02
32,2017-02-01,2016-12-31,$0.98,$1.00
33,2016-10-26,2016-09-30,$0.95,$0.99
34,2016-07-27,2016-06-30,$0.94,$0.99
35,2016-04-27,2016-03-31,$0.90,$0.95
36,2016-02-02,2015-12-31,$0.92,$0.95
37,2015-10-28,2015-09-30,$0.91,$0.91
38,2015-07-29,2015-06-30,$0.90,$0.89
39,2015-04-29,2015-03-31,$0.88,$0.89
40,2015-02-03,2014-12-31,$0.88,$0.90
