,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.74,$0.93
1,2024-07-25,2024-06-30,$0.76,$0.87
2,2024-04-24,2024-03-31,$0.59,$0.74
3,2024-01-24,2023-12-31,$0.64,$0.70
4,2023-10-25,2023-09-30,$0.67,$0.68
5,2023-07-26,2023-06-30,--,$0.69
6,2023-04-26,2023-03-31,--,$0.75
7,2023-01-25,2022-12-31,--,$0.89
8,2022-10-26,2022-09-30,--,$0.77
9,2022-07-27,2022-06-30,--,$0.75
10,2022-04-29,2022-03-31,--,$0.74
11,2022-01-26,2021-12-31,--,$0.66
12,2021-10-27,2021-09-30,--,$0.75
13,2021-07-28,2021-06-30,--,$0.65
14,2021-04-21,2021-03-31,--,$0.80
15,2021-01-30,2020-12-31,--,$0.59
16,2020-10-28,2020-09-30,--,$0.67
17,2020-07-28,2020-06-30,--,$0.67
18,2020-04-27,2020-03-31,--,$0.49
