,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-16,2024-09-30,$1.14,$1.31
1,2024-07-17,2024-06-30,$1.09,$1.14
2,2024-04-17,2024-03-31,$1.19,$1.05
3,2024-01-17,2023-12-31,$1.23,$1.27
4,2023-10-18,2023-09-30,$1.22,$1.34
5,2023-07-19,2023-06-30,--,$1.12
6,2023-04-19,2023-03-31,--,$1.28
7,2023-01-18,2022-12-31,--,$1.32
8,2022-10-19,2022-09-30,--,$1.23
9,2022-07-20,2022-06-30,--,$0.96
10,2022-04-20,2022-03-31,--,$0.97
11,2022-01-19,2021-12-31,--,$0.93
12,2021-10-20,2021-09-30,--,$1.12
13,2021-07-21,2021-06-30,--,$0.85
14,2021-04-21,2021-03-31,--,$0.89
15,2021-01-20,2020-12-31,--,$0.82
16,2020-10-21,2020-09-30,--,$0.71
17,2020-07-15,2020-06-30,--,$0.61
18,2020-04-15,2020-03-31,--,$0.63
19,2020-01-15,2019-12-31,--,$0.74
20,2019-10-15,2019-09-30,--,$0.77
21,2019-07-17,2019-06-30,--,$0.73
22,2019-04-16,2019-03-31,--,$0.73
23,2019-01-16,2018-12-31,--,$0.68
24,2018-10-17,2018-09-30,--,$0.71
25,2018-07-17,2018-06-30,--,$0.66
26,2018-04-17,2018-03-31,--,$0.63
27,2018-01-23,2017-12-31,--,$0.49
28,2017-10-17,2017-09-30,--,$0.47
29,2017-07-18,2017-06-30,--,$0.49
30,2017-04-18,2017-03-31,--,$0.40
31,2017-01-18,2016-12-31,--,$0.41
32,2016-10-18,2016-09-30,--,$0.39
33,2016-07-20,2016-06-30,--,$0.36
34,2016-04-18,2016-03-31,--,$0.31
35,2016-01-20,2015-12-31,--,$0.33
36,2015-10-21,2015-09-30,--,$0.32
37,2015-07-15,2015-06-30,--,$0.27
38,2015-04-16,2015-03-31,--,$0.24
39,2015-01-27,2014-12-31,--,$0.27
