,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.35,$0.05
1,2024-08-02,2024-06-30,$0.36,$0.10
2,2024-05-06,2024-03-31,$0.13,$-0.15
3,2024-02-27,2023-12-31,$0.15,$-0.23
4,2023-11-02,2023-09-30,$0.38,$0.11
5,2023-08-02,2023-06-30,$0.39,$0.15
6,2023-05-04,2023-03-31,$0.13,$-0.14
7,2023-02-23,2022-12-31,$0.18,$-0.08
8,2022-11-08,2022-09-30,$0.42,$0.21
9,2022-08-03,2022-06-30,$0.33,$0.15
10,2022-05-04,2022-03-31,$-0.01,$-0.23
11,2022-02-24,2021-12-31,$0.16,$-0.27
12,2021-11-04,2021-09-30,$0.22,$-0.07
13,2021-08-03,2021-06-30,$0.09,$-0.18
14,2021-05-04,2021-03-31,$-0.14,$0.06
15,2021-02-24,2020-12-31,$-0.18,$-0.07
16,2020-10-29,2020-09-30,$-0.10,$-0.38
17,2020-08-05,2020-06-30,$-0.24,$-0.57
18,2020-05-11,2020-03-31,$0.22,$-0.59
19,2020-02-26,2019-12-31,$0.30,$-0.05
20,2019-10-31,2019-09-30,$0.57,$0.21
21,2019-07-31,2019-06-30,$0.59,$0.20
22,2019-05-01,2019-03-31,$0.32,$0.03
23,2019-02-25,2018-12-31,$0.36,$-0.01
24,2018-10-31,2018-09-30,$0.62,$0.31
25,2018-08-01,2018-06-30,$0.58,$0.29
26,2018-05-01,2018-03-31,$0.35,$0.06
27,2018-02-26,2017-12-31,$0.38,$0.12
28,2017-10-31,2017-09-30,$0.67,$0.36
29,2017-08-02,2017-06-30,$0.65,$0.13
30,2017-05-09,2017-03-31,$0.45,$0.12
31,2017-02-22,2016-12-31,$0.37,$0.07
32,2016-11-03,2016-09-30,$0.72,$0.34
33,2016-08-03,2016-06-30,$0.71,$0.31
34,2016-05-05,2016-03-31,$0.46,$0.08
35,2016-02-24,2015-12-31,$0.44,$0.12
36,2015-11-05,2015-09-30,$0.77,$0.37
37,2015-08-05,2015-06-30,$0.73,$0.33
38,2015-05-05,2015-03-31,$0.39,$0.04
39,2015-02-24,2014-12-31,$0.39,$-0.16
