,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-01-28,2024-12-31,$1.33,$1.49
1,2024-10-21,2024-09-30,$1.31,$1.35
2,2024-07-22,2024-06-30,$1.01,$1.18
3,2024-04-22,2024-03-31,$0.94,$0.88
4,2024-01-23,2023-12-31,$1.29,$1.12
5,2023-10-18,2023-09-30,$1.11,$1.20
6,2023-07-20,2023-06-30,$0.88,$0.71
7,2023-04-21,2023-03-31,$0.78,$0.76
8,2023-01-26,2022-12-31,$0.88,$0.56
9,2022-10-25,2022-09-30,$0.78,$0.66
10,2022-07-21,2022-06-30,$0.73,$0.17
11,2022-04-22,2022-03-31,$0.57,$0.77
12,2022-01-27,2021-12-31,$1.61,$1.54
13,2021-10-21,2021-09-30,$1.01,$1.49
14,2021-07-21,2021-06-30,$1.03,$1.47
15,2021-04-22,2021-03-31,$0.70,$1.30
16,2021-01-29,2020-12-31,$1.71,$2.00
17,2020-10-25,2020-09-30,$1.28,$1.63
18,2020-07-27,2020-06-30,$1.10,$0.89
19,2020-04-21,2020-03-31,$0.82,$0.87
20,2020-01-28,2019-12-31,$1.70,$1.55
21,2019-10-21,2019-09-30,$1.25,$1.31
22,2019-07-18,2019-06-30,$1.09,$0.80
23,2019-04-24,2019-03-31,$0.89,$0.63
24,2019-01-29,2018-12-31,$1.61,$1.73
25,2018-10-18,2018-09-30,$1.12,$1.01
26,2018-07-19,2018-06-30,$0.98,$0.85
27,2018-04-24,2018-03-31,$0.57,$0.82
28,2018-01-30,2017-12-31,$1.59,$1.92
29,2017-10-19,2017-09-30,$0.89,$1.01
30,2017-07-20,2017-06-30,$1.03,$0.76
31,2017-04-25,2017-03-31,$0.57,$0.46
32,2017-01-24,2016-12-31,$1.10,$1.36
33,2016-10-21,2016-09-30,$0.79,$0.68
34,2016-07-20,2016-06-30,$0.78,$0.76
35,2016-04-20,2016-03-31,$0.56,$0.64
36,2016-01-22,2015-12-31,$1.23,$1.17
37,2015-10-20,2015-09-30,$0.83,$0.83
38,2015-07-21,2015-06-30,$0.63,$0.80
39,2015-04-21,2015-03-31,$0.53,$0.49
40,2015-01-20,2014-12-31,$1.40,$1.40
