Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,76.92300,68.23800,8.68500,20.00100,-3.48000,29.59100,-20.90600,-3.23000,-24.13600,,-24.13600,-24.13600,-7.72500,-14.52200,-20.90600,24.27600,24.27600,-0.32000,-0.32000,0.50080,-3.21480,-1.37080,11.29050,-27.17780,-27.17780,-31.37680,-10.04250,0.15790,11.41490,7.88950,11.40750,13.35660,13.23010,-4.95460,56.29520,-2.31290,-0.0425,0.7559
2024-06-30,79.01300,72.75500,6.25800,21.49000,0.07200,28.10000,-21.84200,-6.01200,-27.85400,,-27.85400,-27.85400,-6.12500,-14.88800,-21.84200,19.17000,19.17000,-0.32000,-0.32000,0.63590,3.01890,-1.86810,7.92020,-27.64360,-27.64360,-35.25240,-7.75190,0.15970,12.02560,9.48190,9.49170,20.27520,19.99760,-5.63020,-40.93350,-1.76510,-0.6995,1.2928
2024-03-31,79.97200,74.23400,5.73800,25.18300,-1.48900,33.16300,-27.42500,-5.56500,-32.99000,,-32.99000,-32.99000,-6.12600,-20.65900,-27.42500,17.30600,17.30600,-0.35000,-0.35000,0.60270,2.98130,-1.89690,7.17500,-34.29330,-34.29330,-41.25190,-7.66020,0.15260,13.77510,10.35910,8.68800,24.56500,24.18590,-6.29500,-48.67070,-1.72570,-1.50030,-3.73630
2023-12-31,75.96500,70.61200,5.35300,23.47300,,42.71400,-37.36100,13.07400,-24.28700,,-24.28700,-24.28700,-23.14600,-30.28600,-37.36100,,,,0.00000,0.52720,0.70190,3.19840,7.04670,-49.18190,-49.18180,-31.97130,-30.46930,0.14580,13.73240,10.52150,8.55390,-34.27710,-35.39290,-4.66130,-10.21870,0.92530,0,0
2023-09-30,62.02700,63.29000,-1.26300,17.47200,9.57000,14.60100,-15.86400,-8.70600,-24.57000,,-24.57000,-24.57000,-22.06700,-8.94600,-15.86400,,,,0.00000,0.06010,,-0.16110,-2.03620,-25.57600,-25.57600,-39.61180,-35.57640,1.35780,,,,140.90150,140.90150,-53.78620,140.90150,-3.10000,0,0
2023-06-30,100.33800,65.08400,35.25400,18.55400,0.76200,24.85400,10.40000,-4.57500,5.82500,,5.82500,5.82500,7.54700,17.64600,10.40000,,,,0.00000,0.09850,,-0.11370,35.13520,10.36500,10.36500,5.80540,7.52160,2.23640,,,,-32.31130,-32.31120,12.98320,-32.31130,-3.19980,0,0
2023-03-31,77.03200,65.19000,11.84200,15.93100,2.10300,20.24300,-8.40100,-3.30500,-11.70600,,-11.70600,-11.70600,-9.16900,-1.83100,-8.40100,,,,0.00000,0.06020,,-0.01630,15.37280,-10.90590,-10.90590,-15.19630,-11.90290,0.33350,,,,86.00810,86.00830,-5.06730,86.00810,-2.41960,0.00000,
2022-12-31,,,,,,,-329.96980,0.90850,-9.01930,,-8.80780,-8.80780,1.39220,-329.96980,-9.92780,,,,0.00000,0.95000,0.82420,5.26400,,,,,,,,,,-18.57520,-19.57940,-1.78220,-3.26530,,0.0236,0.0236
2022-09-30,,,,,-1.33080,,-1.33080,1.26410,-0.06670,0.20280,-0.26950,-0.26950,-0.26950,-1.33080,-1.33080,28.12500,28.12500,-0.01000,-0.01000,0.18230,,-0.03800,,,,,,,,,,2.56270,2.56270,-0.11890,2.56270,-1.86950,-0.0011,-0.0011
2022-06-30,,,,,-0.67620,,-0.67620,1.32000,0.64380,0.00870,0.63510,0.63510,0.63510,-0.67620,-0.67620,28.12500,28.12500,0.02000,0.02000,0.66900,,-0.04180,,,,,,,,,,-6.63430,-6.63430,0.28120,-6.63430,-1.70180,0.0128,0.0128
2022-03-31,,,,,-0.37230,,-0.37230,4.66250,4.29020,,4.29020,4.29020,4.29020,-0.37230,-0.37230,5.62500,5.62500,0.15000,0.15000,1.78900,,,,,,,,,,,,-41.66970,-41.66960,1.90100,-41.66970,-1.83040,-0.03530,-0.03530
2021-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.1515,0.1515
2021-09-30,,,,,-0.34740,,-0.34740,3.79300,3.44560,0.00000,3.44560,3.44560,3.44560,-0.34740,-0.34740,5.62500,5.62500,0.12000,0.12000,5.43570,,,,,,,,,,,,-24.84420,-24.84240,1.52310,-24.84240,-2.46570,-0.0779,-0.0779
2021-06-30,,,,,-0.12370,,-0.12370,-0.53520,-0.65890,,-0.65890,-0.65890,-0.65890,-0.12370,-0.12370,5.62500,5.62500,-0.05000,-0.05000,2.93810,,,,,,,,,,,,-13.17740,-13.17730,-0.29050,-13.17740,0.57430,-0.0736,-0.0736
