Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1281.30000,378.90000,902.40000,76.30000,499.20000,,600.50000,301.90000,-11.60000,290.30000,67.00000,223.30000,223.30000,223.20000,351.30000,301.90000,139.50000,140.50000,1.60000,1.59000,1.47190,0.72560,3.02560,70.42850,23.56200,23.56200,22.65670,17.41980,0.17720,1.00930,1.19840,75.10180,17.04970,-14.80080,3.08860,4.67910,9.38930,1.5743,1.2316
2024-06-30,995.30000,237.70000,757.60000,70.40000,434.20000,-15.30000,545.50000,212.10000,-29.20000,182.90000,44.40000,138.50000,138.50000,138.50000,266.00000,212.10000,139.50000,140.00000,0.99000,0.99000,1.46130,0.74690,3.37740,76.11780,21.31020,21.31020,18.37640,13.91540,0.14500,0.66470,1.26150,71.34530,11.80830,-8.34990,2.01770,2.98860,8.41510,1.3315,0.9624
2024-03-31,757.30000,204.20000,553.10000,65.50000,337.20000,-9.10000,436.90000,116.20000,-35.20000,81.00000,21.90000,59.10000,59.10000,58.20000,162.60000,116.20000,139.10000,139.30000,0.42000,0.42000,1.11340,0.74230,3.36620,73.03580,15.34400,15.34400,10.69590,7.68520,0.12210,0.60740,1.19730,75.16840,5.73840,-3.24980,0.95280,1.47870,7.39840,1.27640,0.94760
2023-12-31,1288.90000,574.00000,714.89990,74.50000,671.49980,-66.00000,1913.50000,-1198.60000,-46.60000,-1245.20000,-184.40000,-1060.80000,-1060.80000,-1061.10000,224.80030,-1198.60000,138.80000,138.80000,-7.65000,-7.65000,1.12990,0.73180,3.18840,55.46590,-92.99400,-92.99400,-96.60950,-82.32600,0.19710,1.72890,1.25220,71.87290,-97.58970,59.60560,-16.21800,-26.17450,7.83200,2.8149,2.4625
2023-09-30,1503.40000,494.50000,1008.90000,76.70000,541.10000,-473.00000,1178.40000,-169.50000,-45.50000,-215.00000,-44.60000,-170.40000,-170.40000,-171.10000,-48.50000,-169.50000,138.80000,138.80000,-1.23000,-1.23000,1.60070,0.62180,1.67080,67.10790,-11.27440,-11.27440,-14.30090,-11.38090,0.18030,0.80060,1.36420,65.97050,-7.66460,10.19930,-2.04310,-2.89900,16.02360,1.554,1.206
2023-06-30,1210.00000,352.20000,857.80000,72.40000,585.60000,,1046.40000,-188.60000,-39.30000,-227.90000,7.00000,-234.90000,-234.90000,-235.00000,64.30000,-188.60000,138.80000,138.80000,-1.69000,-1.69000,1.28640,0.59760,1.57320,70.89260,-15.58680,-15.58680,-18.83470,-19.42150,0.14050,0.48160,1.37970,65.23140,-9.50940,15.72500,-2.72830,-3.82650,17.80740,0.2181,-0.2057
2023-03-31,1001.00000,285.30000,715.70000,83.30000,468.90000,,697.80000,17.90000,-38.90000,-21.00000,0.70000,-21.70000,-21.70000,-22.10000,187.40000,17.90000,138.60000,138.60000,-0.16000,-0.16000,1.33830,0.57170,1.42310,71.49850,1.78820,1.78820,-2.09790,-2.20780,0.11220,0.39990,1.46090,61.60640,-0.78660,1.43480,-0.24320,-0.33690,19.90420,0.64070,0.25690
2022-12-31,1678.50000,580.60010,1097.90000,76.70000,934.00010,1.00000,1223.59990,-125.70000,-38.50000,-164.20000,-35.60000,-128.60000,-128.60000,-128.90000,402.10000,-125.70020,138.70000,138.90000,-0.92000,-0.93000,1.36960,0.56460,1.38610,65.40960,-7.48880,-7.48880,-9.78250,-7.67950,0.18060,0.85790,1.48230,60.71850,-4.49350,9.03850,-1.38340,-1.95650,20.71120,0.7916,0.481
2022-09-30,1675.90000,586.60000,1089.30000,82.40000,616.10000,-23.10000,895.00000,194.30000,-28.70000,165.60000,37.40000,128.20000,128.20000,129.20000,400.40000,194.30000,138.30000,138.50000,0.93000,0.93000,1.38340,0.55400,1.32380,64.99790,11.59380,11.59380,9.88130,7.70930,0.17410,0.69460,1.40970,63.84150,4.27480,-8.26830,1.33180,1.90660,21.71490,0.8313,0.4323
2022-06-30,1339.20000,411.50000,927.70000,79.20000,521.50000,,708.60000,219.09990,-39.20000,179.90000,39.40000,140.50000,140.50000,142.00000,363.59990,219.09990,139.00000,139.20000,1.02000,1.02000,1.42960,0.55380,1.31900,69.27270,16.36050,16.36050,13.43340,10.60340,0.14090,0.47440,1.53840,58.50140,4.66340,-8.63390,1.47850,2.08090,21.81810,0.0969,-0.2385
2022-03-31,1163.10000,333.10000,830.00000,69.60000,474.80000,,710.00000,120.00000,-39.80000,80.20000,17.30000,62.90000,62.90000,61.20000,310.70000,120.00000,139.30000,139.60000,0.44000,0.44000,1.59340,0.54820,1.29770,71.36100,10.31730,10.31730,6.89540,5.26180,0.12220,0.51700,1.24840,72.09440,2.04170,-4.26380,0.66080,0.92250,22.09310,0.96490,0.75570
2021-12-31,2013.40000,683.10000,1330.30000,86.60000,806.20030,-7.00000,1158.80000,171.50020,-83.60000,87.90000,3.10000,84.80000,84.80000,82.20000,477.60020,171.50020,138.00000,138.40000,0.61000,0.60000,1.51800,0.55530,1.31410,66.07230,8.51790,8.51790,4.36580,4.08260,0.20060,1.23730,1.34190,67.06870,2.76840,-5.54790,0.84480,1.23130,22.16090,0.9595,0.709
2021-09-30,1970.00000,609.50000,1360.50000,80.10000,696.90000,,992.60000,367.90010,-44.50000,323.40000,68.50000,254.90000,254.90000,253.20000,632.10010,367.90010,138.10000,138.50000,1.83000,1.83000,1.52240,0.56540,1.36270,69.06090,18.67510,18.67510,16.41620,12.85280,0.19260,1.12020,1.33410,67.45890,8.33770,-16.20990,2.49160,3.62350,22.16540,0.7622,0.5119
2021-06-30,1322.20000,345.00000,977.20000,87.20000,571.20000,-101.80000,900.60000,76.59990,-35.50000,41.10000,63.00000,-21.90000,-21.90000,-22.90000,259.59990,76.59990,137.80000,137.80000,-0.17000,-0.17000,1.76790,0.60290,1.58420,73.90710,5.79340,5.79340,3.10850,-1.73200,0.13090,0.69060,1.52700,58.94040,-0.75770,1.23120,-0.21680,-0.30090,20.99530,1.4537,1.1688
2021-03-31,1114.80000,289.90000,824.90000,61.80000,485.40000,,677.60000,147.30000,-17.80000,129.50000,12.00000,117.50000,117.50000,116.20000,302.70000,147.30000,137.70000,138.10000,0.84000,0.84000,1.84560,0.61230,1.63240,73.99530,13.21310,13.21310,11.61640,10.42340,0.10940,0.67540,1.37560,65.42520,3.96970,-5.23500,1.15320,1.53920,21.51670,2.73430,2.56120
