,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.08,$0.01
1,2024-08-06,2024-06-30,$0.06,$0.04
2,2024-05-09,2024-03-31,$0.04,$0.00
3,2024-02-28,2023-12-31,$0.03,$-0.23
4,2023-11-08,2023-09-30,$0.05,$0.29
5,2023-08-09,2023-06-30,$0.05,$0.11
6,2023-05-10,2023-03-31,$0.04,$-0.07
7,2023-03-01,2022-12-31,$0.00,$0.00
8,2022-11-04,2022-09-30,$0.03,$0.16
9,2022-08-09,2022-06-30,$0.05,$0.10
10,2022-05-10,2022-03-31,$0.08,$0.43
11,2022-03-01,2021-12-31,$0.13,$0.11
12,2021-11-09,2021-09-30,$0.10,$0.16
13,2021-08-16,2021-06-30,$0.10,$0.07
14,2021-05-10,2021-03-31,$0.41,$0.71
