Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-08-31,5.16180,2.64570,2.51610,0.69590,1.53420,,2.23010,0.28600,0.12870,0.41460,0.07400,0.34070,0.34070,0.34070,0.46390,0.28600,15.75100,15.76800,0.02000,0.02000,3.32990,,,48.74470,5.54050,5.54050,8.03300,6.60010,0.22520,0.54780,2.74640,32.77000,1.99840,2.00340,1.48670,1.99840,1.08230,-0.0265,-0.0365
2024-05-31,5.03100,2.57660,2.45450,0.73140,1.48480,,2.21610,0.23830,0.15300,0.39130,0.06050,0.33080,0.33080,0.33080,0.39680,0.23830,15.75100,15.77400,0.02000,0.02000,2.86690,,,48.78690,4.73650,4.73650,7.77790,6.57590,0.21360,0.47020,3.58950,25.07280,1.98530,1.99070,1.40460,1.98530,1.05800,0.02080,0.01870
2024-02-29,4.76770,2.42700,2.34080,0.66410,1.68900,,2.35300,-0.01230,0.15110,0.13880,-0.01780,0.15660,0.15660,0.15660,0.15650,-0.01230,15.74400,15.77400,0.02000,0.02000,2.83020,,,49.09600,-0.25750,-0.25750,2.91200,3.28490,0.20610,0.46480,3.24180,27.76250,0.96210,0.96490,0.67700,0.96210,1.03350,-0.0176,-0.0473
2023-11-30,5.69000,2.76400,2.92600,0.77600,1.42950,,2.20550,0.72050,0.16980,0.89040,0.20020,0.69020,0.69020,0.69020,0.87000,0.72050,15.74400,15.77700,0.04000,0.04000,2.82490,,,51.42350,12.66290,12.66290,15.64780,12.12950,0.25090,0.65000,3.22870,27.87470,4.29580,4.30960,3.04280,4.29580,1.02040,0.0212,0.0161
2023-08-31,5.63910,2.83850,2.80060,0.78930,1.44540,,2.23480,0.56590,0.11750,0.68330,0.14210,0.54130,0.54130,0.54130,0.70950,0.56590,15.74300,15.77400,0.03000,0.03000,2.83000,,,49.66320,10.03450,10.03450,12.11800,9.59850,0.26050,0.70820,3.93330,22.88140,3.53230,3.54530,2.50070,3.53230,0.97330,0.0177,0.0115
2023-05-31,3.60300,1.82580,1.77720,0.65640,1.21240,,1.86880,-0.09160,0.12360,0.03200,-0.02140,0.05340,0.05340,0.05340,0.04360,-0.09160,15.74200,15.76900,0.00000,0.00000,2.80300,,,49.32620,-2.54280,-2.54280,0.88900,1.48230,0.17240,0.48620,3.15650,28.51300,0.36240,0.36370,0.25550,0.36240,0.93610,0.05250,0.04310
2023-02-28,3.65720,1.83220,1.82500,0.60620,1.19740,,1.80360,0.02140,0.08250,0.10390,0.04060,0.06320,0.06320,0.06320,0.16600,0.02140,15.73500,15.76900,,0.00000,3.03700,,,49.90230,0.58540,0.58530,2.83990,1.72940,0.18130,0.56500,2.23840,40.20810,0.43220,0.43390,0.31350,0.43220,0.92960,0.0209,0.012
2022-11-30,3.58620,1.76180,1.82440,0.52020,1.20070,,1.72090,0.10350,0.02960,0.13310,0.02820,0.10490,0.10490,0.10490,0.23490,0.10350,15.73800,15.77300,0.01000,0.01000,3.35520,,,50.87240,2.88560,2.88560,3.71020,2.92510,0.18410,0.54040,2.48830,36.16890,0.72410,0.72720,0.53840,0.72410,0.92030,0.0489,0.0381
2022-08-31,3.76330,1.86770,1.89560,0.50650,1.21150,,1.71810,0.17760,-0.00070,0.17690,0.01480,0.16210,0.16210,0.16210,0.30470,0.17760,15.73300,15.77500,0.01000,0.01000,3.63640,,,50.37060,4.71860,4.71860,4.70100,4.30800,0.20020,0.67330,1.90310,47.29210,1.13200,1.13730,0.86250,1.13200,0.91020,-0.0132,-0.0253
2022-05-31,4.05150,1.94450,2.10700,0.51660,1.20990,,1.72650,0.38050,-0.00440,0.37610,0.07050,0.30560,0.30560,0.30560,0.48820,0.38050,15.72900,15.75200,0.02000,0.02000,3.50640,,,52.00530,9.39210,9.39210,9.28260,7.54370,0.21610,0.67210,2.72580,33.01800,2.16510,2.17610,1.63010,2.16510,0.89750,0.02740,0.02400
