Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,130.65400,142.72800,-12.07400,1.24500,13.06000,0.09900,14.20600,-26.28000,-15.12000,-41.40000,-5.33200,-36.06800,-36.06800,,-36.06800,-8.34700,-26.28000,257.69480,257.69480,-0.14000,-0.14000,3.79090,1.00970,-103.71640,-9.24120,-20.11420,-20.11420,-31.68670,-27.60570,0.11430,0.53560,1.45960,61.66240,400.84760,400.84800,-3.15560,-3.90300,-0.03500,0.0919,0.0764
2024-06-30,137.32700,133.35100,3.97600,1.44700,5.09800,-0.11000,6.65500,-2.67900,-12.66500,-15.34400,-0.59200,-14.75200,-14.75200,,-14.75200,11.64000,-2.67900,257.77200,257.77200,-0.06000,-0.06000,4.22070,0.98290,57.39060,2.89530,-1.95080,-1.95080,-11.17330,-10.74220,0.11810,0.43750,1.44490,62.28830,-90.84280,-90.84360,-1.26840,-1.55600,0.06310,-0.1429,-0.1697
2024-03-31,136.58400,137.89600,-1.31200,1.62700,15.27700,-3.14500,20.04900,-21.36100,-13.70900,-35.07000,-4.20100,-30.86900,-30.86900,,-30.86900,-7.47800,-21.36100,257.39940,257.39940,-0.12000,-0.12000,3.72540,0.96110,24.74080,-0.96060,-15.63950,-15.63950,-25.67650,-22.60070,0.11230,0.45530,1.49120,60.35250,-82.05920,-82.05900,-2.53880,-3.18830,0.14630,-0.00210,-0.04290
2023-12-31,137.14500,156.82400,-19.67910,1.83700,15.07900,,188.03310,-207.71210,-17.39200,-225.10400,-7.69500,-217.40900,-217.40900,,-217.40900,-193.87610,-207.71210,257.04280,257.04280,-0.84000,-0.84000,3.54140,0.92250,11.90310,-14.34910,-151.45440,-151.45440,-164.13580,-158.52490,0.10640,0.47500,1.35270,66.53420,-277.84980,-277.84940,-16.86790,-21.53640,0.30470,0.0362,0.0138
2023-09-30,158.99200,157.60300,1.38900,1.29500,18.23100,,19.52600,-18.13700,-14.72800,-32.86500,-10.24400,-22.62100,-22.62100,,-22.62100,-1.18300,-18.13700,257.09010,257.09010,-0.09000,-0.09000,4.21490,0.76300,3.22030,0.87360,-11.40750,-11.40750,-20.67090,-14.22780,0.10720,0.41590,1.63360,55.09410,-7.83060,-19.20920,-1.52520,-1.85560,1.12490,0.2003,0.1673
2023-06-30,185.56100,157.21600,28.34500,1.19600,18.55100,,19.74700,8.59800,-14.12000,-5.52200,2.32900,-7.85100,-7.85100,,-7.85100,23.92000,8.59800,257.00400,257.00400,-0.03000,-0.03000,4.10180,0.74330,2.89670,15.27530,4.63350,4.63350,-2.97580,-4.23100,0.12160,0.36300,1.66660,54.00120,-2.44720,-5.24470,-0.51460,-0.62810,1.24930,-0.0351,-0.0911
2023-03-31,138.80200,112.64500,26.15700,1.19200,22.15100,,23.34300,2.81400,-13.08700,-10.27300,-2.90400,-7.36900,-7.36900,,-7.36900,13.59100,2.81400,256.97490,256.97490,-0.03000,-0.03000,3.83840,0.73740,2.80920,18.84480,2.02740,2.02740,-7.40120,-5.30900,0.08920,0.24040,1.65410,54.40970,-2.22970,-4.62370,-0.47380,-0.58540,1.28760,0.09650,-0.00150
2022-12-31,247.51900,163.49200,84.02710,1.02400,19.11500,,20.13890,63.88810,-0.46100,63.42700,13.09600,50.33100,50.33100,,50.33100,77.67610,63.88810,258.78180,258.79120,0.21000,0.21000,3.42750,0.73420,2.76220,33.94770,25.81140,25.81140,25.62510,20.33420,0.15430,0.36510,1.70030,52.93190,14.90340,30.21100,3.13750,3.96170,1.31610,0.1853,0.0829
2022-09-30,303.84000,170.17100,133.66900,1.01400,18.57800,,19.59200,114.07700,-5.58500,108.49200,15.04100,93.45100,93.45100,,93.45100,127.33900,114.07700,256.84900,256.85300,0.36000,0.36000,3.20730,0.77470,3.43980,43.99320,37.54510,37.54510,35.70700,30.75670,0.19390,0.38780,1.69610,53.06250,34.48360,93.55940,5.96380,7.76770,1.05610,0.2716,0.2087
2022-06-30,363.64600,201.49600,162.15000,0.72300,18.03000,,18.75300,143.39700,-6.97800,136.41900,21.42200,114.99700,114.99700,,114.99700,157.40900,143.39700,258.84560,258.84560,0.44000,0.44000,2.73340,0.82670,4.77110,44.59010,39.43310,39.43310,37.51420,31.62330,0.23980,0.50790,1.76040,51.12470,58.90490,477.00580,7.58420,10.20800,0.76080,0.2404,0.1915
