,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-26,2024-10-31,$1.54,$1.55
1,2024-08-29,2024-07-31,$0.95,$1.20
2,2024-05-30,2024-04-30,$1.04,$1.42
3,2024-03-07,2024-01-31,$3.28,$3.66
4,2023-11-21,2023-10-31,$0.99,$0.98
5,2023-08-24,2023-07-31,$0.43,$0.60
6,2023-05-25,2023-04-30,$0.93,$0.84
7,2023-03-02,2023-01-31,$2.72,$2.96
8,2022-11-22,2022-10-31,$0.52,$0.43
9,2022-08-25,2022-07-31,$0.23,$0.35
10,2022-05-26,2022-04-30,$0.64,$0.54
11,2022-03-03,2022-01-31,$3.22,$2.53
12,2021-11-23,2021-10-31,$1.27,$1.36
13,2021-08-26,2021-07-31,$1.52,$1.94
14,2021-05-27,2021-04-30,$0.92,$2.59
15,2021-03-04,2021-01-31,$2.12,$2.44
16,2020-11-24,2020-10-31,$0.19,$0.29
17,2020-08-27,2020-07-31,$-1.11,$-0.56
18,2020-05-28,2020-04-30,$-1.59,$-4.76
19,2020-03-05,2020-01-31,$3.22,$3.25
20,2019-11-26,2019-10-31,$1.41,$1.55
21,2019-08-29,2019-07-31,$1.15,$1.36
22,2019-05-30,2019-04-30,$1.26,$1.26
23,2019-03-07,2019-01-31,$2.77,$2.83
24,2018-11-28,2018-10-31,$1.06,$1.21
25,2018-08-30,2018-07-31,$0.97,$1.15
26,2018-05-31,2018-04-30,$1.09,$1.26
27,2018-03-08,2018-01-31,$2.09,$2.17
28,2017-11-21,2017-10-31,$0.65,$0.70
29,2017-08-24,2017-07-31,$0.50,$0.72
30,2017-05-25,2017-04-30,$0.70,$0.73
31,2017-03-02,2017-01-31,$1.70,$1.78
32,2016-11-22,2016-10-31,--,$0.50
33,2016-08-25,2016-07-31,$0.30,$0.39
34,2016-05-26,2016-04-30,$0.48,$0.57
35,2016-03-03,2016-01-31,$1.46,$1.49
36,2015-11-24,2015-10-31,$0.22,$0.25
37,2015-08-27,2015-07-31,$0.12,$0.19
38,2015-06-09,2015-04-30,$0.40,$0.41
39,2015-03-17,2015-01-31,$1.32,$1.43
