,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-04,2024-12-31,$2.09,$2.37
1,2024-10-22,2024-09-30,$2.09,$2.22
2,2024-07-23,2024-06-30,$1.88,$1.99
3,2024-04-23,2024-03-31,$1.52,$1.70
4,2024-01-30,2023-12-31,$1.54,$1.62
5,2023-10-24,2023-09-30,$1.84,$1.33
6,2023-07-25,2023-06-30,$1.55,$1.57
7,2023-04-25,2023-03-31,$1.45,$1.65
8,2023-02-01,2022-12-31,$1.52,$1.62
9,2022-10-27,2022-09-30,$1.48,$1.61
10,2022-07-28,2022-06-30,$1.48,$1.48
11,2022-05-03,2022-03-31,$1.44,$1.54
12,2022-02-03,2021-12-31,$1.03,$1.50
13,2021-10-28,2021-09-30,$1.15,$1.40
14,2021-07-29,2021-06-30,$1.32,$2.16
15,2021-04-29,2021-03-31,$1.15,$2.08
16,2021-02-04,2020-12-31,$1.04,$2.23
17,2020-10-27,2020-09-30,$0.60,$2.87
18,2020-07-28,2020-06-30,$0.84,$1.59
19,2020-04-28,2020-03-31,$1.33,$0.19
20,2020-01-29,2019-12-31,$0.95,$0.87
21,2019-10-24,2019-09-30,$0.71,$0.78
22,2019-07-25,2019-06-30,$0.57,$0.73
23,2019-04-25,2019-03-31,$0.91,$1.09
24,2019-01-31,2018-12-31,$0.44,$0.44
25,2018-10-25,2018-09-30,$0.41,$0.40
26,2018-07-26,2018-06-30,$0.48,$0.53
27,2018-04-26,2018-03-31,$0.64,$0.96
28,2018-02-01,2017-12-31,$0.17,$0.17
29,2017-10-26,2017-09-30,$0.09,$0.19
30,2017-07-27,2017-06-30,$0.35,$0.35
31,2017-04-27,2017-03-31,$0.38,$0.41
32,2017-02-02,2016-12-31,$0.22,$0.19
33,2016-10-27,2016-09-30,$0.18,$0.24
34,2016-07-28,2016-06-30,$0.20,$0.24
35,2016-04-28,2016-03-31,$0.18,$0.28
36,2016-02-04,2015-12-31,$0.10,$0.13
37,2015-11-04,2015-09-30,$0.29,$0.14
38,2015-08-05,2015-06-30,--,$0.40
39,2015-05-06,2015-03-31,$0.69,$0.74
40,2015-02-03,2014-12-31,$0.53,$0.68
