,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-05-06,2025-03-31,$0.25,$0.44
1,2025-03-04,2024-12-31,$0.21,$0.48
2,2024-11-06,2024-09-30,$0.18,$0.35
3,2024-08-01,2024-06-30,$0.17,$0.04
4,2024-05-02,2024-03-31,$0.05,$-0.09
5,2024-02-28,2023-12-31,$0.12,$0.20
6,2023-11-08,2023-09-30,$0.03,$-0.18
7,2023-08-03,2023-06-30,$-0.03,$-0.37
8,2023-05-09,2023-03-31,$-0.08,$-0.14
9,2023-03-02,2022-12-31,$-0.16,$-0.21
10,2022-11-15,2022-09-30,$-0.40,$-0.46
11,2022-08-10,2022-06-30,$-0.24,$-0.34
12,2022-05-06,2022-03-31,$-0.22,$-0.38
13,2022-03-02,2021-12-31,$-0.09,$-0.28
14,2021-11-08,2021-09-30,$-0.16,$-0.23
15,2021-08-06,2021-06-30,$-0.17,$-0.26
16,2021-05-06,2021-03-31,$-0.05,$-0.39
17,2021-02-23,2020-12-31,$-0.11,$-0.19
18,2020-10-30,2020-09-30,$-0.17,$-0.17
19,2020-07-31,2020-06-30,$-0.31,$-0.36
20,2020-05-06,2020-03-31,$-0.07,$0.06
21,2020-02-26,2019-12-31,--,$0.19
22,2019-11-05,2019-09-30,$0.28,$0.00
23,2019-08-05,2019-06-30,$0.35,$0.19
24,2019-05-08,2019-03-31,$0.37,$0.48
25,2019-02-21,2018-12-31,$0.35,$0.37
26,2018-11-05,2018-09-30,$0.47,$0.52
27,2018-08-03,2018-06-30,$0.34,$0.49
28,2018-05-09,2018-03-31,$0.31,$0.11
29,2018-02-26,2017-12-31,$0.44,$0.41
30,2017-11-07,2017-09-30,$0.35,$0.21
31,2017-08-02,2017-06-30,$0.40,$0.26
32,2017-05-04,2017-03-31,$0.29,$0.38
33,2017-02-17,2016-12-31,$0.43,$0.33
34,2016-11-08,2016-09-30,$0.45,$0.41
35,2016-08-03,2016-06-30,$0.47,$0.57
36,2016-05-04,2016-03-31,$0.50,$0.44
37,2016-02-17,2015-12-31,$0.55,$0.53
38,2015-11-10,2015-09-30,$0.91,$0.94
39,2015-08-05,2015-06-30,$0.70,$0.77
40,2015-05-12,2015-03-31,$0.76,$0.49
41,2015-02-19,2014-12-31,$0.61,$0.83
