,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$1.81,$0.53
1,2024-07-30,2024-06-30,$1.72,$0.51
2,2024-04-30,2024-03-31,$1.73,$0.51
3,2024-01-30,2023-12-31,$1.81,$0.76
4,2023-11-01,2023-09-30,$1.85,$-0.71
5,2023-08-01,2023-06-30,$1.80,$0.66
6,2023-04-25,2023-03-31,$1.70,$0.50
7,2023-01-31,2022-12-31,$1.84,$0.78
8,2022-10-25,2022-09-30,$1.87,$2.29
9,2022-07-26,2022-06-30,$1.85,$1.42
10,2022-05-02,2022-03-31,$1.74,$0.91
11,2022-01-25,2021-12-31,$1.52,$1.18
12,2021-10-26,2021-09-30,$1.70,$0.69
13,2021-07-27,2021-06-30,$1.61,$0.71
14,2021-04-27,2021-03-31,$1.55,$0.59
15,2021-01-26,2020-12-31,$1.60,$0.05
16,2020-10-27,2020-09-30,$1.64,$0.58
17,2020-07-28,2020-06-30,$1.74,$1.71
18,2020-04-28,2020-03-31,$1.80,$3.20
19,2020-01-28,2019-12-31,$1.85,$0.91
20,2019-10-29,2019-09-30,$1.78,$0.70
21,2019-07-30,2019-06-30,$1.74,$1.06
22,2019-04-30,2019-03-31,$1.66,$0.63
23,2019-01-29,2018-12-31,$1.68,$0.96
24,2018-10-30,2018-09-30,$1.63,$0.77
25,2018-07-31,2018-06-30,$1.56,$0.83
26,2018-04-24,2018-03-31,$1.49,$1.14
27,2018-01-30,2017-12-31,$1.53,$0.67
28,2017-11-01,2017-09-30,$1.54,$0.76
29,2017-08-01,2017-06-30,$1.62,$0.87
30,2017-04-25,2017-03-31,$1.50,$0.63
31,2017-01-31,2016-12-31,$1.50,$0.94
32,2016-10-25,2016-09-30,$1.43,$0.50
33,2016-07-26,2016-06-30,$1.40,$0.63
34,2016-04-26,2016-03-31,$1.59,$1.18
35,2016-02-03,2015-12-31,$1.27,$0.90
36,2015-10-29,2015-09-30,$1.36,$1.20
37,2015-07-29,2015-06-30,$1.34,$0.52
38,2015-04-27,2015-03-31,$1.24,$0.56
39,2015-01-29,2014-12-31,$1.26,$1.14
